time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-02-02 19:00:00,0.48,6.4,,131,0.1,107,1.65,0.4,140,4.85,,,,,0.02,27.1,0.3,225,-0.08
2024-02-02 20:00:00,0.48,6.35,,131,0.1,102,1.45,0.42,140,4.8,,,,,0.07,27.1,0.4,243,-0.08
2024-02-02 21:00:00,0.48,6.3,,130,0.08,97,1.2,0.42,139,4.75,,,,,0.09,27.1,0.4,207,-0.07
2024-02-02 22:00:00,0.48,6.25,,130,0.06,91,0.95,0.42,138,4.75,,,,,0.07,27.1,0.4,207,-0.07
2024-02-02 23:00:00,0.48,6.25,,129,0.04,85,0.7,0.42,137,4.75,,,,,0.02,27.1,0.4,207,-0.08
2024-02-03 00:00:00,0.48,6.3,,129,0.02,79,0.45,0.42,136,4.8,,,,,-0.03,27.1,0.4,207,-0.09
2024-02-03 01:00:00,0.48,6.4,,129,0.02,76,0.25,0.42,136,4.9,,,,,-0.05,27.1,0.4,207,-0.09
2024-02-03 02:00:00,0.48,6.6,,130,0.0,73,0.1,0.42,135,5.0,,,,,-0.06,27.0,0.4,207,-0.09
2024-02-03 03:00:00,0.48,6.7,,130,0.0,70,0.0,0.42,135,5.1,,,,,-0.06,27.0,0.4,180,-0.09
2024-02-03 04:00:00,0.48,6.7,,130,0.0,32,0.0,0.42,135,5.1,,,,,-0.07,27.0,0.4,180,-0.08
2024-02-03 05:00:00,0.48,6.7,,129,0.0,354,0.0,0.44,134,5.0,,,,,-0.08,27.0,0.2,180,-0.07
2024-02-03 06:00:00,0.48,6.65,,129,0.0,316,0.0,0.44,134,4.95,,,,,-0.09,27.0,0.2,180,-0.07
2024-02-03 07:00:00,0.48,6.6,,128,0.0,314,0.0,0.44,133,4.95,,,,,-0.09,27.0,0.2,180,-0.06
2024-02-03 08:00:00,0.48,6.55,,128,0.0,313,0.0,0.46,132,4.9,,,,,-0.08,27.0,0.2,180,-0.07
2024-02-03 09:00:00,0.48,6.45,,127,0.0,311,0.0,0.46,131,4.9,,,,,-0.06,27.0,0.2,180,-0.07
2024-02-03 10:00:00,0.48,6.35,,127,0.0,310,0.0,0.46,130,4.85,,,,,-0.07,27.0,0.2,180,-0.08
2024-02-03 11:00:00,0.48,6.2,,126,0.0,308,0.0,0.44,130,4.75,,,,,-0.11,27.0,0.4,180,-0.08
2024-02-03 12:00:00,0.48,6.15,,126,0.0,307,0.0,0.44,129,4.7,,,,,-0.15,27.0,0.4,153,-0.08
2024-02-03 13:00:00,0.48,6.2,,126,0.02,324,0.4,0.44,129,4.7,,,,,-0.17,27.0,0.4,153,-0.08
2024-02-03 14:00:00,0.48,6.25,,125,0.02,342,1.0,0.44,128,4.75,,,,,-0.16,27.2,0.4,153,-0.07
2024-02-03 15:00:00,0.48,6.25,,125,0.04,359,1.45,0.44,128,4.8,,,,,-0.16,27.3,0.5,180,-0.07
2024-02-03 16:00:00,0.48,6.1,,122,0.1,18,1.65,0.44,128,4.85,,,,,-0.16,27.4,0.7,180,-0.06
2024-02-03 17:00:00,0.5,5.9,,120,0.14,36,1.75,0.42,129,4.85,,,,,-0.17,27.5,0.7,194,-0.06
2024-02-03 18:00:00,0.5,5.75,,117,0.2,55,1.8,0.42,129,4.85,,,,,-0.17,27.6,0.7,194,-0.05
2024-02-03 19:00:00,0.52,5.75,,116,0.18,44,1.85,0.42,128,4.8,,,,,-0.16,27.6,0.7,194,-0.04
2024-02-03 20:00:00,0.56,5.8,,114,0.18,33,1.85,0.42,126,4.7,,,,,-0.12,27.6,0.7,194,-0.04
2024-02-03 21:00:00,0.58,5.85,,113,0.16,22,1.8,0.42,125,4.65,,,,,-0.06,27.6,0.7,194,-0.03
2024-02-03 22:00:00,0.58,5.95,,113,0.14,11,1.6,0.46,122,4.65,,,,,-0.02,27.6,0.7,180,-0.04
2024-02-03 23:00:00,0.56,6.1,,113,0.1,359,1.4,0.48,118,4.7,,,,,-0.02,27.6,0.7,180,-0.04
2024-02-04 00:00:00,0.56,6.2,,113,0.08,348,1.2,0.52,115,4.8,,,,,-0.04,27.6,0.7,180,-0.05
2024-02-04 01:00:00,0.56,6.2,,112,0.08,345,1.15,0.48,122,5.05,,,,,-0.06,27.6,0.5,180,-0.06
2024-02-04 02:00:00,0.54,6.15,,112,0.08,342,1.15,0.46,129,5.4,,,,,-0.06,27.5,0.6,162,-0.06
2024-02-04 03:00:00,0.54,6.1,,111,0.08,339,1.2,0.42,136,5.55,,,,,-0.05,27.5,0.6,162,-0.05
2024-02-04 04:00:00,0.54,6.0,,109,0.08,338,1.2,0.4,126,5.35,,,,,-0.06,27.5,0.6,162,-0.04
2024-02-04 05:00:00,0.52,5.9,,108,0.1,338,1.25,0.38,116,4.9,,,,,-0.1,27.5,0.6,162,-0.04
2024-02-04 06:00:00,0.52,5.85,,106,0.1,337,1.25,0.36,106,4.7,,,,,-0.15,27.5,0.6,162,-0.03
2024-02-04 07:00:00,0.5,5.8,,105,0.1,338,1.25,0.34,117,4.85,,,,,-0.2,27.5,0.6,162,-0.02
2024-02-04 08:00:00,0.5,5.85,,104,0.1,339,1.25,0.34,127,5.15,,,,,-0.22,27.5,0.6,162,-0.02
2024-02-04 09:00:00,0.48,5.85,,103,0.1,340,1.3,0.32,138,5.45,,,,,-0.19,27.4,0.6,162,-0.03
2024-02-04 10:00:00,0.48,5.9,,102,0.1,341,1.45,0.32,137,5.65,,,,,-0.15,27.4,0.6,162,-0.03
2024-02-04 11:00:00,0.46,6.0,,102,0.1,343,1.6,0.34,136,5.75,,,,,-0.15,27.4,0.6,162,-0.04
2024-02-04 12:00:00,0.46,6.05,,101,0.1,344,1.65,0.34,135,5.85,,,,,-0.16,27.5,0.6,162,-0.04
2024-02-04 13:00:00,0.44,6.1,,102,0.08,357,1.4,0.32,134,5.85,,,,,-0.17,27.7,0.6,162,-0.04
2024-02-04 14:00:00,0.44,6.15,,102,0.06,10,1.05,0.28,134,5.75,,,,,-0.16,28.0,0.6,162,-0.03
2024-02-04 15:00:00,0.42,6.2,,103,0.04,23,0.7,0.26,133,5.75,,,,,-0.14,28.2,0.6,146,-0.03
2024-02-04 16:00:00,0.42,6.25,,104,0.02,36,0.45,0.26,132,5.85,,,,,-0.15,28.5,0.6,146,-0.03
2024-02-04 17:00:00,0.4,6.3,,106,0.02,50,0.25,0.26,131,6.05,,,,,-0.17,28.9,0.5,135,-0.02
2024-02-04 18:00:00,0.4,6.35,,107,0.0,63,0.1,0.26,130,6.25,,,,,-0.21,29.0,0.5,135,-0.02
2024-02-04 19:00:00,0.4,6.35,,107,0.0,57,0.05,0.26,130,6.55,,,,,-0.23,29.0,0.5,135,-0.01
2024-02-04 20:00:00,0.38,6.35,,107,0.0,51,0.0,0.26,131,6.85,,,,,-0.22,29.0,0.5,135,-0.01
2024-02-04 21:00:00,0.38,6.35,,107,0.0,45,0.0,0.26,131,7.05,,,,,-0.17,29.0,0.5,135,-0.02
2024-02-04 22:00:00,0.38,6.35,,107,0.0,14,0.0,0.26,131,7.1,,,,,-0.09,29.0,0.5,135,-0.02
2024-02-04 23:00:00,0.38,6.3,,107,0.0,344,0.0,0.24,131,7.05,,,,,-0.01,28.9,0.6,108,-0.03
2024-02-05 00:00:00,0.38,6.3,,107,0.0,313,0.0,0.24,131,7.0,,,,,0.03,28.8,0.6,108,-0.04
2024-02-05 01:00:00,0.38,6.3,,108,0.0,295,0.0,0.24,131,7.0,,,,,0.06,28.6,0.5,90,-0.04
2024-02-05 02:00:00,0.36,6.25,,108,0.0,277,0.0,0.22,131,7.05,,,,,0.1,28.5,0.6,72,-0.04
2024-02-05 03:00:00,0.36,6.25,,109,0.0,259,0.0,0.22,131,6.85,,,,,0.13,28.5,0.6,56,-0.04
2024-02-05 04:00:00,0.36,6.3,,110,0.0,241,0.0,0.22,132,6.3,,,,,0.14,28.3,0.6,56,-0.04
2024-02-05 05:00:00,0.34,6.3,,110,0.0,224,0.0,0.22,133,5.6,,,,,0.1,28.2,0.6,34,-0.04
2024-02-05 06:00:00,0.34,6.35,,111,0.0,206,0.0,0.22,134,5.05,,,,,0.03,28.1,0.6,34,-0.03
2024-02-05 07:00:00,0.34,6.35,,112,0.0,198,0.0,0.22,134,4.85,,,,,-0.06,28.0,0.6,18,-0.04
2024-02-05 08:00:00,0.34,6.35,,112,0.0,191,0.0,0.22,134,4.9,,,,,-0.12,28.0,0.6,18,-0.04
2024-02-05 09:00:00,0.34,6.35,,113,0.0,183,0.0,0.22,134,5.0,,,,,-0.13,27.9,0.5,0,-0.04
2024-02-05 10:00:00,0.34,6.35,,114,0.0,177,0.0,0.24,134,5.25,,,,,-0.1,27.8,0.5,0,-0.05
2024-02-05 11:00:00,0.32,6.35,,116,0.0,170,0.0,0.24,133,5.6,,,,,-0.03,27.8,0.5,0,-0.05
2024-02-05 12:00:00,0.32,6.35,,117,0.0,164,0.0,0.26,133,5.85,,,,,0.01,27.8,0.6,342,-0.05
2024-02-05 13:00:00,0.32,6.4,,117,0.02,165,0.15,0.24,132,6.0,,,,,0.04,27.9,0.6,342,-0.05
2024-02-05 14:00:00,0.32,6.45,,118,0.02,165,0.4,0.22,132,6.05,,,,,0.05,28.0,0.6,342,-0.05
2024-02-05 15:00:00,0.32,6.4,,118,0.04,166,0.7,0.2,131,6.1,,,,,0.05,28.1,0.6,342,-0.05
2024-02-05 16:00:00,0.34,6.15,,122,0.1,168,1.1,0.2,131,6.05,,,,,0.04,28.2,0.6,342,-0.05
2024-02-05 17:00:00,0.36,5.75,,126,0.16,170,1.55,0.22,131,5.95,,,,,0.01,28.4,0.7,346,-0.04
2024-02-05 18:00:00,0.38,5.4,,130,0.22,172,1.9,0.22,131,6.0,,,,,-0.04,28.5,0.7,346,-0.04
2024-02-05 19:00:00,0.4,5.2,,134,0.24,174,2.1,0.22,130,6.35,,,,,-0.09,28.5,0.7,346,-0.04
2024-02-05 20:00:00,0.4,5.0,,138,0.24,176,2.15,0.22,130,6.85,,,,,-0.12,28.5,0.7,346,-0.03
2024-02-05 21:00:00,0.42,4.9,,142,0.26,178,2.2,0.22,129,6.95,,,,,-0.11,28.4,0.7,0,-0.03
2024-02-05 22:00:00,0.42,4.85,,143,0.24,181,2.2,0.24,136,6.15,,,,,-0.02,28.3,0.7,0,-0.04
2024-02-05 23:00:00,0.44,4.85,,145,0.24,183,2.15,0.24,142,5.0,,,,,0.11,28.2,0.9,0,-0.04
2024-02-06 00:00:00,0.44,4.9,,146,0.22,186,2.0,0.26,149,4.3,,,,,0.23,28.1,0.9,0,-0.06
2024-02-06 01:00:00,0.44,4.95,,145,0.16,193,1.6,0.26,150,4.6,,,,,0.31,28.0,0.9,11,-0.07
2024-02-06 02:00:00,0.42,5.05,,143,0.1,199,1.1,0.24,150,5.35,,,,,0.36,28.0,1.1,9,-0.07
2024-02-06 03:00:00,0.42,5.25,,142,0.04,206,0.65,0.24,151,5.95,,,,,0.41,27.9,1.1,9,-0.07
2024-02-06 04:00:00,0.4,5.55,,138,0.02,212,0.35,0.22,144,6.1,,,,,0.43,27.8,0.9,11,-0.06
2024-02-06 05:00:00,0.4,5.9,,133,0.02,218,0.15,0.22,138,6.15,,,,,0.39,27.7,0.7,14,-0.06
2024-02-06 06:00:00,0.38,6.25,,129,0.0,224,0.0,0.2,131,6.3,,,,,0.3,27.6,0.7,14,-0.05
2024-02-06 07:00:00,0.38,6.6,,129,0.0,218,0.0,0.2,139,6.7,,,,,0.17,27.6,0.7,14,-0.05
2024-02-06 08:00:00,0.38,6.9,,130,0.0,212,0.0,0.22,147,7.25,,,,,0.04,27.5,0.6,18,-0.05
2024-02-06 09:00:00,0.38,7.2,,130,0.0,206,0.0,0.22,155,7.7,,,,,-0.04,27.5,0.5,0,-0.05
2024-02-06 10:00:00,0.38,7.4,,132,0.0,203,0.0,0.24,154,8.05,,,,,-0.05,27.5,0.5,0,-0.06
2024-02-06 11:00:00,0.4,7.55,,133,0.0,201,0.0,0.24,154,8.3,,,,,0.0,27.5,0.4,0,-0.06
2024-02-06 12:00:00,0.4,7.65,,135,0.0,198,0.0,0.26,153,8.45,,,,,0.07,27.5,0.4,0,-0.07
2024-02-06 13:00:00,0.4,7.7,,137,0.0,187,0.15,0.26,153,8.45,,,,,0.12,27.6,0.4,0,-0.07
2024-02-06 14:00:00,0.42,7.75,,139,0.02,177,0.35,0.28,152,8.35,,,,,0.14,27.8,0.4,0,-0.07
2024-02-06 15:00:00,0.42,7.75,,141,0.02,166,0.6,0.28,152,8.25,,,,,0.14,27.9,0.4,0,-0.06
2024-02-06 16:00:00,0.44,7.75,,142,0.02,157,0.95,0.28,159,8.2,,,,,0.13,28.0,0.2,0,-0.06
2024-02-06 17:00:00,0.44,7.7,,143,0.04,148,1.3,0.3,166,8.1,,,,,0.07,28.1,0.2,0,-0.06
2024-02-06 18:00:00,0.46,7.65,,144,0.04,139,1.5,0.3,173,7.85,,,,,-0.03,28.2,0.0,90,-0.05
2024-02-06 19:00:00,0.44,7.5,,145,0.04,137,1.3,0.3,172,7.3,,,,,-0.16,28.2,0.0,90,-0.04
2024-02-06 20:00:00,0.44,7.35,,145,0.02,134,0.95,0.3,172,6.6,,,,,-0.27,28.2,0.2,180,-0.04
2024-02-06 21:00:00,0.42,7.25,,146,0.02,132,0.65,0.3,171,6.1,,,,,-0.33,28.2,0.2,180,-0.04
2024-02-06 22:00:00,0.46,7.3,,147,0.02,128,0.6,0.34,167,6.0,,,,,-0.3,28.1,0.2,180,-0.04
2024-02-06 23:00:00,0.52,7.45,,147,0.04,124,0.6,0.4,163,6.15,,,,,-0.2,28.1,0.4,180,-0.04
2024-02-07 00:00:00,0.56,7.45,,148,0.04,120,0.55,0.44,159,6.4,,,,,-0.04,28.1,0.4,153,-0.05
2024-02-07 01:00:00,0.6,7.25,,147,0.02,147,0.4,0.44,155,7.05,,,,,0.11,28.0,0.4,153,-0.06
2024-02-07 02:00:00,0.62,7.0,,146,0.02,173,0.15,0.46,150,7.8,,,,,0.21,28.0,0.4,153,-0.06
2024-02-07 03:00:00,0.66,6.75,,145,0.0,200,0.0,0.46,146,8.0,,,,,0.26,28.0,0.5,135,-0.06
2024-02-07 04:00:00,0.66,6.6,,145,0.0,225,0.0,0.48,145,7.05,,,,,0.3,28.0,0.5,135,-0.06
2024-02-07 05:00:00,0.66,6.55,,144,0.0,249,0.0,0.52,143,5.45,,,,,0.3,27.9,0.5,135,-0.05
2024-02-07 06:00:00,0.66,6.5,,144,0.0,274,0.0,0.54,142,4.35,,,,,0.22,27.9,0.5,135,-0.04
2024-02-07 07:00:00,0.66,6.55,,144,0.0,287,0.0,0.54,141,4.1,,,,,0.08,27.9,0.5,135,-0.03
2024-02-07 08:00:00,0.66,6.6,,143,0.0,301,0.0,0.54,141,4.25,,,,,-0.09,27.9,0.5,135,-0.03
2024-02-07 09:00:00,0.66,6.7,,143,0.0,314,0.0,0.54,140,4.6,,,,,-0.22,27.9,0.4,153,-0.03
2024-02-07 10:00:00,0.66,6.85,,143,0.0,326,0.0,0.54,142,5.15,,,,,-0.29,27.9,0.4,153,-0.04
2024-02-07 11:00:00,0.64,7.0,,143,0.0,338,0.0,0.52,145,5.85,,,,,-0.27,28.0,0.4,153,-0.04
2024-02-07 12:00:00,0.64,7.1,,143,0.0,350,0.0,0.52,147,6.35,,,,,-0.18,28.0,0.4,153,-0.04
2024-02-07 13:00:00,0.64,7.15,,143,0.0,10,0.0,0.5,147,6.45,,,,,-0.06,28.1,0.6,162,-0.04
2024-02-07 14:00:00,0.62,7.15,,142,0.0,30,0.0,0.5,146,6.4,,,,,0.01,28.3,0.6,162,-0.04
2024-02-07 15:00:00,0.62,7.15,,142,0.0,50,0.0,0.48,146,6.3,,,,,0.03,28.5,0.5,180,-0.03
2024-02-07 16:00:00,0.6,7.15,,142,0.02,70,0.5,0.48,146,6.25,,,,,0.01,28.7,0.5,180,-0.02
2024-02-07 17:00:00,0.6,7.15,,142,0.02,89,1.15,0.48,147,6.2,,,,,-0.03,28.9,0.6,198,-0.02
2024-02-07 18:00:00,0.58,7.1,,142,0.04,109,1.55,0.48,147,6.15,,,,,-0.12,29.0,0.6,198,-0.02
2024-02-07 19:00:00,0.58,7.05,,142,0.04,104,1.4,0.48,147,6.1,,,,,-0.24,29.0,0.6,198,-0.01
2024-02-07 20:00:00,0.56,7.0,,141,0.02,98,1.0,0.46,147,6.0,,,,,-0.39,29.0,0.7,194,0.0
2024-02-07 21:00:00,0.56,6.95,,141,0.02,93,0.6,0.46,147,5.95,,,,,-0.5,29.0,0.7,194,0.0
2024-02-07 22:00:00,0.56,6.9,,141,0.02,86,0.35,0.46,147,5.9,,,,,-0.54,29.0,0.6,198,-0.01
2024-02-07 23:00:00,0.56,6.85,,141,0.0,80,0.15,0.46,147,5.9,,,,,-0.46,29.0,0.5,180,-0.02
2024-02-08 00:00:00,0.56,6.8,,141,0.0,73,0.0,0.46,147,5.85,,,,,-0.31,28.9,0.5,180,-0.04
2024-02-08 01:00:00,0.56,6.75,,141,0.0,51,0.0,0.46,147,5.8,,,,,-0.11,28.9,0.4,180,-0.04
2024-02-08 02:00:00,0.54,6.7,,141,0.0,28,0.0,0.44,146,5.8,,,,,0.08,28.9,0.4,153,-0.04
2024-02-08 03:00:00,0.54,6.65,,141,0.0,6,0.0,0.44,146,5.75,,,,,0.21,28.8,0.4,153,-0.04
2024-02-08 04:00:00,0.54,6.6,,141,0.0,344,0.0,0.44,146,5.75,,,,,0.31,28.8,0.3,135,-0.03
2024-02-08 05:00:00,0.52,6.55,,140,0.0,322,0.0,0.42,146,5.75,,,,,0.35,28.7,0.3,135,-0.02
2024-02-08 06:00:00,0.52,6.5,,140,0.0,300,0.0,0.42,146,5.75,,,,,0.32,28.7,0.3,135,-0.02
2024-02-08 07:00:00,0.52,6.5,,140,0.0,309,0.15,0.42,146,5.7,,,,,0.2,28.7,0.3,135,-0.02
2024-02-08 08:00:00,0.52,6.5,,140,0.02,317,0.3,0.42,145,5.65,,,,,0.04,28.6,0.3,135,-0.02
2024-02-08 09:00:00,0.52,6.5,,140,0.02,326,0.5,0.42,145,5.7,,,,,-0.13,28.6,0.3,135,-0.02
2024-02-08 10:00:00,0.52,6.55,,139,0.02,337,0.7,0.44,143,5.95,,,,,-0.26,28.6,0.3,135,-0.02
2024-02-08 11:00:00,0.52,6.65,,139,0.02,348,0.9,0.46,141,6.3,,,,,-0.29,28.6,0.3,135,-0.02
2024-02-08 12:00:00,0.52,6.7,,138,0.02,359,1.1,0.48,139,6.4,,,,,-0.23,28.7,0.4,153,-0.02
2024-02-08 13:00:00,0.52,6.75,,137,0.04,8,1.25,0.48,138,6.1,,,,,-0.1,28.8,0.4,153,-0.02
2024-02-08 14:00:00,0.52,6.8,,135,0.06,17,1.45,0.48,137,5.55,,,,,0.04,28.9,0.4,153,-0.01
2024-02-08 15:00:00,0.52,6.75,,134,0.08,26,1.6,0.48,136,5.2,,,,,0.13,29.0,0.5,180,-0.01
2024-02-08 16:00:00,0.54,6.55,,129,0.14,32,1.8,0.48,136,5.1,,,,,0.13,29.1,0.5,180,-0.01
2024-02-08 17:00:00,0.54,6.25,,124,0.2,38,2.0,0.46,135,5.1,,,,,0.08,29.2,0.6,198,-0.01
2024-02-08 18:00:00,0.56,6.0,,119,0.26,44,2.1,0.46,135,5.3,,,,,-0.02,29.2,0.7,194,-0.01
2024-02-08 19:00:00,0.56,5.9,,116,0.22,41,2.1,0.44,138,5.8,,,,,-0.16,29.3,0.6,198,0.0
2024-02-08 20:00:00,0.58,5.85,,112,0.18,39,2.0,0.44,141,6.4,,,,,-0.33,29.3,0.5,180,0.0
2024-02-08 21:00:00,0.58,5.85,,109,0.14,36,1.8,0.42,144,6.8,,,,,-0.5,29.3,0.5,180,0.0
2024-02-08 22:00:00,0.6,6.0,,111,0.1,34,1.45,0.44,132,6.7,,,,,-0.6,29.3,0.5,180,-0.01
2024-02-08 23:00:00,0.6,6.25,,112,0.08,32,1.0,0.46,121,6.35,,,,,-0.61,29.2,0.5,180,-0.02
2024-02-09 00:00:00,0.62,6.4,,114,0.04,30,0.7,0.48,109,6.05,,,,,-0.5,29.2,0.5,180,-0.03
2024-02-09 01:00:00,0.6,6.45,,115,0.04,22,0.6,0.46,108,5.95,,,,,-0.29,29.2,0.4,180,-0.04
2024-02-09 02:00:00,0.58,6.45,,116,0.04,14,0.6,0.44,108,5.95,,,,,-0.04,29.2,0.4,180,-0.04
2024-02-09 03:00:00,0.56,6.4,,117,0.04,6,0.65,0.42,107,6.0,,,,,0.15,29.1,0.4,153,-0.04
2024-02-09 04:00:00,0.56,6.35,,117,0.04,358,0.65,0.42,119,6.25,,,,,0.27,29.1,0.4,180,-0.04
2024-02-09 05:00:00,0.54,6.3,,118,0.02,350,0.65,0.4,131,6.55,,,,,0.34,29.0,0.4,180,-0.03
2024-02-09 06:00:00,0.54,6.25,,118,0.02,342,0.65,0.4,143,6.7,,,,,0.35,29.0,0.4,180,-0.02
2024-02-09 07:00:00,0.54,6.2,,116,0.02,343,0.65,0.4,133,6.5,,,,,0.28,29.0,0.4,180,-0.02
2024-02-09 08:00:00,0.52,6.1,,115,0.02,343,0.6,0.4,124,6.15,,,,,0.14,29.0,0.4,153,-0.03
2024-02-09 09:00:00,0.52,6.05,,113,0.02,344,0.65,0.4,114,5.9,,,,,-0.03,28.9,0.4,180,-0.03
2024-02-09 10:00:00,0.52,6.0,,112,0.02,345,0.75,0.4,114,5.8,,,,,-0.2,28.9,0.4,153,-0.03
2024-02-09 11:00:00,0.52,6.0,,112,0.04,347,0.9,0.4,113,5.75,,,,,-0.3,28.9,0.4,153,-0.04
2024-02-09 12:00:00,0.52,6.0,,111,0.04,348,1.1,0.4,113,5.75,,,,,-0.3,28.9,0.4,153,-0.04
2024-02-09 13:00:00,0.52,6.0,,110,0.06,359,1.3,0.38,110,5.8,,,,,-0.19,29.0,0.6,162,-0.04
2024-02-09 14:00:00,0.52,6.0,,110,0.08,9,1.5,0.38,107,5.85,,,,,-0.02,29.0,0.5,180,-0.04
2024-02-09 15:00:00,0.52,6.0,,109,0.1,20,1.7,0.36,104,5.9,,,,,0.12,29.2,0.5,180,-0.04
2024-02-09 16:00:00,0.54,5.95,,106,0.14,28,1.85,0.36,112,6.0,,,,,0.18,29.3,0.5,180,-0.04
2024-02-09 17:00:00,0.54,5.95,,103,0.18,35,1.95,0.34,121,6.15,,,,,0.15,29.4,0.5,180,-0.04
2024-02-09 18:00:00,0.56,5.9,,100,0.22,43,2.0,0.34,129,6.05,,,,,0.07,29.5,0.5,180,-0.03
2024-02-09 19:00:00,0.56,5.85,,98,0.2,40,2.0,0.36,108,5.65,,,,,-0.05,29.5,0.5,180,-0.03
2024-02-09 20:00:00,0.58,5.8,,96,0.16,36,1.9,0.36,86,5.05,,,,,-0.23,29.5,0.7,180,-0.03
2024-02-09 21:00:00,0.58,5.8,,94,0.14,33,1.75,0.38,65,4.5,,,,,-0.42,29.4,0.7,180,-0.03
2024-02-09 22:00:00,0.6,5.8,,93,0.12,30,1.45,0.42,67,4.1,,,,,-0.59,29.4,0.5,180,-0.03
2024-02-09 23:00:00,0.6,5.85,,92,0.1,28,1.05,0.44,70,3.75,,,,,-0.68,29.3,0.5,180,-0.04
2024-02-10 00:00:00,0.62,5.85,,91,0.08,25,0.75,0.48,72,3.55,,,,,-0.66,29.2,0.5,180,-0.05
2024-02-10 01:00:00,0.64,5.8,,89,0.06,19,0.65,0.52,72,3.5,,,,,-0.51,29.2,0.5,180,-0.06
2024-02-10 02:00:00,0.64,5.75,,88,0.06,14,0.65,0.54,72,3.55,,,,,-0.27,29.1,0.6,162,-0.07
2024-02-10 03:00:00,0.66,5.7,,86,0.04,8,0.6,0.58,72,3.65,,,,,-0.01,29.1,0.4,153,-0.07
2024-02-10 04:00:00,0.66,5.7,,87,0.02,3,0.4,0.58,73,3.7,,,,,0.18,29.0,0.4,153,-0.06
2024-02-10 05:00:00,0.66,5.75,,87,0.02,357,0.1,0.58,73,3.8,,,,,0.29,29.0,0.4,153,-0.06
2024-02-10 06:00:00,0.66,5.8,,88,0.0,352,0.0,0.58,74,3.85,,,,,0.32,29.0,0.4,153,-0.05
2024-02-10 07:00:00,0.66,5.85,,88,0.02,354,0.1,0.58,74,3.9,,,,,0.29,28.9,0.4,153,-0.05
2024-02-10 08:00:00,0.66,5.85,,89,0.02,355,0.35,0.56,75,3.9,,,,,0.21,28.9,0.4,153,-0.05
2024-02-10 09:00:00,0.66,5.9,,89,0.04,357,0.65,0.56,75,3.9,,,,,0.08,28.8,0.4,153,-0.05
2024-02-10 10:00:00,0.66,5.9,,89,0.06,1,1.0,0.54,75,3.9,,,,,-0.08,28.7,0.4,153,-0.05
2024-02-10 11:00:00,0.64,5.9,,89,0.08,5,1.4,0.54,75,3.9,,,,,-0.21,28.6,0.4,153,-0.06
2024-02-10 12:00:00,0.64,5.9,,89,0.1,9,1.7,0.52,75,3.9,,,,,-0.28,28.6,0.5,180,-0.06
2024-02-10 13:00:00,0.64,5.85,,88,0.14,14,1.85,0.5,75,3.9,,,,,-0.23,28.6,0.5,180,-0.06
2024-02-10 14:00:00,0.62,5.8,,86,0.16,18,1.9,0.5,75,3.95,,,,,-0.1,28.7,0.5,180,-0.06
2024-02-10 15:00:00,0.62,5.7,,85,0.2,23,1.95,0.48,75,3.95,,,,,0.07,28.8,0.5,180,-0.06
2024-02-10 16:00:00,0.62,5.55,,83,0.24,28,2.05,0.46,76,4.0,,,,,0.19,28.9,0.7,194,-0.06
2024-02-10 17:00:00,0.64,5.4,,80,0.28,33,2.2,0.46,76,4.0,,,,,0.2,28.9,0.7,194,-0.06
2024-02-10 18:00:00,0.64,5.3,,78,0.32,38,2.25,0.44,77,4.0,,,,,0.13,29.0,0.7,194,-0.05
2024-02-10 19:00:00,0.64,5.3,,79,0.28,35,2.25,0.44,79,3.85,,,,,0.02,29.0,0.9,191,-0.04
2024-02-10 20:00:00,0.64,5.3,,79,0.26,32,2.2,0.42,81,3.7,,,,,-0.14,29.0,0.7,194,-0.04
2024-02-10 21:00:00,0.64,5.35,,80,0.22,29,2.05,0.42,83,3.6,,,,,-0.33,29.0,0.9,191,-0.04
2024-02-10 22:00:00,0.64,5.4,,81,0.2,26,1.7,0.46,82,3.65,,,,,-0.53,28.9,0.9,191,-0.04
2024-02-10 23:00:00,0.66,5.45,,81,0.16,23,1.3,0.52,80,3.8,,,,,-0.68,28.9,0.7,194,-0.05
2024-02-11 00:00:00,0.66,5.45,,82,0.14,20,1.0,0.56,79,3.9,,,,,-0.75,28.9,0.7,180,-0.06
2024-02-11 01:00:00,0.68,5.45,,82,0.14,16,0.9,0.58,79,3.95,,,,,-0.69,28.8,0.7,180,-0.07
2024-02-11 02:00:00,0.68,5.4,,81,0.14,11,0.95,0.6,79,4.0,,,,,-0.52,28.8,0.7,180,-0.07
2024-02-11 03:00:00,0.7,5.4,,81,0.14,7,1.0,0.62,79,4.05,,,,,-0.28,28.8,0.7,180,-0.07
2024-02-11 04:00:00,0.7,5.4,,80,0.14,3,1.15,0.64,78,4.15,,,,,-0.06,28.7,0.7,166,-0.07
2024-02-11 05:00:00,0.72,5.45,,78,0.14,358,1.3,0.64,78,4.2,,,,,0.08,28.7,0.7,166,-0.06
2024-02-11 06:00:00,0.72,5.5,,77,0.14,354,1.45,0.66,77,4.3,,,,,0.14,28.6,0.7,166,-0.05
