time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2024-08-03 04:00:00,0.86,6.7,,78,0.16,0,1.85,0.84,77,5.5,,,,,-0.18,17.6,0.9,191.0,-0.1
2024-08-03 05:00:00,0.88,6.7,,77,0.16,0,1.85,0.84,77,5.5,,,,,-0.25,17.5,0.9,191.0,-0.09
2024-08-03 06:00:00,0.9,6.75,,77,0.16,359,1.8,0.86,76,5.5,,,,,-0.34,17.5,0.9,180.0,-0.08
2024-08-03 07:00:00,0.9,6.8,,78,0.14,351,1.65,0.86,76,5.55,,,,,-0.47,17.5,0.9,180.0,-0.08
2024-08-03 08:00:00,0.9,6.9,,78,0.1,344,1.45,0.88,77,5.6,,,,,-0.59,17.5,0.7,180.0,-0.08
2024-08-03 09:00:00,0.9,7.0,,79,0.08,336,1.2,0.88,77,5.65,,,,,-0.7,17.5,0.7,180.0,-0.09
2024-08-03 10:00:00,0.92,7.1,,79,0.06,328,0.75,0.9,77,5.7,,,,,-0.76,17.5,0.7,180.0,-0.09
2024-08-03 11:00:00,0.94,7.2,,78,0.02,319,0.2,0.92,76,5.8,,,,,-0.75,17.5,0.7,180.0,-0.1
2024-08-03 12:00:00,0.96,7.25,,78,0.0,311,0.0,0.94,76,5.85,,,,,-0.64,17.5,0.7,180.0,-0.11
2024-08-03 13:00:00,0.96,7.3,,78,0.02,327,0.35,0.94,77,5.9,,,,,-0.45,17.6,0.7,180.0,-0.11
2024-08-03 14:00:00,0.94,7.35,,79,0.06,344,1.05,0.92,77,5.95,,,,,-0.26,17.6,0.7,180.0,-0.1
2024-08-03 15:00:00,0.94,7.35,,79,0.08,0,1.6,0.92,78,6.0,,,,,-0.12,17.7,0.7,194.0,-0.09
2024-08-03 16:00:00,0.96,7.25,,77,0.14,9,1.9,0.92,78,6.0,,,,,-0.03,17.8,0.7,194.0,-0.08
2024-08-03 17:00:00,0.96,7.05,,76,0.2,18,2.05,0.92,77,6.0,,,,,0.0,17.9,0.9,191.0,-0.07
2024-08-03 18:00:00,0.98,6.95,,74,0.26,27,2.15,0.92,77,6.0,,,,,-0.02,17.9,0.9,191.0,-0.06
2024-08-03 19:00:00,1.02,7.0,,73,0.28,23,2.25,0.96,76,6.1,,,,,-0.09,17.9,0.9,191.0,-0.05
2024-08-03 20:00:00,1.06,7.15,,73,0.3,18,2.25,1.0,76,6.25,,,,,-0.18,17.8,0.9,191.0,-0.05
2024-08-03 21:00:00,1.1,7.25,,72,0.32,14,2.25,1.04,75,6.35,,,,,-0.29,17.8,0.9,191.0,-0.06
2024-08-03 22:00:00,1.1,7.3,,72,0.3,10,2.2,1.04,75,6.4,,,,,-0.37,17.8,0.9,191.0,-0.06
2024-08-03 23:00:00,1.08,7.35,,72,0.28,6,2.15,1.04,74,6.4,,,,,-0.4,17.7,0.9,191.0,-0.07
2024-08-04 00:00:00,1.08,7.4,,72,0.26,2,2.1,1.04,74,6.4,,,,,-0.37,17.6,0.9,191.0,-0.07
2024-08-04 01:00:00,1.06,7.4,,72,0.24,1,2.05,1.02,74,6.35,,,,,-0.26,17.6,0.9,180.0,-0.07
2024-08-04 02:00:00,1.04,7.45,,72,0.24,1,2.05,0.98,73,6.25,,,,,-0.15,17.6,0.9,180.0,-0.08
2024-08-04 03:00:00,1.02,7.45,,72,0.22,0,2.0,0.96,73,6.2,,,,,-0.08,17.6,0.9,180.0,-0.08
2024-08-04 04:00:00,1.02,7.5,,72,0.22,0,2.0,0.96,73,6.2,,,,,-0.09,17.5,0.7,180.0,-0.07
2024-08-04 05:00:00,1.0,7.55,,73,0.2,0,1.95,0.96,73,6.25,,,,,-0.14,17.5,0.7,180.0,-0.07
2024-08-04 06:00:00,1.0,7.6,,73,0.2,0,1.9,0.96,73,6.25,,,,,-0.23,17.5,0.7,180.0,-0.06
2024-08-04 07:00:00,1.0,7.6,,73,0.18,0,1.75,0.96,73,6.25,,,,,-0.35,17.5,0.7,180.0,-0.06
2024-08-04 08:00:00,0.98,7.6,,74,0.16,1,1.6,0.96,74,6.2,,,,,-0.49,17.5,0.7,180.0,-0.06
2024-08-04 09:00:00,0.98,7.6,,74,0.14,1,1.45,0.96,74,6.2,,,,,-0.61,17.5,0.7,180.0,-0.06
2024-08-04 10:00:00,0.96,7.6,,74,0.14,1,1.4,0.94,74,6.2,,,,,-0.69,17.5,0.7,180.0,-0.06
2024-08-04 11:00:00,0.96,7.6,,75,0.12,2,1.4,0.94,75,6.2,,,,,-0.69,17.5,0.5,180.0,-0.07
2024-08-04 12:00:00,0.94,7.6,,75,0.12,2,1.35,0.92,75,6.2,,,,,-0.62,17.5,0.5,180.0,-0.07
2024-08-04 13:00:00,0.94,7.55,,75,0.14,38,1.25,0.9,75,6.2,,,,,-0.45,17.6,0.5,180.0,-0.08
2024-08-04 14:00:00,0.92,7.5,,76,0.14,75,1.1,0.9,75,6.2,,,,,-0.23,17.8,0.4,153.0,-0.08
2024-08-04 15:00:00,0.92,7.45,,76,0.16,111,1.1,0.88,75,6.2,,,,,-0.03,17.9,0.4,153.0,-0.08
2024-08-04 16:00:00,0.92,7.35,,77,0.2,124,1.3,0.88,75,6.2,,,,,0.11,18.0,0.0,90.0,-0.08
2024-08-04 17:00:00,0.92,7.2,,79,0.22,136,1.6,0.86,75,6.25,,,,,0.17,18.1,0.2,0.0,-0.07
2024-08-04 18:00:00,0.92,7.05,,80,0.26,149,1.85,0.86,75,6.25,,,,,0.17,18.2,0.4,0.0,-0.07
2024-08-04 19:00:00,0.92,6.95,,84,0.28,160,2.05,0.84,75,6.3,,,,,0.12,18.2,0.4,0.0,-0.07
2024-08-04 20:00:00,0.92,6.8,,87,0.32,170,2.25,0.84,75,6.3,,,,,0.04,18.2,0.5,0.0,-0.08
2024-08-04 21:00:00,0.92,6.75,,91,0.34,181,2.35,0.82,75,6.35,,,,,-0.05,18.2,0.5,0.0,-0.08
2024-08-04 22:00:00,0.9,6.75,,92,0.28,185,2.3,0.8,75,6.35,,,,,-0.11,18.1,0.5,0.0,-0.08
2024-08-04 23:00:00,0.9,6.8,,92,0.24,189,2.1,0.8,76,6.4,,,,,-0.14,18.1,0.5,0.0,-0.08
2024-08-05 00:00:00,0.88,6.9,,93,0.18,193,1.85,0.78,76,6.4,,,,,-0.13,18.1,0.7,0.0,-0.09
2024-08-05 01:00:00,0.86,7.0,,91,0.12,209,1.45,0.78,76,6.4,,,,,-0.03,18.0,0.7,346.0,-0.09
2024-08-05 02:00:00,0.86,7.1,,90,0.08,224,1.0,0.76,77,6.45,,,,,0.12,18.0,0.7,346.0,-0.09
2024-08-05 03:00:00,0.84,7.2,,88,0.02,240,0.6,0.76,77,6.45,,,,,0.25,18.0,0.6,342.0,-0.09
2024-08-05 04:00:00,0.84,7.3,,87,0.02,257,0.35,0.76,78,6.45,,,,,0.3,18.0,0.5,0.0,-0.09
2024-08-05 05:00:00,0.82,7.45,,85,0.0,273,0.15,0.76,78,6.45,,,,,0.27,17.9,0.5,0.0,-0.09
2024-08-05 06:00:00,0.82,7.55,,84,0.0,290,0.0,0.76,79,6.45,,,,,0.17,17.9,0.5,0.0,-0.08
2024-08-05 07:00:00,0.8,7.55,,83,0.0,296,0.0,0.74,79,6.4,,,,,0.04,17.9,0.5,0.0,-0.08
2024-08-05 08:00:00,0.78,7.55,,82,0.0,303,0.0,0.74,78,6.35,,,,,-0.12,17.9,0.4,0.0,-0.08
2024-08-05 09:00:00,0.76,7.6,,81,0.0,309,0.0,0.72,78,6.35,,,,,-0.26,17.9,0.4,27.0,-0.08
2024-08-05 10:00:00,0.78,7.75,,81,0.0,317,0.0,0.76,78,6.45,,,,,-0.39,17.9,0.4,27.0,-0.09
2024-08-05 11:00:00,0.82,8.0,,81,0.0,325,0.0,0.78,79,6.6,,,,,-0.45,17.9,0.5,45.0,-0.09
2024-08-05 12:00:00,0.84,8.1,,81,0.0,333,0.0,0.82,79,6.7,,,,,-0.43,18.0,0.5,45.0,-0.09
2024-08-05 13:00:00,0.82,8.05,,81,0.0,351,0.0,0.78,79,6.65,,,,,-0.33,18.0,0.5,45.0,-0.1
2024-08-05 14:00:00,0.78,7.9,,81,0.0,9,0.0,0.76,78,6.5,,,,,-0.15,18.2,0.5,45.0,-0.1
2024-08-05 15:00:00,0.76,7.75,,81,0.0,27,0.0,0.72,78,6.4,,,,,0.06,18.4,0.5,45.0,-0.09
2024-08-05 16:00:00,0.74,7.7,,82,0.0,45,0.0,0.72,78,6.35,,,,,0.23,18.5,0.5,45.0,-0.08
2024-08-05 17:00:00,0.74,7.65,,83,0.0,62,0.0,0.7,79,6.3,,,,,0.32,18.6,0.5,45.0,-0.07
2024-08-05 18:00:00,0.72,7.6,,84,0.0,80,0.0,0.7,79,6.3,,,,,0.31,18.8,0.5,45.0,-0.06
2024-08-05 19:00:00,0.72,7.55,,85,0.0,91,0.0,0.7,79,6.3,,,,,0.26,18.8,0.4,63.0,-0.06
2024-08-05 20:00:00,0.72,7.55,,85,0.0,101,0.0,0.7,79,6.3,,,,,0.16,18.8,0.4,63.0,-0.07
2024-08-05 21:00:00,0.72,7.55,,86,0.0,112,0.0,0.7,79,6.3,,,,,0.05,18.8,0.4,63.0,-0.07
2024-08-05 22:00:00,0.72,7.55,,86,0.0,122,0.0,0.7,79,6.3,,,,,-0.05,18.8,0.4,90.0,-0.07
2024-08-05 23:00:00,0.74,7.55,,87,0.0,132,0.0,0.7,79,6.25,,,,,-0.11,18.8,0.4,90.0,-0.08
2024-08-06 00:00:00,0.74,7.6,,87,0.0,142,0.0,0.7,79,6.3,,,,,-0.12,18.8,0.4,117.0,-0.08
2024-08-06 01:00:00,0.76,7.75,,88,0.0,98,0.0,0.72,79,6.45,,,,,-0.06,18.8,0.4,90.0,-0.09
2024-08-06 02:00:00,0.8,7.9,,88,0.0,54,0.0,0.74,79,6.6,,,,,0.06,18.7,0.4,90.0,-0.09
2024-08-06 03:00:00,0.82,8.0,,89,0.0,10,0.0,0.76,79,6.7,,,,,0.19,18.7,0.2,90.0,-0.09
2024-08-06 04:00:00,0.8,7.95,,90,0.0,3,0.15,0.74,79,6.65,,,,,0.29,18.6,0.3,45.0,-0.08
2024-08-06 05:00:00,0.8,7.75,,90,0.0,357,0.3,0.72,78,6.45,,,,,0.31,18.6,0.2,90.0,-0.08
2024-08-06 06:00:00,0.78,7.65,,91,0.0,350,0.45,0.7,78,6.35,,,,,0.24,18.6,0.2,90.0,-0.07
2024-08-06 07:00:00,0.78,7.6,,92,0.0,350,0.5,0.68,78,6.35,,,,,0.11,18.5,0.2,90.0,-0.07
2024-08-06 08:00:00,0.78,7.6,,93,0.0,349,0.45,0.68,78,6.35,,,,,-0.05,18.5,0.2,90.0,-0.07
2024-08-06 09:00:00,0.78,7.6,,94,0.0,349,0.45,0.66,78,6.35,,,,,-0.22,18.5,0.2,90.0,-0.07
2024-08-06 10:00:00,0.78,7.6,,95,0.0,350,0.45,0.66,78,6.35,,,,,-0.37,18.5,0.4,117.0,-0.07
2024-08-06 11:00:00,0.76,7.6,,96,0.0,350,0.5,0.64,78,6.3,,,,,-0.46,18.4,0.4,117.0,-0.07
2024-08-06 12:00:00,0.76,7.6,,97,0.0,351,0.45,0.64,78,6.3,,,,,-0.49,18.5,0.4,117.0,-0.08
2024-08-06 13:00:00,0.76,7.55,,98,0.0,15,0.3,0.64,78,6.3,,,,,-0.43,18.5,0.4,117.0,-0.08
2024-08-06 14:00:00,0.76,7.55,,100,0.0,39,0.15,0.62,78,6.25,,,,,-0.29,18.7,0.4,117.0,-0.08
2024-08-06 15:00:00,0.76,7.5,,101,0.0,63,0.0,0.62,78,6.25,,,,,-0.09,18.9,0.4,90.0,-0.08
2024-08-06 16:00:00,0.76,7.45,,102,0.0,87,0.0,0.62,78,6.2,,,,,0.1,19.0,0.2,90.0,-0.07
2024-08-06 17:00:00,0.76,7.45,,102,0.0,112,0.0,0.6,79,6.2,,,,,0.23,19.2,0.2,90.0,-0.06
2024-08-06 18:00:00,0.76,7.45,,103,0.0,136,0.0,0.6,79,6.2,,,,,0.27,19.3,0.0,90.0,-0.05
2024-08-06 19:00:00,0.76,7.5,,103,0.0,113,0.15,0.6,79,6.3,,,,,0.22,19.3,0.0,90.0,-0.04
2024-08-06 20:00:00,0.76,7.55,,104,0.02,90,0.3,0.62,79,6.45,,,,,0.13,19.3,0.2,180.0,-0.04
2024-08-06 21:00:00,0.76,7.6,,104,0.02,67,0.45,0.62,79,6.55,,,,,0.02,19.2,0.2,180.0,-0.04
2024-08-06 22:00:00,0.76,7.65,,104,0.02,42,0.5,0.6,79,6.55,,,,,-0.08,19.1,0.4,180.0,-0.05
2024-08-06 23:00:00,0.76,7.65,,104,0.02,18,0.45,0.6,79,6.45,,,,,-0.16,19.0,0.5,180.0,-0.05
2024-08-07 00:00:00,0.76,7.7,,104,0.02,353,0.5,0.58,79,6.4,,,,,-0.18,19.0,0.6,162.0,-0.05
2024-08-07 01:00:00,0.76,7.75,,103,0.02,354,0.65,0.58,78,6.4,,,,,-0.15,19.0,0.7,166.0,-0.05
2024-08-07 02:00:00,0.74,7.8,,103,0.02,355,0.9,0.58,78,6.45,,,,,-0.05,19.0,0.7,166.0,-0.05
2024-08-07 03:00:00,0.74,7.85,,102,0.02,356,1.1,0.58,77,6.5,,,,,0.08,18.9,0.9,169.0,-0.05
2024-08-07 04:00:00,0.74,7.85,,101,0.06,0,1.25,0.58,77,6.5,,,,,0.21,18.9,0.9,169.0,-0.04
2024-08-07 05:00:00,0.72,7.9,,101,0.08,4,1.45,0.56,77,6.5,,,,,0.27,18.9,1.1,171.0,-0.03
2024-08-07 06:00:00,0.72,7.9,,100,0.12,8,1.55,0.56,77,6.5,,,,,0.23,18.8,1.1,171.0,-0.02
2024-08-07 07:00:00,0.72,7.95,,100,0.12,7,1.65,0.56,77,6.5,,,,,0.13,18.8,1.1,171.0,-0.02
2024-08-07 08:00:00,0.72,8.0,,99,0.12,5,1.65,0.54,77,6.5,,,,,-0.02,18.7,1.1,171.0,-0.01
2024-08-07 09:00:00,0.72,8.1,,99,0.12,4,1.7,0.54,77,6.55,,,,,-0.19,18.6,1.1,180.0,-0.01
2024-08-07 10:00:00,0.74,8.25,,99,0.12,3,1.7,0.54,77,6.6,,,,,-0.34,18.6,1.1,180.0,-0.01
2024-08-07 11:00:00,0.74,8.45,,100,0.12,3,1.7,0.56,76,6.7,,,,,-0.47,18.6,0.9,180.0,-0.02
2024-08-07 12:00:00,0.76,8.65,,100,0.12,2,1.7,0.56,76,6.8,,,,,-0.53,18.6,0.7,180.0,-0.02
2024-08-07 13:00:00,0.76,8.85,,102,0.1,23,1.65,0.54,76,6.85,,,,,-0.51,18.6,0.5,180.0,-0.03
2024-08-07 14:00:00,0.74,9.05,,103,0.06,44,1.6,0.52,76,6.95,,,,,-0.42,18.8,0.5,180.0,-0.03
2024-08-07 15:00:00,0.74,9.2,,105,0.04,65,1.55,0.5,76,6.95,,,,,-0.26,18.9,0.4,180.0,-0.02
2024-08-07 16:00:00,0.74,9.3,,105,0.04,94,1.5,0.5,75,6.9,,,,,-0.06,18.9,0.4,207.0,0.0
2024-08-07 17:00:00,0.72,9.3,,106,0.02,124,1.45,0.5,75,6.8,,,,,0.11,19.0,0.4,207.0,0.01
2024-08-07 18:00:00,0.72,9.3,,106,0.02,153,1.45,0.5,74,6.7,,,,,0.19,19.0,0.4,207.0,0.01
2024-08-07 19:00:00,0.72,9.3,,107,0.06,162,1.5,0.5,74,6.55,,,,,0.19,19.0,0.4,207.0,0.02
2024-08-07 20:00:00,0.72,9.25,,108,0.1,170,1.55,0.48,74,6.45,,,,,0.12,19.0,0.4,207.0,0.01
2024-08-07 21:00:00,0.72,9.1,,109,0.14,179,1.7,0.48,74,6.65,,,,,0.03,19.0,0.4,207.0,0.01
2024-08-07 22:00:00,0.74,8.7,,115,0.22,182,1.9,0.48,88,7.55,,,,,-0.06,19.0,0.4,207.0,0.01
2024-08-07 23:00:00,0.78,8.2,,122,0.3,184,2.2,0.46,102,8.75,,,,,-0.12,18.9,0.4,180.0,0.01
2024-08-08 00:00:00,0.8,7.8,,128,0.38,187,2.35,0.46,116,9.65,,,,,-0.17,18.9,0.0,90.0,-0.02
2024-08-08 01:00:00,0.8,7.7,,128,0.32,183,2.35,0.46,117,9.95,,,,,-0.14,18.8,0.2,0.0,-0.02
2024-08-08 02:00:00,0.82,7.7,,129,0.28,179,2.25,0.44,117,9.9,,,,,-0.06,18.8,0.2,0.0,-0.03
2024-08-08 03:00:00,0.82,7.8,,129,0.22,175,2.05,0.44,118,9.7,,,,,0.06,18.7,0.4,0.0,-0.03
2024-08-08 04:00:00,0.82,7.95,,126,0.16,167,1.6,0.46,117,9.35,,,,,0.21,18.6,0.4,0.0,-0.02
2024-08-08 05:00:00,0.8,8.15,,124,0.1,160,1.0,0.5,116,8.8,,,,,0.33,18.6,0.4,0.0,-0.01
2024-08-08 06:00:00,0.8,8.35,,121,0.04,152,0.6,0.52,115,8.3,,,,,0.37,18.6,0.2,0.0,-0.01
2024-08-08 07:00:00,0.84,8.6,,118,0.04,160,0.5,0.56,102,7.9,,,,,0.31,18.6,0.2,0.0,-0.01
2024-08-08 08:00:00,0.86,8.9,,115,0.02,169,0.55,0.58,89,7.55,,,,,0.19,18.5,0.2,0.0,-0.01
2024-08-08 09:00:00,0.9,9.0,,112,0.02,177,0.6,0.62,76,7.25,,,,,0.04,18.5,0.2,0.0,-0.01
2024-08-08 10:00:00,0.86,8.85,,111,0.02,184,0.55,0.6,76,6.9,,,,,-0.1,18.5,0.2,0.0,-0.02
2024-08-08 11:00:00,0.84,8.55,,109,0.02,191,0.5,0.6,77,6.6,,,,,-0.22,18.5,0.2,0.0,-0.02
2024-08-08 12:00:00,0.8,8.35,,108,0.02,198,0.45,0.58,77,6.4,,,,,-0.32,18.5,0.4,0.0,-0.03
2024-08-08 13:00:00,0.78,8.25,,107,0.02,192,0.5,0.58,77,6.3,,,,,-0.33,18.5,0.4,27.0,-0.04
2024-08-08 14:00:00,0.78,8.25,,106,0.02,186,0.55,0.58,76,6.3,,,,,-0.28,18.6,0.6,18.0,-0.04
2024-08-08 15:00:00,0.76,8.25,,105,0.02,180,0.65,0.58,76,6.3,,,,,-0.17,18.6,0.6,18.0,-0.04
2024-08-08 16:00:00,0.76,8.25,,104,0.02,175,0.75,0.58,76,6.3,,,,,-0.02,18.6,0.5,0.0,-0.03
2024-08-08 17:00:00,0.74,8.25,,104,0.04,169,0.85,0.58,77,6.25,,,,,0.16,18.6,0.7,0.0,-0.02
2024-08-08 18:00:00,0.74,8.25,,103,0.04,164,1.0,0.58,77,6.25,,,,,0.27,18.6,0.7,0.0,-0.02
2024-08-08 19:00:00,0.74,8.2,,102,0.06,166,1.2,0.58,78,6.25,,,,,0.28,18.6,0.7,0.0,-0.02
2024-08-08 20:00:00,0.72,8.2,,102,0.08,168,1.4,0.58,78,6.25,,,,,0.23,18.6,0.7,0.0,-0.02
2024-08-08 21:00:00,0.72,8.1,,101,0.1,170,1.6,0.58,79,6.25,,,,,0.15,18.6,0.7,0.0,-0.03
2024-08-08 22:00:00,0.72,7.95,,103,0.14,174,1.75,0.58,81,6.25,,,,,0.06,18.5,0.7,0.0,-0.03
2024-08-08 23:00:00,0.72,7.8,,105,0.16,178,1.85,0.58,82,6.3,,,,,-0.02,18.5,0.7,0.0,-0.04
2024-08-09 00:00:00,0.72,7.6,,107,0.2,182,1.95,0.58,84,6.3,,,,,-0.07,18.5,0.7,0.0,-0.05
2024-08-09 01:00:00,0.76,7.35,,114,0.26,182,2.1,0.56,83,6.3,,,,,-0.08,18.5,0.7,0.0,-0.06
2024-08-09 02:00:00,0.78,7.05,,122,0.3,183,2.25,0.54,83,6.35,,,,,-0.02,18.5,0.7,0.0,-0.06
2024-08-09 03:00:00,0.82,6.75,,129,0.36,183,2.4,0.52,82,6.3,,,,,0.08,18.5,0.7,0.0,-0.06
2024-08-09 04:00:00,0.86,6.5,,135,0.42,183,2.55,0.52,95,6.2,,,,,0.2,18.4,0.7,0.0,-0.06
2024-08-09 05:00:00,0.9,6.3,,142,0.46,182,2.75,0.54,108,6.05,,,,,0.32,18.4,0.7,0.0,-0.06
2024-08-09 06:00:00,0.94,6.15,,148,0.52,182,2.85,0.54,121,5.9,,,,,0.4,18.4,0.7,0.0,-0.06
2024-08-09 07:00:00,0.98,6.05,,151,0.54,181,2.9,0.56,121,5.6,,,,,0.4,18.3,0.9,0.0,-0.06
2024-08-09 08:00:00,1.0,6.05,,153,0.56,181,2.95,0.56,120,5.3,,,,,0.33,18.3,0.9,0.0,-0.06
2024-08-09 09:00:00,1.04,6.05,,156,0.58,180,2.95,0.58,120,5.25,,,,,0.21,18.2,0.9,0.0,-0.07
2024-08-09 10:00:00,1.06,6.05,,157,0.6,179,3.0,0.6,135,5.75,,,,,0.09,18.2,0.9,11.0,-0.07
2024-08-09 11:00:00,1.08,6.05,,159,0.62,178,3.0,0.62,151,6.55,,,,,-0.01,18.1,0.9,11.0,-0.07
2024-08-09 12:00:00,1.1,6.1,,160,0.64,177,3.05,0.64,166,6.95,,,,,-0.09,18.1,0.9,11.0,-0.08
2024-08-09 13:00:00,1.12,6.15,,161,0.64,176,3.05,0.68,167,6.55,,,,,-0.13,18.1,0.9,11.0,-0.08
2024-08-09 14:00:00,1.14,6.2,,162,0.64,176,3.1,0.72,167,5.7,,,,,-0.11,18.1,0.9,11.0,-0.08
2024-08-09 15:00:00,1.16,6.25,,163,0.64,175,3.1,0.76,168,5.1,,,,,-0.04,18.1,0.9,11.0,-0.08
2024-08-09 16:00:00,1.16,6.25,,163,0.64,174,3.15,0.76,168,4.95,,,,,0.06,18.1,0.7,14.0,-0.07
2024-08-09 17:00:00,1.16,6.25,,162,0.64,172,3.15,0.74,167,4.95,,,,,0.18,18.1,0.7,14.0,-0.07
2024-08-09 18:00:00,1.16,6.25,,162,0.64,171,3.15,0.74,167,5.15,,,,,0.29,18.1,0.7,14.0,-0.07
2024-08-09 19:00:00,1.16,6.3,,162,0.62,173,3.1,0.74,166,5.55,,,,,0.35,18.1,0.7,14.0,-0.07
2024-08-09 20:00:00,1.14,6.35,,162,0.58,176,3.0,0.76,164,6.05,,,,,0.32,18.1,0.7,14.0,-0.07
2024-08-09 21:00:00,1.14,6.4,,162,0.56,178,2.9,0.76,163,6.4,,,,,0.24,18.1,0.7,14.0,-0.08
2024-08-09 22:00:00,1.12,6.45,,162,0.52,181,2.85,0.78,163,6.4,,,,,0.15,18.0,0.6,18.0,-0.08
2024-08-09 23:00:00,1.12,6.5,,163,0.5,183,2.75,0.8,164,6.15,,,,,0.07,18.0,0.6,18.0,-0.08
2024-08-10 00:00:00,1.1,6.55,,163,0.46,186,2.65,0.82,164,6.05,,,,,0.01,18.0,0.8,27.0,-0.09
2024-08-10 01:00:00,1.08,6.65,,163,0.38,194,2.45,0.8,163,6.15,,,,,-0.02,18.0,0.7,14.0,-0.09
2024-08-10 02:00:00,1.06,6.8,,163,0.28,203,2.2,0.78,162,6.3,,,,,0.0,18.0,0.6,18.0,-0.09
2024-08-10 03:00:00,1.04,6.95,,163,0.2,211,1.9,0.76,161,6.4,,,,,0.06,17.9,0.6,18.0,-0.09
2024-08-10 04:00:00,1.02,7.1,,163,0.14,222,1.5,0.78,163,6.3,,,,,0.13,17.9,0.4,27.0,-0.09
2024-08-10 05:00:00,1.0,7.2,,163,0.1,232,1.0,0.78,164,6.1,,,,,0.24,17.9,0.4,27.0,-0.09
2024-08-10 06:00:00,0.98,7.3,,163,0.04,243,0.65,0.8,166,6.0,,,,,0.34,17.9,0.4,27.0,-0.08
2024-08-10 07:00:00,0.96,7.35,,164,0.04,246,0.55,0.78,166,6.0,,,,,0.38,17.9,0.4,27.0,-0.08
2024-08-10 08:00:00,0.92,7.4,,164,0.02,249,0.6,0.74,167,6.1,,,,,0.35,17.8,0.4,27.0,-0.08
2024-08-10 09:00:00,0.9,7.45,,165,0.02,252,0.6,0.72,167,6.15,,,,,0.27,17.8,0.4,27.0,-0.09
2024-08-10 10:00:00,0.9,7.45,,166,0.02,254,0.4,0.72,168,6.1,,,,,0.16,17.8,0.4,27.0,-0.09
2024-08-10 11:00:00,0.88,7.45,,168,0.0,257,0.2,0.72,169,6.05,,,,,0.08,17.8,0.4,27.0,-0.09
2024-08-10 12:00:00,0.88,7.45,,169,0.0,259,0.1,0.72,170,6.0,,,,,0.02,17.8,0.4,27.0,-0.1
2024-08-10 13:00:00,0.9,7.4,,170,0.02,241,0.2,0.74,171,5.95,,,,,-0.01,17.8,0.4,27.0,-0.1
2024-08-10 14:00:00,0.9,7.35,,171,0.04,222,0.45,0.74,171,5.85,,,,,-0.01,17.8,0.6,18.0,-0.1
2024-08-10 15:00:00,0.92,7.3,,172,0.06,204,0.75,0.76,172,5.95,,,,,0.03,17.9,0.6,18.0,-0.1
2024-08-10 16:00:00,0.92,7.2,,171,0.1,187,1.2,0.74,172,6.35,,,,,0.11,17.9,0.6,18.0,-0.09
2024-08-10 17:00:00,0.94,7.05,,171,0.16,170,1.65,0.72,171,6.85,,,,,0.21,18.0,0.7,14.0,-0.08
2024-08-10 18:00:00,0.94,6.95,,170,0.2,153,1.95,0.7,171,7.25,,,,,0.3,18.0,0.7,14.0,-0.07
2024-08-10 19:00:00,0.96,6.95,,169,0.16,164,1.85,0.72,170,7.35,,,,,0.37,18.0,0.7,14.0,-0.07
2024-08-10 20:00:00,0.96,7.0,,168,0.12,175,1.55,0.76,169,7.3,,,,,0.39,17.9,0.7,14.0,-0.08
2024-08-10 21:00:00,0.98,7.0,,167,0.08,186,1.2,0.78,168,7.15,,,,,0.34,17.9,0.7,14.0,-0.08
2024-08-10 22:00:00,0.92,7.0,,166,0.06,197,0.8,0.74,166,6.85,,,,,0.26,17.9,0.7,14.0,-0.08
2024-08-10 23:00:00,0.88,6.95,,165,0.02,209,0.35,0.68,164,6.4,,,,,0.19,17.9,0.6,18.0,-0.09
2024-08-11 00:00:00,0.82,6.95,,164,0.0,220,0.0,0.64,162,6.05,,,,,0.11,17.8,0.6,18.0,-0.1
2024-08-11 01:00:00,0.8,6.95,,163,0.0,236,0.0,0.6,162,5.9,,,,,0.07,17.8,0.4,27.0,-0.1
2024-08-11 02:00:00,0.76,7.0,,162,0.0,252,0.0,0.56,163,5.85,,,,,0.07,17.8,0.4,27.0,-0.1
2024-08-11 03:00:00,0.74,7.0,,161,0.0,268,0.0,0.52,163,5.8,,,,,0.1,17.8,0.4,27.0,-0.09
2024-08-11 04:00:00,0.72,7.0,,160,0.0,284,0.15,0.52,163,5.75,,,,,0.15,17.8,0.3,45.0,-0.09
2024-08-11 05:00:00,0.68,7.05,,159,0.0,301,0.3,0.5,163,5.75,,,,,0.2,17.7,0.2,90.0,-0.09
2024-08-11 06:00:00,0.66,7.05,,158,0.0,317,0.45,0.5,163,5.7,,,,,0.26,17.7,0.2,90.0,-0.08
2024-08-11 07:00:00,0.64,7.05,,158,0.0,319,0.55,0.48,164,5.65,,,,,0.3,17.7,0.2,90.0,-0.07
2024-08-11 08:00:00,0.64,7.1,,157,0.02,320,0.55,0.48,165,5.6,,,,,0.3,17.6,0.3,135.0,-0.07
2024-08-11 09:00:00,0.62,7.1,,157,0.02,322,0.6,0.46,166,5.55,,,,,0.26,17.6,0.3,135.0,-0.07
2024-08-11 10:00:00,0.62,7.15,,156,0.02,326,0.6,0.44,166,5.5,,,,,0.17,17.6,0.4,153.0,-0.07
