time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2022-10-05 05:00:00,0.72,8.1,,160,0.0,215,0.0,0.6,165,6.3,,,,,,,0.3,45,
2022-10-05 06:00:00,0.7,8.05,,160,0.0,225,0.0,0.58,165,6.25,,,,,,,0.3,45,
2022-10-05 07:00:00,0.68,8.0,,160,0.0,248,0.0,0.56,165,6.25,,,,,,,0.2,90,
2022-10-05 08:00:00,0.68,7.9,,160,0.0,270,0.0,0.56,165,6.25,,,,,,,0.2,90,
2022-10-05 09:00:00,0.66,7.85,,160,0.0,293,0.0,0.54,165,6.25,,,,,,,0.2,90,
2022-10-05 10:00:00,0.66,7.8,,160,0.0,317,0.0,0.54,165,6.25,,,,,,,0.2,90,
2022-10-05 11:00:00,0.64,7.75,,160,0.0,340,0.0,0.52,165,6.25,,,,,,,0.3,135,
2022-10-05 12:00:00,0.64,7.75,,160,0.0,4,0.0,0.52,165,6.25,,,,,,,0.3,135,
2022-10-05 13:00:00,0.62,7.75,,160,0.0,11,0.4,0.5,165,6.25,,,,,,,0.4,153,
2022-10-05 14:00:00,0.62,7.75,,160,0.02,17,1.0,0.5,165,6.25,,,,,,,0.4,153,
2022-10-05 15:00:00,0.6,7.75,,160,0.02,24,1.4,0.48,165,6.25,,,,,,,0.4,153,
2022-10-05 16:00:00,0.6,7.75,,160,0.04,33,1.55,0.48,164,6.2,,,,,,,0.6,162,
2022-10-05 17:00:00,0.58,7.75,,159,0.04,43,1.55,0.48,162,6.2,,,,,,,0.5,180,
2022-10-05 18:00:00,0.58,7.7,,159,0.06,52,1.5,0.48,161,6.3,,,,,,,0.5,180,
2022-10-05 19:00:00,0.58,7.55,,156,0.06,43,1.5,0.48,161,6.65,,,,,,,0.7,180,
2022-10-05 20:00:00,0.58,7.3,,154,0.08,35,1.4,0.48,161,7.1,,,,,,,0.7,180,
2022-10-05 21:00:00,0.58,7.15,,151,0.08,26,1.25,0.48,161,7.45,,,,,,,0.7,180,
2022-10-05 22:00:00,0.58,7.15,,151,0.06,17,0.8,0.48,160,7.5,,,,,,,0.6,162,
2022-10-05 23:00:00,0.56,7.25,,151,0.02,7,0.25,0.46,160,7.45,,,,,,,0.6,162,
2022-10-06 00:00:00,0.56,7.3,,151,0.0,358,0.0,0.46,159,7.35,,,,,,,0.6,162,
2022-10-06 01:00:00,0.56,7.35,,151,0.02,3,0.25,0.46,159,7.35,,,,,,,0.6,162,
2022-10-06 02:00:00,0.54,7.4,,151,0.04,8,0.8,0.46,159,7.3,,,,,,,0.6,162,
2022-10-06 03:00:00,0.54,7.35,,151,0.06,13,1.25,0.46,159,7.3,,,,,,,0.6,162,
2022-10-06 04:00:00,0.54,7.2,,147,0.1,17,1.55,0.46,159,7.3,,,,,,,0.5,180,
2022-10-06 05:00:00,0.56,7.0,,144,0.14,22,1.75,0.44,158,7.35,,,,,,,0.5,180,
2022-10-06 06:00:00,0.56,6.8,,140,0.18,26,1.95,0.44,158,7.3,,,,,,,0.5,180,
2022-10-06 07:00:00,0.58,6.55,,131,0.22,25,2.05,0.44,142,7.1,,,,,,,0.7,180,
2022-10-06 08:00:00,0.6,6.3,,121,0.24,25,2.1,0.42,125,6.85,,,,,,,0.7,180,
2022-10-06 09:00:00,0.62,6.05,,112,0.28,24,2.15,0.42,109,6.65,,,,,,,0.7,180,
2022-10-06 10:00:00,0.64,5.9,,106,0.3,23,2.2,0.44,109,6.5,,,,,,,0.7,180,
2022-10-06 11:00:00,0.64,5.75,,100,0.32,23,2.3,0.44,110,6.4,,,,,,,0.9,191,
2022-10-06 12:00:00,0.66,5.65,,94,0.34,22,2.35,0.46,110,6.35,,,,,,,0.9,191,
2022-10-06 13:00:00,0.68,5.6,,90,0.36,23,2.4,0.46,110,6.45,,,,,,,0.9,191,
2022-10-06 14:00:00,0.7,5.6,,87,0.38,25,2.5,0.46,111,6.6,,,,,,,0.9,191,
2022-10-06 15:00:00,0.72,5.6,,83,0.4,26,2.55,0.46,111,6.65,,,,,,,0.9,191,
2022-10-06 16:00:00,0.74,5.6,,82,0.42,28,2.6,0.46,111,6.4,,,,,,,0.9,191,
2022-10-06 17:00:00,0.74,5.65,,82,0.42,30,2.65,0.48,112,6.0,,,,,,,0.9,191,
2022-10-06 18:00:00,0.76,5.65,,81,0.44,32,2.65,0.48,112,5.7,,,,,,,0.9,191,
2022-10-06 19:00:00,0.76,5.65,,80,0.44,29,2.65,0.5,112,5.75,,,,,,,0.9,191,
2022-10-06 20:00:00,0.78,5.65,,78,0.42,26,2.6,0.5,112,5.9,,,,,,,1.1,198,
2022-10-06 21:00:00,0.78,5.65,,77,0.42,23,2.6,0.52,112,5.85,,,,,,,1.1,198,
2022-10-06 22:00:00,0.82,5.65,,74,0.42,20,2.6,0.56,96,5.4,,,,,,,1.1,198,
2022-10-06 23:00:00,0.88,5.6,,71,0.42,16,2.6,0.62,80,4.8,,,,,,,1.1,189,
2022-10-07 00:00:00,0.92,5.65,,68,0.42,13,2.6,0.66,64,4.4,,,,,,,1.1,189,
2022-10-07 01:00:00,0.98,5.8,,66,0.4,10,2.55,0.74,62,4.45,,,,,,,1.1,189,
2022-10-07 02:00:00,1.02,6.05,,65,0.36,7,2.45,0.82,59,4.75,,,,,,,0.9,191,
2022-10-07 03:00:00,1.08,6.25,,63,0.34,4,2.35,0.9,57,5.0,,,,,,,0.9,191,
2022-10-07 04:00:00,1.08,6.4,,63,0.3,1,2.25,0.92,58,5.15,,,,,,,0.9,191,
2022-10-07 05:00:00,1.06,6.55,,64,0.26,359,2.1,0.96,58,5.3,,,,,,,0.9,191,
2022-10-07 06:00:00,1.06,6.7,,64,0.22,356,2.0,0.98,59,5.4,,,,,,,0.7,194,
2022-10-07 07:00:00,1.06,6.85,,65,0.2,349,1.95,0.98,59,5.5,,,,,,,0.7,194,
2022-10-07 08:00:00,1.04,7.05,,65,0.16,341,1.9,0.96,59,5.6,,,,,,,0.7,180,
2022-10-07 09:00:00,1.04,7.15,,66,0.14,334,1.8,0.96,59,5.7,,,,,,,0.5,180,
2022-10-07 10:00:00,1.0,7.2,,67,0.12,324,1.6,0.92,60,5.75,,,,,,,0.5,180,
2022-10-07 11:00:00,0.98,7.2,,68,0.12,315,1.35,0.9,61,5.7,,,,,,,0.4,180,
2022-10-07 12:00:00,0.94,7.2,,69,0.1,305,1.15,0.86,62,5.75,,,,,,,0.2,180,
2022-10-07 13:00:00,0.92,7.3,,72,0.08,276,1.1,0.84,63,5.85,,,,,,,0.0,90,
2022-10-07 14:00:00,0.92,7.4,,74,0.06,248,1.1,0.82,64,5.95,,,,,,,0.2,0,
2022-10-07 15:00:00,0.9,7.5,,77,0.04,219,1.1,0.8,65,6.05,,,,,,,0.4,0,
2022-10-07 16:00:00,0.92,7.5,,83,0.04,197,1.1,0.78,66,6.05,,,,,,,0.5,0,
2022-10-07 17:00:00,0.92,7.45,,90,0.04,174,1.15,0.74,66,6.05,,,,,,,0.4,0,
2022-10-07 18:00:00,0.94,7.4,,96,0.04,152,1.05,0.72,67,6.05,,,,,,,0.6,342,
2022-10-07 19:00:00,0.94,7.3,,101,0.02,185,0.75,0.7,67,6.1,,,,,,,0.6,342,
2022-10-07 20:00:00,0.94,7.25,,107,0.02,218,0.3,0.68,67,6.15,,,,,,,0.4,333,
2022-10-07 21:00:00,0.94,7.15,,112,0.0,251,0.0,0.66,67,6.15,,,,,,,0.4,333,
2022-10-07 22:00:00,0.92,7.1,,114,0.0,278,0.0,0.64,84,6.0,,,,,,,0.6,342,
2022-10-07 23:00:00,0.9,7.05,,115,0.0,304,0.0,0.62,100,5.8,,,,,,,0.4,0,
2022-10-08 00:00:00,0.88,7.0,,117,0.0,331,0.0,0.6,117,5.65,,,,,,,0.5,0,
2022-10-08 01:00:00,0.86,6.95,,118,0.0,330,0.0,0.58,117,5.6,,,,,,,0.5,0,
2022-10-08 02:00:00,0.82,6.95,,118,0.0,328,0.0,0.56,116,5.6,,,,,,,0.5,0,
2022-10-08 03:00:00,0.8,6.95,,119,0.0,327,0.0,0.54,116,5.6,,,,,,,0.6,18,
2022-10-08 04:00:00,0.78,6.95,,120,0.0,326,0.15,0.52,117,5.6,,,,,,,0.6,18,
2022-10-08 05:00:00,0.78,6.95,,122,0.0,326,0.35,0.52,117,5.6,,,,,,,0.6,18,
2022-10-08 06:00:00,0.76,7.0,,123,0.0,325,0.45,0.5,118,5.65,,,,,,,0.6,18,
2022-10-08 07:00:00,0.74,7.1,,122,0.0,328,0.35,0.5,101,5.8,,,,,,,0.6,18,
2022-10-08 08:00:00,0.74,7.2,,121,0.0,331,0.15,0.48,83,6.0,,,,,,,0.6,18,
2022-10-08 09:00:00,0.72,7.3,,120,0.0,334,0.0,0.48,66,6.15,,,,,,,0.6,18,
2022-10-08 10:00:00,0.72,7.4,,121,0.0,337,0.0,0.48,83,6.1,,,,,,,0.6,34,
2022-10-08 11:00:00,0.72,7.5,,121,0.0,341,0.0,0.48,101,6.05,,,,,,,0.6,34,
2022-10-08 12:00:00,0.72,7.6,,122,0.0,344,0.0,0.48,118,6.0,,,,,,,0.6,34,
2022-10-08 13:00:00,0.7,7.75,,121,0.02,354,0.45,0.48,101,6.1,,,,,,,0.6,34,
2022-10-08 14:00:00,0.7,7.85,,119,0.04,4,1.05,0.46,83,6.3,,,,,,,0.5,45,
2022-10-08 15:00:00,0.68,7.8,,118,0.06,14,1.6,0.46,66,6.5,,,,,,,0.4,27,
2022-10-08 16:00:00,0.74,7.45,,107,0.2,20,1.95,0.48,67,6.7,,,,,,,0.3,45,
2022-10-08 17:00:00,0.82,7.0,,97,0.32,25,2.25,0.48,67,6.95,,,,,,,0.3,135,
2022-10-08 18:00:00,0.88,6.6,,86,0.46,31,2.45,0.5,68,7.1,,,,,,,0.3,135,
2022-10-08 19:00:00,0.86,6.4,,82,0.44,25,2.55,0.48,68,7.1,,,,,,,0.4,180,
2022-10-08 20:00:00,0.86,6.25,,77,0.44,19,2.6,0.46,68,7.05,,,,,,,0.5,180,
2022-10-08 21:00:00,0.84,6.2,,73,0.42,13,2.55,0.44,68,6.95,,,,,,,0.5,180,
2022-10-08 22:00:00,0.82,6.2,,73,0.38,7,2.45,0.42,68,6.9,,,,,,,0.5,180,
2022-10-08 23:00:00,0.78,6.3,,73,0.32,2,2.3,0.42,68,6.9,,,,,,,0.7,166,
2022-10-09 00:00:00,0.76,6.35,,73,0.28,356,2.15,0.4,68,6.8,,,,,,,0.7,166,
2022-10-09 01:00:00,0.74,6.4,,74,0.24,354,2.05,0.4,65,6.55,,,,,,,0.7,166,
2022-10-09 02:00:00,0.72,6.4,,76,0.22,351,1.95,0.42,61,6.2,,,,,,,0.6,162,
2022-10-09 03:00:00,0.7,6.45,,77,0.18,349,1.85,0.42,58,6.0,,,,,,,0.6,162,
2022-10-09 04:00:00,0.7,6.5,,77,0.16,347,1.65,0.42,76,6.1,,,,,,,0.6,162,
2022-10-09 05:00:00,0.72,6.6,,77,0.12,346,1.45,0.44,95,6.35,,,,,,,0.5,180,
2022-10-09 06:00:00,0.72,6.65,,77,0.1,344,1.3,0.44,113,6.45,,,,,,,0.5,180,
2022-10-09 07:00:00,0.7,6.65,,77,0.12,319,1.3,0.42,114,6.3,,,,,,,0.6,162,
2022-10-09 08:00:00,0.7,6.65,,78,0.12,295,1.4,0.42,114,6.0,,,,,,,0.6,162,
2022-10-09 09:00:00,0.68,6.5,,78,0.14,270,1.55,0.4,115,5.75,,,,,,,0.4,153,
2022-10-09 10:00:00,0.72,6.2,,94,0.26,246,1.8,0.4,98,5.65,,,,,,,0.3,135,
2022-10-09 11:00:00,0.74,5.8,,111,0.36,222,2.15,0.42,80,5.6,,,,,,,0.2,0,
2022-10-09 12:00:00,0.78,5.45,,127,0.48,198,2.55,0.42,63,5.6,,,,,,,0.5,0,
2022-10-09 13:00:00,0.9,5.15,,142,0.66,192,2.95,0.42,63,5.6,,,,,,,0.7,346,
2022-10-09 14:00:00,1.04,4.95,,156,0.86,186,3.4,0.44,62,5.65,,,,,,,0.7,346,
2022-10-09 15:00:00,1.16,4.8,,171,1.04,180,3.75,0.44,62,5.75,,,,,,,0.9,349,
2022-10-09 16:00:00,1.22,4.85,,171,1.12,179,4.0,0.4,84,5.85,,,,,,,1.1,351,
2022-10-09 17:00:00,1.3,5.0,,171,1.18,177,4.2,0.38,105,6.0,,,,,,,1.1,0,
2022-10-09 18:00:00,1.36,5.15,,171,1.26,176,4.3,0.34,127,6.1,,,,,,,1.1,0,
2022-10-09 19:00:00,1.36,5.2,,171,1.24,176,4.3,0.36,123,6.2,,,,,,,1.3,0,
2022-10-09 20:00:00,1.34,5.25,,171,1.2,175,4.25,0.38,120,6.35,,,,,,,1.1,9,
2022-10-09 21:00:00,1.34,5.3,,171,1.18,175,4.2,0.4,116,6.4,,,,,,,1.3,8,
2022-10-09 22:00:00,1.32,5.3,,171,1.14,176,4.1,0.44,130,6.4,,,,,,,1.1,9,
2022-10-09 23:00:00,1.28,5.25,,171,1.08,176,4.0,0.48,145,6.35,,,,,,,1.1,9,
2022-10-10 00:00:00,1.26,5.25,,171,1.04,177,3.9,0.52,159,6.25,,,,,,,1.1,9,
2022-10-10 01:00:00,1.22,5.25,,170,0.98,178,3.8,0.56,162,6.1,,,,,,,1.1,9,
2022-10-10 02:00:00,1.2,5.2,,170,0.94,178,3.7,0.6,164,5.95,,,,,,,1.1,9,
2022-10-10 03:00:00,1.16,5.2,,169,0.88,179,3.6,0.64,167,5.8,,,,,,,1.1,9,
2022-10-10 04:00:00,1.12,5.2,,168,0.82,179,3.45,0.64,167,5.7,,,,,,,0.9,11,
2022-10-10 05:00:00,1.08,5.15,,168,0.76,180,3.35,0.64,168,5.65,,,,,,,0.9,11,
2022-10-10 06:00:00,1.04,5.15,,167,0.7,180,3.2,0.64,168,5.5,,,,,,,0.9,11,
2022-10-10 07:00:00,1.02,5.15,,166,0.66,181,3.1,0.62,161,5.15,,,,,,,0.9,11,
2022-10-10 08:00:00,0.98,5.15,,165,0.62,182,3.0,0.6,155,4.8,,,,,,,0.7,14,
2022-10-10 09:00:00,0.96,5.2,,164,0.58,183,2.9,0.58,148,4.65,,,,,,,0.7,14,
2022-10-10 10:00:00,0.98,5.4,,164,0.54,185,2.8,0.6,156,5.0,,,,,,,0.7,14,
2022-10-10 11:00:00,1.0,5.65,,163,0.52,186,2.75,0.6,163,5.65,,,,,,,0.7,14,
2022-10-10 12:00:00,1.02,5.95,,163,0.48,188,2.7,0.62,171,6.2,,,,,,,0.7,14,
2022-10-10 13:00:00,1.0,6.35,,162,0.46,186,2.65,0.66,169,6.6,,,,,,,0.7,14,
2022-10-10 14:00:00,1.0,6.75,,161,0.44,185,2.6,0.72,166,6.95,,,,,,,0.6,18,
2022-10-10 15:00:00,0.98,7.1,,160,0.42,183,2.55,0.76,164,7.2,,,,,,,0.6,18,
2022-10-10 16:00:00,0.98,7.3,,158,0.4,181,2.55,0.74,166,7.35,,,,,,,0.6,18,
2022-10-10 17:00:00,1.0,7.45,,157,0.4,180,2.55,0.74,168,7.35,,,,,,,0.6,18,
2022-10-10 18:00:00,1.0,7.4,,155,0.38,178,2.5,0.72,170,7.25,,,,,,,0.6,18,
2022-10-10 19:00:00,0.92,7.0,,151,0.3,173,2.3,0.66,160,6.8,,,,,,,0.5,0,
2022-10-10 20:00:00,0.84,6.45,,147,0.22,167,2.05,0.58,149,6.2,,,,,,,0.4,0,
2022-10-10 21:00:00,0.76,6.2,,143,0.14,162,1.7,0.52,139,5.95,,,,,,,0.4,0,
2022-10-10 22:00:00,0.84,6.5,,142,0.1,155,1.2,0.58,139,6.5,,,,,,,0.4,0,
2022-10-10 23:00:00,0.9,7.1,,140,0.06,149,0.6,0.66,139,7.45,,,,,,,0.2,0,
2022-10-11 00:00:00,0.98,7.55,,139,0.02,142,0.15,0.72,139,8.05,,,,,,,0.2,0,
2022-10-11 01:00:00,1.04,7.7,,135,0.02,155,0.0,0.76,138,8.0,,,,,,,0.2,0,
2022-10-11 02:00:00,1.1,7.7,,132,0.02,167,0.05,0.82,138,7.6,,,,,,,0.2,0,
2022-10-11 03:00:00,1.16,7.65,,128,0.02,180,0.1,0.86,137,7.1,,,,,,,0.0,90,
2022-10-11 04:00:00,1.14,7.5,,124,0.02,193,0.05,0.9,126,6.4,,,,,,,0.0,90,
2022-10-11 05:00:00,1.12,7.25,,121,0.0,205,0.05,0.92,114,5.55,,,,,,,0.0,90,
2022-10-11 06:00:00,1.1,7.05,,117,0.0,218,0.0,0.96,103,4.95,,,,,,,0.0,90,
2022-10-11 07:00:00,1.1,7.0,,115,0.0,236,0.0,0.98,102,4.85,,,,,,,0.0,90,
2022-10-11 08:00:00,1.12,6.95,,113,0.0,255,0.0,0.98,101,5.0,,,,,,,0.0,90,
2022-10-11 09:00:00,1.12,6.95,,111,0.0,273,0.0,1.0,100,5.15,,,,,,,0.0,90,
2022-10-11 10:00:00,1.1,6.95,,110,0.0,292,0.0,1.0,100,5.2,,,,,,,0.2,90,
2022-10-11 11:00:00,1.1,6.95,,110,0.0,310,0.0,0.98,100,5.2,,,,,,,0.2,90,
2022-10-11 12:00:00,1.08,6.95,,109,0.0,329,0.0,0.98,100,5.25,,,,,,,0.3,135,
2022-10-11 13:00:00,1.06,6.95,,109,0.0,331,0.0,0.96,100,5.3,,,,,,,0.3,135,
2022-10-11 14:00:00,1.04,7.0,,110,0.0,333,0.0,0.92,99,5.3,,,,,,,0.4,153,
2022-10-11 15:00:00,1.02,7.05,,110,0.0,335,0.0,0.9,99,5.35,,,,,,,0.4,153,
2022-10-11 16:00:00,1.0,7.15,,110,0.0,338,0.15,0.9,99,5.4,,,,,,,0.5,135,
2022-10-11 17:00:00,1.0,7.25,,110,0.02,341,0.35,0.88,99,5.5,,,,,,,0.6,146,
2022-10-11 18:00:00,0.98,7.3,,110,0.02,344,0.5,0.88,99,5.55,,,,,,,0.6,146,
2022-10-11 19:00:00,0.96,7.3,,109,0.02,350,0.55,0.86,99,5.55,,,,,,,0.6,146,
2022-10-11 20:00:00,0.92,7.3,,109,0.02,356,0.6,0.82,98,5.55,,,,,,,0.6,146,
2022-10-11 21:00:00,0.9,7.3,,108,0.02,2,0.6,0.8,98,5.55,,,,,,,0.6,146,
2022-10-11 22:00:00,0.88,7.3,,108,0.02,5,0.6,0.78,98,5.55,,,,,,,0.8,153,
2022-10-11 23:00:00,0.88,7.3,,107,0.04,8,0.6,0.78,97,5.55,,,,,,,0.8,153,
2022-10-12 00:00:00,0.86,7.3,,107,0.04,11,0.65,0.76,97,5.55,,,,,,,0.8,153,
2022-10-12 01:00:00,0.84,7.25,,106,0.06,9,0.8,0.74,97,5.55,,,,,,,0.8,153,
2022-10-12 02:00:00,0.82,7.2,,106,0.06,8,0.95,0.74,96,5.5,,,,,,,0.7,166,
2022-10-12 03:00:00,0.8,7.15,,105,0.08,6,1.15,0.72,96,5.45,,,,,,,0.7,166,
2022-10-12 04:00:00,0.8,7.05,,104,0.1,3,1.4,0.7,95,5.4,,,,,,,0.9,180,
2022-10-12 05:00:00,0.78,6.9,,104,0.14,1,1.65,0.68,94,5.35,,,,,,,0.9,180,
2022-10-12 06:00:00,0.78,6.8,,103,0.16,358,1.85,0.66,93,5.3,,,,,,,0.7,180,
2022-10-12 07:00:00,0.76,6.7,,102,0.16,354,1.9,0.64,92,5.25,,,,,,,0.7,180,
2022-10-12 08:00:00,0.74,6.65,,100,0.14,350,1.9,0.64,92,5.25,,,,,,,0.7,180,
2022-10-12 09:00:00,0.72,6.65,,99,0.14,346,1.75,0.62,91,5.2,,,,,,,0.7,180,
2022-10-12 10:00:00,0.7,6.7,,100,0.12,344,1.45,0.6,91,5.2,,,,,,,0.7,166,
2022-10-12 11:00:00,0.68,6.8,,101,0.08,343,1.05,0.6,91,5.15,,,,,,,0.6,162,
2022-10-12 12:00:00,0.66,6.9,,102,0.06,341,0.75,0.58,91,5.15,,,,,,,0.6,162,
2022-10-12 13:00:00,0.64,6.95,,102,0.04,321,0.6,0.56,90,5.1,,,,,,,0.6,162,
2022-10-12 14:00:00,0.64,7.0,,103,0.04,301,0.55,0.56,90,5.05,,,,,,,0.4,153,
2022-10-12 15:00:00,0.62,7.05,,103,0.02,281,0.6,0.54,89,5.05,,,,,,,0.3,135,
2022-10-12 16:00:00,0.6,7.15,,104,0.02,243,0.85,0.52,88,5.15,,,,,,,0.0,90,
2022-10-12 17:00:00,0.6,7.2,,104,0.04,205,1.2,0.5,88,5.25,,,,,,,0.2,0,
2022-10-12 18:00:00,0.58,7.25,,105,0.04,167,1.5,0.48,87,5.35,,,,,,,0.3,315,
2022-10-12 19:00:00,0.58,7.25,,106,0.06,169,1.6,0.48,85,5.4,,,,,,,0.4,333,
2022-10-12 20:00:00,0.58,7.15,,106,0.1,172,1.6,0.46,83,5.45,,,,,,,0.4,333,
2022-10-12 21:00:00,0.58,7.1,,107,0.12,174,1.6,0.46,81,5.45,,,,,,,0.5,315,
2022-10-12 22:00:00,0.6,7.05,,107,0.12,178,1.7,0.46,80,5.45,,,,,,,0.5,315,
2022-10-12 23:00:00,0.6,6.95,,107,0.12,182,1.75,0.48,80,5.4,,,,,,,0.5,315,
2022-10-13 00:00:00,0.62,6.95,,107,0.12,186,1.7,0.48,79,5.4,,,,,,,0.5,315,
2022-10-13 01:00:00,0.62,7.0,,106,0.1,189,1.4,0.48,78,5.45,,,,,,,0.5,315,
2022-10-13 02:00:00,0.64,7.05,,105,0.06,193,1.0,0.5,78,5.55,,,,,,,0.4,333,
2022-10-13 03:00:00,0.64,7.15,,104,0.04,196,0.65,0.5,77,5.6,,,,,,,0.3,315,
2022-10-13 04:00:00,0.64,7.25,,103,0.02,199,0.4,0.5,77,5.65,,,,,,,0.3,315,
2022-10-13 05:00:00,0.64,7.3,,103,0.02,202,0.15,0.52,77,5.65,,,,,,,0.3,315,
2022-10-13 06:00:00,0.64,7.4,,102,0.0,205,0.0,0.52,77,5.7,,,,,,,0.2,0,
2022-10-13 07:00:00,0.64,7.45,,102,0.0,201,0.0,0.52,77,5.75,,,,,,,0.2,0,
2022-10-13 08:00:00,0.66,7.5,,101,0.0,197,0.0,0.52,78,5.8,,,,,,,0.2,0,
2022-10-13 09:00:00,0.66,7.55,,101,0.0,193,0.0,0.52,78,5.8,,,,,,,0.2,0,
2022-10-13 10:00:00,0.66,7.55,,101,0.0,190,0.0,0.52,78,5.8,,,,,,,0.2,0,
2022-10-13 11:00:00,0.64,7.6,,102,0.0,187,0.0,0.52,78,5.75,,,,,,,0.2,0,
2022-10-13 12:00:00,0.64,7.6,,102,0.0,184,0.0,0.52,78,5.75,,,,,,,0.3,45,
2022-10-13 13:00:00,0.64,7.6,,102,0.0,156,0.0,0.52,78,5.7,,,,,,,0.3,45,
2022-10-13 14:00:00,0.62,7.6,,103,0.0,127,0.0,0.5,78,5.7,,,,,,,0.3,45,
2022-10-13 15:00:00,0.62,7.65,,103,0.0,99,0.0,0.5,78,5.7,,,,,,,0.2,90,
2022-10-13 16:00:00,0.64,7.75,,103,0.02,74,0.45,0.5,78,5.75,,,,,,,0.2,90,
2022-10-13 17:00:00,0.64,7.9,,103,0.02,48,1.1,0.52,78,5.85,,,,,,,0.2,90,
2022-10-13 18:00:00,0.66,8.0,,103,0.04,23,1.55,0.52,78,5.9,,,,,,,0.2,90,
2022-10-13 19:00:00,0.64,8.0,,102,0.06,22,1.65,0.5,78,5.9,,,,,,,0.3,135,
2022-10-13 20:00:00,0.64,7.95,,102,0.06,21,1.6,0.5,78,5.85,,,,,,,0.3,135,
2022-10-13 21:00:00,0.62,7.85,,101,0.08,20,1.55,0.48,78,5.8,,,,,,,0.4,153,
2022-10-13 22:00:00,0.6,7.75,,100,0.08,15,1.6,0.48,78,5.8,,,,,,,0.5,135,
2022-10-13 23:00:00,0.6,7.65,,100,0.1,9,1.65,0.46,78,5.75,,,,,,,0.5,135,
2022-10-14 00:00:00,0.58,7.6,,99,0.1,4,1.6,0.46,78,5.75,,,,,,,0.5,135,
2022-10-14 01:00:00,0.58,7.6,,99,0.08,334,1.3,0.46,78,5.75,,,,,,,0.5,135,
2022-10-14 02:00:00,0.58,7.6,,98,0.04,304,0.85,0.44,78,5.75,,,,,,,0.4,117,
2022-10-14 03:00:00,0.58,7.6,,98,0.02,274,0.5,0.44,78,5.75,,,,,,,0.4,90,
2022-10-14 04:00:00,0.56,7.65,,99,0.02,245,0.2,0.44,77,5.65,,,,,,,0.4,90,
2022-10-14 05:00:00,0.56,7.7,,100,0.0,217,0.0,0.42,77,5.55,,,,,,,0.4,63,
2022-10-14 06:00:00,0.54,7.65,,101,0.0,188,0.0,0.42,76,5.45,,,,,,,0.5,45,
2022-10-14 07:00:00,0.54,7.45,,106,0.04,191,0.45,0.42,76,5.35,,,,,,,0.6,18,
2022-10-14 08:00:00,0.56,7.15,,110,0.1,194,1.15,0.42,75,5.3,,,,,,,0.7,14,
2022-10-14 09:00:00,0.56,6.75,,115,0.14,197,1.8,0.42,75,5.25,,,,,,,0.9,11,
2022-10-14 10:00:00,0.62,6.15,,133,0.28,195,2.25,0.4,75,5.25,,,,,,,1.1,0,
2022-10-14 11:00:00,0.7,5.45,,151,0.44,193,2.6,0.38,76,5.3,,,,,,,0.9,11,
2022-10-14 12:00:00,0.76,4.9,,169,0.58,191,2.9,0.36,76,5.35,,,,,,,1.1,9,
2022-10-14 13:00:00,0.82,4.7,,171,0.66,189,3.15,0.34,88,5.3,,,,,,,1.1,0,
2022-10-14 14:00:00,0.9,4.7,,173,0.74,187,3.3,0.34,101,5.25,,,,,,,1.1,9,
2022-10-14 15:00:00,0.96,4.7,,175,0.82,185,3.45,0.32,113,5.3,,,,,,,1.1,9,
2022-10-14 16:00:00,1.02,4.7,,174,0.9,183,3.6,0.32,114,5.55,,,,,,,1.3,8,
2022-10-14 17:00:00,1.08,4.8,,173,0.96,180,3.75,0.3,114,5.9,,,,,,,1.3,8,
2022-10-14 18:00:00,1.14,4.85,,172,1.04,178,3.85,0.3,115,6.15,,,,,,,1.3,16,
2022-10-14 19:00:00,1.14,4.95,,170,1.02,176,3.85,0.34,125,6.1,,,,,,,1.3,8,
2022-10-14 20:00:00,1.16,5.05,,167,1.0,175,3.85,0.4,136,5.95,,,,,,,1.3,8,
2022-10-14 21:00:00,1.16,5.15,,165,0.98,173,3.8,0.44,146,5.85,,,,,,,1.3,8,
2022-10-14 22:00:00,1.18,5.25,,163,0.94,172,3.75,0.54,149,5.95,,,,,,,1.1,9,
2022-10-14 23:00:00,1.18,5.35,,160,0.9,172,3.7,0.62,153,6.1,,,,,,,1.1,9,
2022-10-15 00:00:00,1.2,5.45,,158,0.86,171,3.6,0.72,156,6.1,,,,,,,0.9,11,
2022-10-15 01:00:00,1.2,5.6,,154,0.74,163,3.4,0.78,157,5.8,,,,,,,0.9,11,
2022-10-15 02:00:00,1.2,5.7,,151,0.64,156,3.1,0.84,157,5.4,,,,,,,0.9,0,
2022-10-15 03:00:00,1.2,5.85,,147,0.52,148,2.85,0.9,158,5.15,,,,,,,0.9,0,
2022-10-15 04:00:00,1.2,5.95,,143,0.44,138,2.6,0.86,159,5.35,,,,,,,0.7,0,
2022-10-15 05:00:00,1.2,6.05,,140,0.34,128,2.35,0.84,161,5.7,,,,,,,0.5,0,
2022-10-15 06:00:00,1.2,6.15,,136,0.26,118,2.15,0.8,162,6.0,,,,,,,0.5,0,
