time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2023-06-25 01:00:00,0.52,7.8,,92,0.04,325,0.7,0.4,76,5.8,,,,,0.02,19.6,0.3,135,-0.04
2023-06-25 02:00:00,0.52,7.75,,90,0.04,324,0.65,0.4,76,5.8,,,,,-0.02,19.6,0.3,135,-0.05
2023-06-25 03:00:00,0.52,7.7,,89,0.04,322,0.7,0.4,76,5.8,,,,,-0.05,19.6,0.3,135,-0.05
2023-06-25 04:00:00,0.52,7.65,,88,0.04,321,0.85,0.4,76,5.8,,,,,-0.05,19.5,0.3,135,-0.04
2023-06-25 05:00:00,0.52,7.65,,88,0.06,319,1.0,0.4,75,5.8,,,,,-0.02,19.5,0.2,180,-0.04
2023-06-25 06:00:00,0.52,7.65,,87,0.06,318,1.15,0.4,75,5.75,,,,,0.02,19.5,0.2,180,-0.04
2023-06-25 07:00:00,0.52,7.65,,87,0.06,317,1.15,0.4,74,5.7,,,,,0.07,19.5,0.2,180,-0.04
2023-06-25 08:00:00,0.5,7.65,,86,0.08,317,1.15,0.42,73,5.65,,,,,0.12,19.5,0.0,90,-0.03
2023-06-25 09:00:00,0.5,7.7,,86,0.08,316,1.15,0.42,72,5.6,,,,,0.11,19.4,0.0,90,-0.04
2023-06-25 10:00:00,0.5,7.75,,86,0.08,317,1.3,0.42,72,5.6,,,,,0.05,19.4,0.0,90,-0.04
2023-06-25 11:00:00,0.5,7.8,,85,0.1,318,1.45,0.42,73,5.65,,,,,-0.03,19.4,0.0,90,-0.05
2023-06-25 12:00:00,0.5,7.85,,85,0.1,319,1.6,0.42,73,5.65,,,,,-0.09,19.4,0.0,90,-0.05
2023-06-25 13:00:00,0.5,7.9,,85,0.08,323,1.65,0.42,73,5.65,,,,,-0.15,19.5,0.0,90,-0.05
2023-06-25 14:00:00,0.48,7.95,,85,0.08,326,1.65,0.4,72,5.65,,,,,-0.19,19.6,0.2,90,-0.04
2023-06-25 15:00:00,0.48,8.0,,85,0.06,330,1.55,0.4,72,5.65,,,,,-0.22,19.8,0.2,90,-0.04
2023-06-25 16:00:00,0.48,8.05,,85,0.06,334,1.3,0.4,72,5.65,,,,,-0.22,20.0,0.3,45,-0.04
2023-06-25 17:00:00,0.48,8.1,,86,0.04,337,0.9,0.4,72,5.65,,,,,-0.19,20.1,0.3,45,-0.03
2023-06-25 18:00:00,0.48,8.15,,86,0.04,341,0.65,0.4,72,5.65,,,,,-0.15,20.1,0.3,45,-0.03
2023-06-25 19:00:00,0.48,8.15,,86,0.04,337,0.6,0.4,73,5.7,,,,,-0.06,20.1,0.3,45,-0.03
2023-06-25 20:00:00,0.46,8.05,,85,0.04,332,0.6,0.38,73,5.75,,,,,0.04,20.1,0.3,45,-0.03
2023-06-25 21:00:00,0.46,8.05,,85,0.04,328,0.65,0.38,74,5.8,,,,,0.12,20.0,0.4,27,-0.03
2023-06-25 22:00:00,0.46,8.1,,85,0.04,322,0.65,0.38,74,5.85,,,,,0.14,20.0,0.4,27,-0.03
2023-06-25 23:00:00,0.48,8.15,,85,0.04,317,0.7,0.38,74,5.9,,,,,0.14,19.9,0.4,27,-0.04
2023-06-26 00:00:00,0.48,8.2,,85,0.04,311,0.7,0.38,74,5.95,,,,,0.13,19.8,0.4,27,-0.04
2023-06-26 01:00:00,0.48,8.15,,84,0.04,299,0.65,0.38,74,5.95,,,,,0.11,19.8,0.4,27,-0.05
2023-06-26 02:00:00,0.48,8.05,,84,0.04,286,0.65,0.38,74,6.0,,,,,0.09,19.7,0.6,18,-0.05
2023-06-26 03:00:00,0.48,7.95,,83,0.04,274,0.6,0.38,74,6.0,,,,,0.07,19.7,0.5,0,-0.05
2023-06-26 04:00:00,0.48,7.85,,83,0.04,256,0.6,0.38,74,6.0,,,,,0.04,19.6,0.6,18,-0.05
2023-06-26 05:00:00,0.46,7.75,,84,0.06,237,0.65,0.36,74,6.05,,,,,0.03,19.6,0.6,18,-0.05
2023-06-26 06:00:00,0.46,7.65,,84,0.06,219,0.65,0.36,74,6.05,,,,,0.05,19.6,0.5,0,-0.05
2023-06-26 07:00:00,0.46,7.55,,86,0.04,231,0.65,0.36,73,6.0,,,,,0.09,19.6,0.6,18,-0.05
2023-06-26 08:00:00,0.46,7.5,,87,0.04,244,0.65,0.36,73,5.95,,,,,0.14,19.5,0.5,0,-0.05
2023-06-26 09:00:00,0.46,7.5,,89,0.02,256,0.6,0.36,72,5.9,,,,,0.18,19.5,0.4,0,-0.05
2023-06-26 10:00:00,0.46,7.6,,90,0.02,270,0.4,0.36,72,5.85,,,,,0.18,19.5,0.4,27,-0.05
2023-06-26 11:00:00,0.44,7.8,,90,0.0,284,0.15,0.36,72,5.85,,,,,0.12,19.5,0.4,27,-0.06
2023-06-26 12:00:00,0.44,7.9,,91,0.0,298,0.0,0.36,72,5.85,,,,,0.05,19.6,0.4,27,-0.06
2023-06-26 13:00:00,0.44,7.95,,91,0.0,306,0.0,0.36,72,5.85,,,,,0.0,19.7,0.4,27,-0.07
2023-06-26 14:00:00,0.42,7.9,,91,0.0,314,0.0,0.36,72,5.85,,,,,-0.04,19.9,0.4,27,-0.06
2023-06-26 15:00:00,0.42,7.9,,91,0.0,322,0.1,0.36,72,5.85,,,,,-0.09,20.0,0.4,27,-0.06
2023-06-26 16:00:00,0.42,7.9,,91,0.0,331,0.4,0.36,72,5.85,,,,,-0.12,20.2,0.3,45,-0.05
2023-06-26 17:00:00,0.42,7.85,,92,0.02,341,0.85,0.34,72,5.8,,,,,-0.14,20.4,0.3,45,-0.04
2023-06-26 18:00:00,0.42,7.85,,92,0.02,350,1.1,0.34,72,5.75,,,,,-0.14,20.4,0.3,45,-0.03
2023-06-26 19:00:00,0.42,7.85,,92,0.02,350,1.05,0.34,72,5.65,,,,,-0.11,20.4,0.2,90,-0.04
2023-06-26 20:00:00,0.42,7.8,,92,0.04,350,0.8,0.34,71,5.6,,,,,-0.04,20.4,0.2,90,-0.04
2023-06-26 21:00:00,0.42,7.75,,92,0.04,350,0.65,0.34,71,5.55,,,,,0.04,20.2,0.3,135,-0.05
2023-06-26 22:00:00,0.42,7.6,,90,0.06,347,0.65,0.34,72,5.6,,,,,0.1,20.1,0.3,135,-0.05
2023-06-26 23:00:00,0.44,7.45,,89,0.06,344,0.7,0.32,72,5.75,,,,,0.11,20.0,0.3,135,-0.05
2023-06-27 00:00:00,0.44,7.3,,87,0.08,341,0.75,0.32,73,5.85,,,,,0.1,20.0,0.3,135,-0.05
2023-06-27 01:00:00,0.44,7.15,,86,0.08,338,0.75,0.32,73,5.9,,,,,0.08,20.0,0.4,153,-0.05
2023-06-27 02:00:00,0.46,7.05,,85,0.06,335,0.75,0.32,73,5.9,,,,,0.05,19.9,0.4,153,-0.05
2023-06-27 03:00:00,0.46,6.95,,84,0.06,332,0.75,0.32,73,5.9,,,,,0.01,19.9,0.4,153,-0.05
2023-06-27 04:00:00,0.46,6.95,,85,0.06,330,0.7,0.32,73,5.9,,,,,-0.04,19.8,0.4,153,-0.05
2023-06-27 05:00:00,0.46,7.0,,85,0.04,328,0.7,0.32,73,5.95,,,,,-0.08,19.8,0.4,153,-0.05
2023-06-27 06:00:00,0.46,7.1,,86,0.04,326,0.7,0.32,73,5.95,,,,,-0.11,19.7,0.4,153,-0.04
2023-06-27 07:00:00,0.46,7.2,,88,0.04,325,0.8,0.32,73,5.95,,,,,-0.11,19.6,0.4,180,-0.04
2023-06-27 08:00:00,0.46,7.3,,89,0.06,324,1.0,0.34,73,5.95,,,,,-0.07,19.6,0.4,180,-0.04
2023-06-27 09:00:00,0.46,7.4,,91,0.06,323,1.15,0.34,73,5.95,,,,,-0.01,19.6,0.4,180,-0.04
2023-06-27 10:00:00,0.46,7.5,,92,0.08,323,1.3,0.34,73,6.05,,,,,0.03,19.6,0.4,180,-0.04
2023-06-27 11:00:00,0.48,7.55,,93,0.08,323,1.45,0.34,72,6.15,,,,,0.04,19.6,0.4,180,-0.04
2023-06-27 12:00:00,0.48,7.6,,94,0.1,323,1.55,0.34,72,6.2,,,,,0.01,19.6,0.4,180,-0.05
2023-06-27 13:00:00,0.48,7.65,,95,0.1,326,1.6,0.34,72,6.2,,,,,-0.03,19.6,0.4,180,-0.05
2023-06-27 14:00:00,0.48,7.7,,95,0.1,328,1.65,0.34,72,6.2,,,,,-0.07,19.8,0.4,180,-0.04
2023-06-27 15:00:00,0.48,7.7,,96,0.1,331,1.65,0.34,72,6.15,,,,,-0.1,19.9,0.4,180,-0.04
2023-06-27 16:00:00,0.48,7.7,,95,0.1,334,1.65,0.34,72,6.1,,,,,-0.14,20.0,0.4,180,-0.03
2023-06-27 17:00:00,0.48,7.65,,95,0.12,338,1.7,0.34,72,6.1,,,,,-0.19,20.0,0.4,180,-0.02
2023-06-27 18:00:00,0.48,7.6,,94,0.12,341,1.7,0.34,72,6.05,,,,,-0.23,20.1,0.4,153,-0.02
2023-06-27 19:00:00,0.48,7.6,,93,0.12,339,1.7,0.34,72,6.0,,,,,-0.24,20.1,0.4,153,-0.01
2023-06-27 20:00:00,0.48,7.55,,93,0.12,337,1.75,0.36,71,5.9,,,,,-0.2,20.0,0.4,153,-0.01
2023-06-27 21:00:00,0.48,7.55,,92,0.12,335,1.7,0.36,71,6.0,,,,,-0.12,20.0,0.4,180,-0.02
2023-06-27 22:00:00,0.48,7.5,,92,0.12,332,1.6,0.36,85,6.4,,,,,-0.01,20.0,0.4,180,-0.02
2023-06-27 23:00:00,0.48,7.45,,92,0.1,328,1.4,0.34,99,6.95,,,,,0.06,19.9,0.2,180,-0.03
2023-06-28 00:00:00,0.48,7.5,,92,0.1,325,1.3,0.34,113,7.25,,,,,0.07,19.9,0.2,180,-0.03
2023-06-28 01:00:00,0.52,7.75,,91,0.1,324,1.3,0.38,98,7.05,,,,,0.06,19.8,0.2,180,-0.03
2023-06-28 02:00:00,0.58,8.05,,89,0.12,324,1.35,0.42,82,6.65,,,,,0.05,19.8,0.2,180,-0.03
2023-06-28 03:00:00,0.62,8.2,,88,0.12,323,1.4,0.46,67,6.45,,,,,0.03,19.8,0.2,180,-0.03
2023-06-28 04:00:00,0.58,8.0,,87,0.12,325,1.4,0.42,83,6.8,,,,,-0.02,19.7,0.2,180,-0.03
2023-06-28 05:00:00,0.56,7.6,,86,0.1,326,1.35,0.36,98,7.4,,,,,-0.08,19.6,0.2,180,-0.03
2023-06-28 06:00:00,0.52,7.3,,85,0.1,328,1.35,0.32,114,7.65,,,,,-0.13,19.6,0.2,180,-0.02
2023-06-28 07:00:00,0.5,7.2,,85,0.1,325,1.45,0.34,98,7.15,,,,,-0.16,19.6,0.2,180,-0.02
2023-06-28 08:00:00,0.5,7.2,,84,0.1,321,1.6,0.36,83,6.25,,,,,-0.14,19.6,0.0,90,-0.02
2023-06-28 09:00:00,0.48,7.2,,84,0.1,318,1.7,0.38,67,5.6,,,,,-0.08,19.6,0.0,90,-0.02
2023-06-28 10:00:00,0.5,7.2,,84,0.12,315,1.75,0.38,67,5.5,,,,,0.01,19.6,0.2,90,-0.03
2023-06-28 11:00:00,0.5,7.25,,84,0.12,313,1.8,0.4,68,5.65,,,,,0.08,19.6,0.2,90,-0.03
2023-06-28 12:00:00,0.52,7.25,,84,0.14,310,1.7,0.4,68,5.75,,,,,0.1,19.7,0.2,90,-0.04
2023-06-28 13:00:00,0.5,7.25,,84,0.1,313,1.35,0.4,68,5.8,,,,,0.08,19.8,0.2,90,-0.05
2023-06-28 14:00:00,0.5,7.25,,83,0.06,317,0.9,0.4,67,5.8,,,,,0.07,19.9,0.3,45,-0.05
2023-06-28 15:00:00,0.48,7.3,,83,0.02,320,0.5,0.4,67,5.8,,,,,0.05,20.0,0.3,45,-0.04
2023-06-28 16:00:00,0.48,7.4,,84,0.02,15,0.2,0.4,67,5.8,,,,,0.01,20.1,0.3,45,-0.03
2023-06-28 17:00:00,0.46,7.55,,86,0.0,70,0.0,0.38,68,5.8,,,,,-0.05,20.2,0.4,27,-0.03
2023-06-28 18:00:00,0.46,7.6,,87,0.0,125,0.0,0.38,68,5.8,,,,,-0.11,20.2,0.4,0,-0.03
2023-06-28 19:00:00,0.46,7.6,,89,0.04,137,0.4,0.38,68,5.85,,,,,-0.16,20.2,0.4,0,-0.03
2023-06-28 20:00:00,0.46,7.5,,92,0.08,150,1.05,0.36,69,5.9,,,,,-0.18,20.2,0.5,0,-0.05
2023-06-28 21:00:00,0.46,7.15,,94,0.12,162,1.7,0.36,69,5.85,,,,,-0.15,20.1,0.5,0,-0.06
2023-06-28 22:00:00,0.62,6.35,,120,0.34,169,2.25,0.36,87,5.65,,,,,-0.06,20.0,0.5,0,-0.07
2023-06-28 23:00:00,0.78,5.35,,146,0.56,175,2.8,0.38,106,5.4,,,,,0.05,19.9,0.7,0,-0.08
2023-06-29 00:00:00,0.94,4.65,,172,0.78,182,3.25,0.38,124,5.25,,,,,0.12,19.9,0.7,0,-0.09
2023-06-29 01:00:00,1.02,4.65,,175,0.84,184,3.5,0.44,137,5.25,,,,,0.12,19.8,0.9,11,-0.09
2023-06-29 02:00:00,1.12,5.0,,177,0.88,185,3.6,0.5,150,5.4,,,,,0.11,19.8,0.9,11,-0.1
2023-06-29 03:00:00,1.2,5.3,,180,0.94,187,3.65,0.56,163,5.5,,,,,0.1,19.8,1.1,9,-0.11
2023-06-29 04:00:00,1.2,5.4,,180,0.92,189,3.65,0.6,165,5.55,,,,,0.07,19.8,1.1,9,-0.11
2023-06-29 05:00:00,1.18,5.45,,179,0.88,190,3.6,0.66,166,5.6,,,,,0.02,19.8,0.9,11,-0.11
2023-06-29 06:00:00,1.18,5.5,,179,0.86,192,3.55,0.7,168,5.7,,,,,-0.05,19.8,0.9,11,-0.11
2023-06-29 07:00:00,1.24,5.6,,178,0.9,191,3.6,0.74,168,5.85,,,,,-0.1,19.8,1.1,9,-0.11
2023-06-29 08:00:00,1.28,5.75,,178,0.92,189,3.65,0.76,167,6.0,,,,,-0.13,19.7,1.1,9,-0.11
2023-06-29 09:00:00,1.34,5.8,,177,0.96,188,3.7,0.8,167,6.1,,,,,-0.09,19.6,1.1,9,-0.12
2023-06-29 10:00:00,1.32,5.8,,176,0.96,187,3.7,0.78,166,6.15,,,,,0.0,19.6,0.9,11,-0.12
2023-06-29 11:00:00,1.3,5.75,,175,0.94,186,3.75,0.78,166,6.15,,,,,0.12,19.6,0.9,11,-0.13
2023-06-29 12:00:00,1.28,5.7,,174,0.94,185,3.7,0.76,165,6.1,,,,,0.21,19.6,0.9,11,-0.14
2023-06-29 13:00:00,1.24,5.7,,173,0.88,184,3.6,0.76,166,6.0,,,,,0.24,19.6,0.9,11,-0.15
2023-06-29 14:00:00,1.2,5.7,,171,0.82,184,3.5,0.78,166,5.9,,,,,0.24,19.6,0.9,11,-0.15
2023-06-29 15:00:00,1.16,5.75,,170,0.76,183,3.35,0.78,167,5.85,,,,,0.23,19.5,0.9,11,-0.15
2023-06-29 16:00:00,1.12,5.75,,168,0.7,182,3.25,0.76,167,5.85,,,,,0.2,19.5,0.9,11,-0.14
2023-06-29 17:00:00,1.1,5.8,,167,0.64,181,3.15,0.74,166,5.9,,,,,0.14,19.5,0.9,11,-0.14
2023-06-29 18:00:00,1.06,5.85,,165,0.58,180,3.0,0.72,166,5.9,,,,,0.04,19.5,0.7,14,-0.14
2023-06-29 19:00:00,1.02,5.95,,163,0.46,183,2.75,0.72,166,5.85,,,,,-0.06,19.5,0.7,14,-0.14
2023-06-29 20:00:00,1.0,6.15,,162,0.36,186,2.45,0.72,165,5.75,,,,,-0.14,19.5,0.7,14,-0.15
2023-06-29 21:00:00,0.96,6.3,,160,0.24,189,2.05,0.72,165,5.7,,,,,-0.16,19.5,0.6,18,-0.15
2023-06-29 22:00:00,0.92,6.5,,159,0.18,192,1.55,0.72,164,5.7,,,,,-0.11,19.5,0.6,18,-0.15
2023-06-29 23:00:00,0.9,6.65,,157,0.1,196,1.0,0.7,164,5.7,,,,,-0.02,19.5,0.4,27,-0.15
2023-06-30 00:00:00,0.86,6.85,,156,0.04,199,0.6,0.7,163,5.75,,,,,0.07,19.5,0.4,27,-0.16
2023-06-30 01:00:00,0.84,7.0,,155,0.04,215,0.5,0.68,163,5.8,,,,,0.12,19.5,0.4,27,-0.16
2023-06-30 02:00:00,0.84,7.15,,154,0.02,231,0.55,0.68,162,5.9,,,,,0.12,19.4,0.3,45,-0.16
2023-06-30 03:00:00,0.82,7.3,,153,0.02,247,0.6,0.66,162,5.95,,,,,0.09,19.4,0.3,45,-0.15
2023-06-30 04:00:00,0.8,7.45,,152,0.02,267,0.55,0.66,162,5.95,,,,,0.05,19.4,0.2,0,-0.15
2023-06-30 05:00:00,0.8,7.6,,151,0.0,287,0.55,0.64,161,5.95,,,,,-0.01,19.4,0.2,90,-0.14
2023-06-30 06:00:00,0.78,7.7,,150,0.0,307,0.45,0.64,161,6.1,,,,,-0.1,19.4,0.2,90,-0.14
2023-06-30 07:00:00,0.78,7.75,,149,0.0,309,0.3,0.62,161,6.5,,,,,-0.21,19.4,0.0,90,-0.13
2023-06-30 08:00:00,0.76,7.8,,148,0.0,312,0.15,0.6,161,7.05,,,,,-0.28,19.3,0.0,90,-0.13
2023-06-30 09:00:00,0.76,7.85,,147,0.0,314,0.0,0.58,161,7.4,,,,,-0.29,19.3,0.0,90,-0.13
2023-06-30 10:00:00,0.74,7.85,,146,0.0,317,0.0,0.56,161,7.45,,,,,-0.24,19.3,0.0,90,-0.14
2023-06-30 11:00:00,0.74,7.9,,144,0.0,320,0.0,0.54,161,7.3,,,,,-0.13,19.3,0.0,90,-0.14
2023-06-30 12:00:00,0.72,7.9,,143,0.0,323,0.0,0.52,161,7.2,,,,,0.02,19.3,0.0,90,-0.14
2023-06-30 13:00:00,0.72,7.95,,142,0.0,329,0.3,0.52,161,7.2,,,,,0.14,19.3,0.0,90,-0.15
2023-06-30 14:00:00,0.7,8.05,,141,0.02,334,0.75,0.52,160,7.3,,,,,0.2,19.4,0.0,90,-0.14
2023-06-30 15:00:00,0.7,8.1,,140,0.02,340,1.1,0.52,160,7.3,,,,,0.21,19.4,0.2,180,-0.14
2023-06-30 16:00:00,0.7,8.15,,138,0.06,347,1.3,0.5,160,7.2,,,,,0.2,19.4,0.2,180,-0.13
2023-06-30 17:00:00,0.72,8.15,,137,0.08,354,1.4,0.5,159,7.1,,,,,0.17,19.4,0.4,180,-0.11
2023-06-30 18:00:00,0.72,8.2,,135,0.12,1,1.5,0.48,159,7.05,,,,,0.09,19.4,0.4,180,-0.11
2023-06-30 19:00:00,0.72,8.2,,133,0.12,358,1.6,0.5,159,7.15,,,,,-0.04,19.4,0.4,180,-0.11
2023-06-30 20:00:00,0.72,8.25,,130,0.14,356,1.75,0.5,158,7.3,,,,,-0.16,19.4,0.4,180,-0.11
2023-06-30 21:00:00,0.72,8.3,,128,0.14,353,1.7,0.52,158,7.45,,,,,-0.23,19.4,0.4,180,-0.11
2023-06-30 22:00:00,0.72,8.4,,129,0.12,348,1.45,0.52,158,7.45,,,,,-0.24,19.4,0.4,180,-0.11
2023-06-30 23:00:00,0.7,8.55,,130,0.08,343,1.05,0.52,158,7.45,,,,,-0.19,19.3,0.4,180,-0.11
2023-07-01 00:00:00,0.7,8.65,,131,0.06,338,0.75,0.52,158,7.45,,,,,-0.08,19.3,0.4,180,-0.11
2023-07-01 01:00:00,0.7,8.7,,132,0.04,316,0.65,0.52,158,7.55,,,,,0.01,19.3,0.2,180,-0.12
2023-07-01 02:00:00,0.7,8.75,,132,0.04,295,0.6,0.52,158,7.75,,,,,0.06,19.3,0.2,180,-0.12
2023-07-01 03:00:00,0.7,8.75,,133,0.02,273,0.6,0.52,158,7.85,,,,,0.05,19.2,0.2,180,-0.12
2023-07-01 04:00:00,0.7,8.75,,134,0.02,249,0.6,0.52,158,7.85,,,,,0.01,19.2,0.0,90,-0.11
2023-07-01 05:00:00,0.68,8.75,,134,0.02,226,0.6,0.52,159,7.8,,,,,-0.05,19.2,0.0,90,-0.11
2023-07-01 06:00:00,0.68,8.7,,135,0.02,202,0.6,0.52,159,7.75,,,,,-0.13,19.2,0.0,90,-0.1
2023-07-01 07:00:00,0.7,8.7,,136,0.04,201,0.65,0.54,159,7.7,,,,,-0.24,19.2,0.0,90,-0.1
2023-07-01 08:00:00,0.7,8.65,,137,0.08,201,0.75,0.56,158,7.65,,,,,-0.34,19.2,0.2,0,-0.09
2023-07-01 09:00:00,0.72,8.6,,138,0.1,200,0.85,0.58,158,7.65,,,,,-0.41,19.2,0.2,0,-0.1
2023-07-01 10:00:00,0.74,8.45,,141,0.12,200,1.05,0.58,158,7.7,,,,,-0.41,19.2,0.2,0,-0.1
2023-07-01 11:00:00,0.74,8.3,,143,0.16,200,1.25,0.56,158,7.85,,,,,-0.33,19.2,0.2,0,-0.11
2023-07-01 12:00:00,0.76,8.1,,146,0.18,200,1.5,0.56,158,7.9,,,,,-0.17,19.2,0.2,0,-0.11
2023-07-01 13:00:00,0.78,7.9,,148,0.24,196,1.75,0.56,157,7.85,,,,,0.01,19.3,0.2,0,-0.11
2023-07-01 14:00:00,0.8,7.7,,151,0.28,192,2.05,0.54,157,7.8,,,,,0.15,19.3,0.4,0,-0.11
2023-07-01 15:00:00,0.82,7.45,,153,0.34,188,2.3,0.54,156,7.75,,,,,0.22,19.4,0.4,0,-0.11
2023-07-01 16:00:00,0.84,7.15,,154,0.4,184,2.55,0.54,156,7.8,,,,,0.25,19.4,0.4,0,-0.1
2023-07-01 17:00:00,0.86,6.8,,156,0.46,179,2.75,0.52,155,7.8,,,,,0.25,19.5,0.4,0,-0.09
2023-07-01 18:00:00,0.88,6.55,,157,0.52,175,2.85,0.52,155,7.75,,,,,0.2,19.5,0.4,0,-0.08
2023-07-01 19:00:00,0.88,6.5,,156,0.44,178,2.75,0.52,158,7.4,,,,,0.09,19.5,0.4,0,-0.08
2023-07-01 20:00:00,0.86,6.55,,154,0.38,181,2.55,0.52,160,6.95,,,,,-0.05,19.5,0.4,0,-0.08
2023-07-01 21:00:00,0.86,6.7,,153,0.3,184,2.25,0.52,163,6.7,,,,,-0.18,19.4,0.4,0,-0.09
2023-07-01 22:00:00,0.86,7.0,,150,0.22,190,1.75,0.56,161,6.8,,,,,-0.26,19.4,0.4,0,-0.09
2023-07-01 23:00:00,0.88,7.45,,148,0.14,197,1.2,0.58,158,7.05,,,,,-0.28,19.4,0.2,0,-0.09
2023-07-02 00:00:00,0.88,7.8,,145,0.06,203,0.75,0.62,156,7.25,,,,,-0.21,19.4,0.2,0,-0.1
2023-07-02 01:00:00,0.88,8.0,,142,0.04,210,0.6,0.62,153,7.25,,,,,-0.1,19.4,0.2,0,-0.1
2023-07-02 02:00:00,0.86,8.15,,140,0.04,216,0.65,0.6,151,7.15,,,,,0.0,19.4,0.2,0,-0.1
2023-07-02 03:00:00,0.86,8.2,,137,0.02,223,0.6,0.6,148,7.1,,,,,0.03,19.3,0.0,90,-0.1
2023-07-02 04:00:00,0.86,8.15,,136,0.02,231,0.4,0.58,146,7.1,,,,,0.01,19.3,0.0,90,-0.09
2023-07-02 05:00:00,0.86,8.05,,134,0.0,240,0.15,0.58,145,7.15,,,,,-0.05,19.3,0.0,90,-0.09
2023-07-02 06:00:00,0.86,7.95,,133,0.0,248,0.0,0.56,143,7.15,,,,,-0.13,19.3,0.0,90,-0.08
2023-07-02 07:00:00,0.86,7.9,,132,0.0,242,0.0,0.54,142,7.05,,,,,-0.25,19.3,0.0,90,-0.08
2023-07-02 08:00:00,0.84,7.85,,130,0.0,236,0.0,0.5,141,6.95,,,,,-0.37,19.3,0.0,90,-0.08
2023-07-02 09:00:00,0.84,7.85,,129,0.0,230,0.0,0.48,140,6.95,,,,,-0.48,19.3,0.0,90,-0.08
2023-07-02 10:00:00,0.82,7.85,,128,0.0,224,0.0,0.5,139,7.3,,,,,-0.53,19.3,0.0,90,-0.09
2023-07-02 11:00:00,0.82,7.8,,127,0.0,219,0.0,0.5,138,7.8,,,,,-0.5,19.3,0.0,90,-0.09
2023-07-02 12:00:00,0.8,7.8,,126,0.0,213,0.0,0.52,137,8.1,,,,,-0.38,19.3,0.0,90,-0.09
2023-07-02 13:00:00,0.78,7.8,,125,0.0,204,0.15,0.5,139,8.0,,,,,-0.19,19.4,0.0,90,-0.1
2023-07-02 14:00:00,0.78,7.8,,125,0.02,194,0.35,0.5,141,7.65,,,,,0.02,19.4,0.3,315,-0.1
2023-07-02 15:00:00,0.76,7.8,,124,0.02,185,0.65,0.48,143,7.45,,,,,0.17,19.5,0.3,315,-0.1
2023-07-02 16:00:00,0.76,7.75,,124,0.06,177,1.1,0.5,137,7.45,,,,,0.26,19.5,0.3,315,-0.09
2023-07-02 17:00:00,0.76,7.7,,124,0.12,168,1.55,0.5,130,7.6,,,,,0.28,19.5,0.4,333,-0.09
2023-07-02 18:00:00,0.76,7.65,,124,0.16,160,1.85,0.52,124,7.6,,,,,0.26,19.5,0.4,333,-0.08
2023-07-02 19:00:00,0.74,7.6,,124,0.14,161,1.75,0.52,125,7.45,,,,,0.19,19.5,0.4,333,-0.09
2023-07-02 20:00:00,0.74,7.55,,125,0.1,162,1.45,0.52,125,7.2,,,,,0.07,19.5,0.3,315,-0.09
2023-07-02 21:00:00,0.72,7.55,,125,0.08,163,1.1,0.52,126,7.0,,,,,-0.07,19.5,0.3,315,-0.1
2023-07-02 22:00:00,0.72,7.6,,125,0.06,161,0.7,0.52,134,6.95,,,,,-0.2,19.5,0.3,315,-0.1
2023-07-02 23:00:00,0.7,7.7,,124,0.02,160,0.3,0.52,141,7.0,,,,,-0.28,19.5,0.2,270,-0.11
2023-07-03 00:00:00,0.7,7.75,,124,0.0,158,0.0,0.52,149,7.05,,,,,-0.28,19.5,0.2,270,-0.11
2023-07-03 01:00:00,0.7,7.8,,124,0.0,162,0.0,0.52,149,7.1,,,,,-0.2,19.5,0.2,270,-0.11
2023-07-03 02:00:00,0.7,7.8,,123,0.0,166,0.0,0.52,148,7.1,,,,,-0.08,19.4,0.2,270,-0.12
2023-07-03 03:00:00,0.7,7.8,,123,0.0,170,0.0,0.52,148,7.15,,,,,0.01,19.4,0.2,270,-0.12
2023-07-03 04:00:00,0.7,7.8,,123,0.0,192,0.0,0.52,148,7.25,,,,,0.03,19.4,0.2,270,-0.12
2023-07-03 05:00:00,0.7,7.85,,122,0.0,215,0.0,0.5,147,7.3,,,,,-0.02,19.4,0.3,225,-0.11
2023-07-03 06:00:00,0.7,7.85,,122,0.0,237,0.0,0.5,147,7.35,,,,,-0.11,19.4,0.3,225,-0.11
2023-07-03 07:00:00,0.7,7.9,,122,0.0,275,0.0,0.48,146,7.25,,,,,-0.22,19.4,0.3,225,-0.11
2023-07-03 08:00:00,0.7,7.9,,122,0.0,313,0.0,0.46,146,7.15,,,,,-0.34,19.3,0.3,225,-0.11
2023-07-03 09:00:00,0.7,7.95,,122,0.0,351,0.0,0.44,145,7.0,,,,,-0.48,19.3,0.3,225,-0.11
2023-07-03 10:00:00,0.7,8.05,,122,0.02,10,0.15,0.44,144,6.85,,,,,-0.59,19.3,0.3,225,-0.12
2023-07-03 11:00:00,0.72,8.1,,123,0.02,29,0.4,0.46,143,6.75,,,,,-0.64,19.3,0.4,207,-0.12
2023-07-03 12:00:00,0.72,8.15,,123,0.04,48,0.65,0.46,142,6.8,,,,,-0.59,19.3,0.4,207,-0.13
