time,wave_height,wave_period,wind_wave_peak_period,wave_direction,wind_wave_height,wind_wave_direction,wind_wave_period,swell_wave_height,swell_wave_direction,swell_wave_period,swell_wave_peak_period,secondary_swell_wave_height,secondary_swell_wave_period,secondary_swell_wave_direction,sea_level_height_msl,sea_surface_temperature,ocean_current_velocity,ocean_current_direction,invert_barometer_height
2025-08-05 01:00:00,0.64,5.85,,115,0.18,183,1.8,0.46,109,5.15,,0.26,8.1,-76,0.1,17.1,0.7,14,-0.13
2025-08-05 02:00:00,0.64,5.75,,118,0.24,184,2.0,0.44,108,5.25,,0.3,5.9,-77,0.1,17.0,0.7,14,-0.14
2025-08-05 03:00:00,0.66,5.6,,121,0.28,184,2.2,0.44,106,5.25,,0.36,4.35,-77,0.08,17.0,0.9,11,-0.14
2025-08-05 04:00:00,0.74,5.45,,129,0.36,185,2.4,0.46,104,5.2,,0.38,4.2,-77,0.04,17.0,0.9,11,-0.14
2025-08-05 05:00:00,0.82,5.3,,136,0.46,187,2.65,0.46,103,5.1,,0.38,4.65,-76,-0.02,17.0,0.9,11,-0.14
2025-08-05 06:00:00,0.9,5.3,,144,0.54,188,2.8,0.48,101,5.0,,0.4,5.2,-76,-0.1,17.0,0.9,11,-0.13
2025-08-05 07:00:00,0.98,5.45,,146,0.54,189,2.85,0.6,116,4.9,,0.42,5.6,-87,-0.17,17.0,0.9,11,-0.13
2025-08-05 08:00:00,1.08,5.75,,148,0.56,191,2.9,0.7,132,4.75,,0.44,6.05,-98,-0.22,17.0,0.9,11,-0.13
2025-08-05 09:00:00,1.16,6.0,,150,0.56,192,2.85,0.82,147,4.7,,0.46,6.55,-109,-0.21,17.0,0.9,11,-0.14
2025-08-05 10:00:00,1.16,6.2,,148,0.52,192,2.8,0.84,146,4.7,,0.46,7.1,-92,-0.15,17.0,0.9,11,-0.15
2025-08-05 11:00:00,1.18,6.45,,145,0.46,191,2.65,0.86,144,4.75,,0.44,7.7,-74,-0.04,16.9,0.7,14,-0.15
2025-08-05 12:00:00,1.18,6.6,,143,0.42,191,2.55,0.88,143,4.85,,0.44,8.15,-57,0.08,16.9,0.7,14,-0.17
2025-08-05 13:00:00,1.18,6.7,,141,0.38,191,2.45,0.88,140,4.95,,0.44,8.4,-56,0.17,16.9,0.7,14,-0.17
2025-08-05 14:00:00,1.16,6.75,,140,0.34,191,2.3,0.86,136,5.1,,0.42,8.55,-56,0.23,16.9,0.6,18,-0.17
2025-08-05 15:00:00,1.16,6.8,,138,0.3,191,2.2,0.86,133,5.2,,0.42,8.75,-55,0.29,16.9,0.6,18,-0.17
2025-08-05 16:00:00,1.14,6.85,,137,0.26,191,2.1,0.86,132,5.2,,0.42,9.15,-47,0.31,16.9,0.6,18,-0.16
2025-08-05 17:00:00,1.14,6.9,,135,0.24,192,2.0,0.86,130,5.2,,0.4,9.6,-40,0.28,16.9,0.6,18,-0.15
2025-08-05 18:00:00,1.12,6.95,,134,0.2,192,1.9,0.86,129,5.2,,0.4,9.9,-32,0.21,16.9,0.6,18,-0.15
2025-08-05 19:00:00,1.1,7.0,,133,0.2,193,1.85,0.84,127,5.2,,0.4,9.95,-32,0.11,16.9,0.6,18,-0.15
2025-08-05 20:00:00,1.06,7.05,,132,0.18,194,1.85,0.84,126,5.25,,0.4,9.8,-31,0.02,16.9,0.6,18,-0.15
2025-08-05 21:00:00,1.04,7.05,,131,0.18,195,1.85,0.82,124,5.25,,0.4,9.65,-31,-0.05,16.9,0.6,18,-0.16
2025-08-05 22:00:00,0.98,6.9,,131,0.16,195,1.85,0.76,123,5.15,,0.36,9.2,-31,-0.06,16.9,0.4,27,-0.16
2025-08-05 23:00:00,0.9,6.7,,131,0.16,196,1.9,0.7,121,5.05,,0.3,8.75,-30,-0.02,16.9,0.4,27,-0.17
2025-08-06 00:00:00,0.84,6.6,,131,0.14,196,1.8,0.64,120,5.05,,0.26,8.9,-30,0.05,16.9,0.4,27,-0.17
2025-08-06 01:00:00,0.86,6.7,,131,0.12,199,1.5,0.64,130,5.4,,0.26,10.4,-24,0.11,16.8,0.6,18,-0.17
2025-08-06 02:00:00,0.88,6.9,,131,0.1,203,1.1,0.62,140,5.85,,0.26,12.5,-19,0.13,16.8,0.6,18,-0.17
2025-08-06 03:00:00,0.9,7.1,,131,0.08,206,0.8,0.62,150,6.1,,0.26,13.9,-13,0.12,16.7,0.6,18,-0.17
2025-08-06 04:00:00,0.9,7.35,,131,0.06,209,0.7,0.68,140,5.85,,0.32,13.9,-13,0.09,16.6,0.6,18,-0.16
2025-08-06 05:00:00,0.92,7.65,,132,0.06,212,0.65,0.72,129,5.3,,0.4,13.15,-12,0.03,16.6,0.4,27,-0.16
2025-08-06 06:00:00,0.92,7.9,,132,0.04,215,0.65,0.78,119,5.0,,0.46,12.55,-12,-0.07,16.5,0.4,0,-0.15
2025-08-06 07:00:00,0.94,8.1,,132,0.04,215,0.65,0.78,118,5.1,,0.48,12.35,-12,-0.18,16.5,0.4,0,-0.15
2025-08-06 08:00:00,0.96,8.25,,131,0.02,214,0.65,0.8,117,5.4,,0.5,12.25,-13,-0.28,16.5,0.4,0,-0.14
2025-08-06 09:00:00,0.98,8.4,,131,0.02,214,0.6,0.8,116,5.6,,0.52,12.2,-13,-0.32,16.5,0.4,0,-0.14
2025-08-06 10:00:00,1.0,8.45,,131,0.02,216,0.4,0.82,115,5.55,,0.54,12.25,-13,-0.3,16.5,0.4,0,-0.15
2025-08-06 11:00:00,1.02,8.5,,130,0.0,219,0.2,0.82,115,5.5,,0.54,12.3,-14,-0.2,16.5,0.4,0,-0.15
2025-08-06 12:00:00,1.04,8.55,,130,0.0,221,0.0,0.84,114,5.65,,0.56,12.1,-14,-0.04,16.5,0.4,0,-0.16
2025-08-06 13:00:00,1.02,8.6,,130,0.0,246,0.0,0.82,123,6.35,,0.56,11.35,-25,0.11,16.6,0.4,0,-0.16
2025-08-06 14:00:00,1.02,8.65,,130,0.0,271,0.0,0.82,133,7.3,,0.56,10.35,-35,0.22,16.7,0.4,0,-0.16
2025-08-06 15:00:00,1.0,8.75,,130,0.0,296,0.0,0.8,142,8.0,,0.56,9.6,-46,0.3,16.9,0.4,0,-0.15
2025-08-06 16:00:00,1.0,8.9,,130,0.0,322,0.0,0.82,141,8.2,,0.56,9.45,-47,0.35,17.0,0.4,0,-0.14
2025-08-06 17:00:00,1.02,9.1,,130,0.0,347,0.0,0.82,141,8.1,,0.56,9.55,-49,0.34,17.0,0.2,0,-0.13
2025-08-06 18:00:00,1.02,9.25,,130,0.0,13,0.0,0.84,140,8.0,,0.56,9.65,-50,0.27,17.1,0.2,0,-0.12
2025-08-06 19:00:00,1.02,9.35,,130,0.0,8,0.0,0.84,139,8.0,,0.56,9.6,-50,0.16,17.1,0.2,0,-0.12
2025-08-06 20:00:00,1.02,9.45,,130,0.0,2,0.0,0.84,137,8.0,,0.54,9.6,-51,0.03,17.0,0.2,0,-0.12
2025-08-06 21:00:00,1.02,9.5,,130,0.0,357,0.0,0.84,136,7.95,,0.54,9.5,-51,-0.07,17.0,0.0,90,-0.12
2025-08-06 22:00:00,1.0,9.5,,129,0.0,352,0.0,0.82,135,7.9,,0.52,9.4,-52,-0.12,17.0,0.0,90,-0.12
2025-08-06 23:00:00,1.0,9.4,,129,0.0,347,0.0,0.82,133,7.85,,0.5,9.25,-54,-0.09,16.9,0.2,180,-0.12
2025-08-07 00:00:00,0.98,9.35,,128,0.0,342,0.0,0.8,132,7.8,,0.48,9.1,-55,0.0,16.9,0.2,180,-0.12
2025-08-07 01:00:00,0.96,9.25,,127,0.0,337,0.0,0.78,132,7.75,,0.48,9.0,-56,0.09,16.8,0.4,180,-0.12
2025-08-07 02:00:00,0.94,9.2,,127,0.0,332,0.0,0.76,131,7.65,,0.48,8.95,-58,0.14,16.8,0.4,153,-0.12
2025-08-07 03:00:00,0.92,9.1,,126,0.0,327,0.0,0.74,131,7.6,,0.48,8.9,-59,0.15,16.8,0.4,153,-0.11
2025-08-07 04:00:00,0.9,9.05,,125,0.0,322,0.0,0.72,130,7.55,,0.48,8.9,-59,0.12,16.8,0.4,153,-0.11
2025-08-07 05:00:00,0.88,9.0,,125,0.0,316,0.0,0.72,130,7.5,,0.46,8.95,-60,0.05,16.7,0.4,153,-0.1
2025-08-07 06:00:00,0.86,8.95,,124,0.0,311,0.0,0.7,129,7.45,,0.46,8.75,-60,-0.06,16.7,0.4,153,-0.09
2025-08-07 07:00:00,0.84,8.9,,124,0.0,316,0.0,0.68,129,7.35,,0.46,8.1,-58,-0.21,16.7,0.4,180,-0.09
2025-08-07 08:00:00,0.84,8.8,,123,0.0,321,0.0,0.68,129,7.3,,0.46,7.3,-55,-0.35,16.6,0.4,180,-0.08
2025-08-07 09:00:00,0.82,8.85,,123,0.0,326,0.0,0.66,129,7.3,,0.46,6.7,-53,-0.46,16.6,0.4,180,-0.08
2025-08-07 10:00:00,0.86,9.1,,123,0.0,330,0.1,0.68,126,7.55,,0.5,6.6,-61,-0.49,16.6,0.5,180,-0.09
2025-08-07 11:00:00,0.92,9.45,,122,0.0,333,0.25,0.7,124,7.95,,0.54,6.75,-70,-0.43,16.6,0.5,180,-0.09
2025-08-07 12:00:00,0.96,9.65,,122,0.0,337,0.45,0.72,121,8.15,,0.58,6.95,-78,-0.28,16.6,0.5,180,-0.09
2025-08-07 13:00:00,0.9,9.45,,121,0.02,347,0.65,0.7,123,7.95,,0.52,7.15,-70,-0.09,16.7,0.5,180,-0.09
2025-08-07 14:00:00,0.86,9.1,,120,0.02,357,0.9,0.66,125,7.6,,0.48,7.35,-62,0.08,16.9,0.5,180,-0.08
2025-08-07 15:00:00,0.8,8.8,,119,0.04,7,1.15,0.64,127,7.3,,0.42,7.45,-54,0.2,17.0,0.5,180,-0.07
2025-08-07 16:00:00,0.8,8.6,,117,0.08,15,1.45,0.62,127,7.2,,0.42,7.4,-53,0.27,17.1,0.5,180,-0.06
2025-08-07 17:00:00,0.78,8.45,,116,0.14,23,1.75,0.6,126,7.25,,0.42,7.2,-53,0.29,17.2,0.7,180,-0.05
2025-08-07 18:00:00,0.78,8.35,,114,0.18,31,1.85,0.58,126,7.4,,0.42,7.15,-52,0.25,17.2,0.7,180,-0.04
2025-08-07 19:00:00,0.78,8.25,,113,0.14,9,1.55,0.58,126,7.75,,0.4,7.3,-53,0.15,17.2,0.7,180,-0.04
2025-08-07 20:00:00,0.78,8.2,,112,0.08,346,1.1,0.58,127,8.2,,0.4,7.55,-55,0.01,17.2,0.7,180,-0.04
2025-08-07 21:00:00,0.78,8.2,,111,0.04,324,0.65,0.58,127,8.55,,0.38,7.75,-56,-0.11,17.2,0.7,180,-0.04
2025-08-07 22:00:00,0.76,8.2,,112,0.02,305,0.35,0.58,127,8.75,,0.38,7.8,-59,-0.19,17.2,0.7,180,-0.04
2025-08-07 23:00:00,0.76,8.25,,112,0.02,285,0.1,0.56,127,8.85,,0.4,7.85,-62,-0.19,17.1,0.5,180,-0.05
2025-08-08 00:00:00,0.74,8.3,,113,0.0,266,0.0,0.56,127,8.8,,0.4,8.0,-65,-0.11,17.1,0.5,180,-0.05
2025-08-08 01:00:00,0.74,8.35,,113,0.0,252,0.1,0.54,125,8.5,,0.38,8.55,-52,0.02,17.1,0.4,153,-0.05
2025-08-08 02:00:00,0.74,8.4,,114,0.02,237,0.35,0.54,124,8.0,,0.36,9.25,-38,0.14,17.1,0.3,135,-0.06
2025-08-08 03:00:00,0.74,8.35,,114,0.02,223,0.6,0.52,122,7.65,,0.34,9.65,-25,0.2,17.1,0.0,90,-0.06
2025-08-08 04:00:00,0.76,8.25,,117,0.08,213,0.9,0.54,123,7.5,,0.36,9.65,-38,0.2,17.1,0.2,0,-0.06
2025-08-08 05:00:00,0.76,8.1,,121,0.14,204,1.2,0.54,125,7.5,,0.4,9.4,-51,0.15,17.0,0.4,0,-0.05
2025-08-08 06:00:00,0.78,7.85,,124,0.2,194,1.5,0.56,126,7.5,,0.42,8.9,-64,0.06,17.0,0.4,0,-0.04
2025-08-08 07:00:00,0.8,7.5,,131,0.26,192,1.8,0.54,126,7.5,,0.44,8.0,-56,-0.08,17.0,0.5,0,-0.04
2025-08-08 08:00:00,0.84,7.1,,138,0.32,190,2.15,0.54,126,7.55,,0.44,6.85,-48,-0.22,17.0,0.5,0,-0.04
2025-08-08 09:00:00,0.86,6.8,,145,0.38,188,2.4,0.52,126,7.55,,0.46,6.15,-40,-0.35,17.0,0.5,0,-0.04
2025-08-08 10:00:00,0.88,6.6,,147,0.42,188,2.55,0.52,138,7.45,,0.46,6.3,-55,-0.43,17.0,0.7,0,-0.04
2025-08-08 11:00:00,0.9,6.5,,150,0.46,187,2.65,0.5,151,7.35,,0.46,6.95,-70,-0.41,17.0,0.7,0,-0.05
2025-08-08 12:00:00,0.92,6.4,,152,0.5,187,2.7,0.5,163,7.15,,0.46,7.35,-85,-0.29,17.0,0.7,0,-0.05
2025-08-08 13:00:00,0.94,6.3,,154,0.52,187,2.75,0.52,163,6.9,,0.44,7.3,-86,-0.08,17.0,0.9,0,-0.06
2025-08-08 14:00:00,0.96,6.2,,155,0.54,187,2.8,0.54,162,6.6,,0.44,7.05,-86,0.16,16.9,0.9,0,-0.06
2025-08-08 15:00:00,0.98,6.15,,157,0.56,187,2.85,0.56,162,6.4,,0.42,6.75,-87,0.36,16.9,0.9,0,-0.05
2025-08-08 16:00:00,1.0,6.05,,160,0.6,187,2.95,0.58,162,6.45,,0.4,6.35,-78,0.49,16.9,1.1,9,-0.04
2025-08-08 17:00:00,1.04,6.0,,163,0.62,187,3.0,0.58,163,6.65,,0.38,5.9,-68,0.54,16.9,1.1,9,-0.04
2025-08-08 18:00:00,1.06,5.95,,166,0.66,187,3.05,0.6,163,6.6,,0.36,5.8,-59,0.54,16.9,1.1,9,-0.03
2025-08-08 19:00:00,1.08,5.95,,168,0.62,189,3.0,0.64,166,6.05,,0.38,6.45,-59,0.49,16.9,1.1,9,-0.03
2025-08-08 20:00:00,1.1,6.0,,169,0.58,190,2.9,0.7,168,5.3,,0.38,7.45,-58,0.39,16.8,1.1,9,-0.04
2025-08-08 21:00:00,1.12,6.15,,171,0.54,192,2.75,0.74,171,4.85,,0.4,8.05,-58,0.26,16.8,1.1,9,-0.04
2025-08-08 22:00:00,1.2,6.45,,171,0.48,195,2.5,0.82,171,5.15,,0.46,7.85,-53,0.16,16.8,1.1,18,-0.05
2025-08-08 23:00:00,1.26,6.9,,172,0.44,197,2.25,0.9,172,5.75,,0.5,7.25,-48,0.12,16.8,1.1,18,-0.05
2025-08-09 00:00:00,1.34,7.1,,172,0.38,200,1.95,0.98,172,6.15,,0.56,6.6,-43,0.17,16.7,1.1,18,-0.06
2025-08-09 01:00:00,1.22,6.95,,172,0.34,201,1.7,0.9,171,5.95,,0.52,5.95,-26,0.31,16.6,1.0,22,-0.06
2025-08-09 02:00:00,1.1,6.6,,171,0.28,203,1.45,0.84,169,5.5,,0.46,5.3,-10,0.48,16.6,0.9,11,-0.06
2025-08-09 03:00:00,0.98,6.4,,171,0.24,204,1.25,0.76,168,5.2,,0.42,4.95,7,0.61,16.6,0.7,14,-0.06
2025-08-09 04:00:00,1.0,6.55,,171,0.22,206,1.15,0.78,170,5.3,,0.46,5.05,-9,0.65,16.6,0.7,14,-0.06
2025-08-09 05:00:00,1.04,6.85,,171,0.2,209,1.15,0.8,172,5.6,,0.48,5.4,-26,0.62,16.5,0.7,14,-0.06
2025-08-09 06:00:00,1.06,7.15,,171,0.18,211,1.1,0.82,174,5.85,,0.52,5.95,-42,0.52,16.5,0.7,14,-0.06
2025-08-09 07:00:00,1.04,7.3,,171,0.14,225,1.0,0.78,175,5.9,,0.48,6.7,-46,0.38,16.5,0.7,14,-0.05
2025-08-09 08:00:00,1.04,7.45,,170,0.12,239,0.9,0.76,177,5.9,,0.46,7.65,-51,0.21,16.5,0.6,18,-0.05
2025-08-09 09:00:00,1.02,7.55,,170,0.08,253,0.8,0.72,178,5.85,,0.42,8.3,-55,0.04,16.5,0.6,18,-0.05
2025-08-09 10:00:00,0.98,7.65,,170,0.06,270,0.7,0.7,178,5.75,,0.4,8.5,-55,-0.09,16.5,0.6,18,-0.06
2025-08-09 11:00:00,0.96,7.75,,169,0.04,287,0.6,0.68,179,5.65,,0.4,8.45,-54,-0.14,16.5,0.6,18,-0.06
2025-08-09 12:00:00,0.92,7.8,,169,0.02,304,0.6,0.66,179,5.6,,0.38,8.5,-54,-0.08,16.5,0.6,18,-0.07
2025-08-09 13:00:00,0.9,7.85,,169,0.04,287,0.75,0.64,181,5.7,,0.36,9.0,-41,0.07,16.5,0.6,18,-0.07
2025-08-09 14:00:00,0.86,7.9,,169,0.04,269,0.95,0.6,182,5.95,,0.32,9.55,-28,0.3,16.5,0.6,18,-0.07
2025-08-09 15:00:00,0.84,7.85,,169,0.06,252,1.2,0.58,184,6.05,,0.3,9.7,-15,0.54,16.5,0.6,18,-0.08
2025-08-09 16:00:00,0.9,7.6,,173,0.12,238,1.4,0.62,184,6.0,,0.34,8.9,-24,0.71,16.6,0.7,14,-0.07
2025-08-09 17:00:00,0.96,7.2,,178,0.2,224,1.65,0.68,183,5.9,,0.38,7.65,-33,0.8,16.6,0.7,14,-0.06
2025-08-09 18:00:00,1.02,6.95,,182,0.26,210,1.8,0.72,183,5.8,,0.42,6.85,-42,0.79,16.6,0.7,14,-0.06
2025-08-09 19:00:00,1.12,6.9,,182,0.28,211,1.9,0.82,183,5.85,,0.46,7.05,-31,0.74,16.6,0.7,14,-0.06
2025-08-09 20:00:00,1.22,7.0,,183,0.32,211,1.9,0.94,182,5.9,,0.48,7.75,-19,0.65,16.5,0.7,14,-0.07
2025-08-09 21:00:00,1.32,7.05,,183,0.34,212,1.95,1.04,182,5.95,,0.52,8.15,-8,0.51,16.5,0.6,18,-0.07
2025-08-09 22:00:00,1.28,7.0,,182,0.36,212,2.0,1.0,181,5.9,,0.5,7.9,-9,0.37,16.5,0.6,18,-0.08
2025-08-09 23:00:00,1.24,6.9,,182,0.36,213,2.1,0.98,180,5.85,,0.5,7.35,-10,0.28,16.5,0.6,18,-0.08
2025-08-10 00:00:00,1.2,6.85,,181,0.38,213,2.1,0.94,179,5.8,,0.48,7.0,-11,0.26,16.5,0.6,18,-0.09
2025-08-10 01:00:00,1.18,6.85,,180,0.36,213,2.05,0.92,178,5.8,,0.48,7.1,-11,0.33,16.5,0.6,18,-0.1
2025-08-10 02:00:00,1.16,6.85,,179,0.34,212,2.0,0.92,176,5.8,,0.46,7.45,-12,0.47,16.4,0.6,18,-0.1
2025-08-10 03:00:00,1.14,6.85,,178,0.32,212,1.85,0.9,175,5.8,,0.46,7.7,-12,0.62,16.4,0.4,27,-0.1
2025-08-10 04:00:00,1.12,6.9,,176,0.28,212,1.65,0.9,173,5.8,,0.46,7.8,-13,0.72,16.4,0.4,27,-0.1
2025-08-10 05:00:00,1.12,6.95,,175,0.26,213,1.4,0.88,172,5.8,,0.48,7.85,-15,0.7,16.4,0.4,27,-0.09
2025-08-10 06:00:00,1.1,7.0,,173,0.22,213,1.2,0.88,170,5.8,,0.48,7.9,-16,0.59,16.4,0.3,45,-0.09
2025-08-10 07:00:00,1.1,7.05,,172,0.22,212,1.15,0.86,167,5.8,,0.48,8.1,-17,0.44,16.4,0.3,45,-0.09
2025-08-10 08:00:00,1.1,7.05,,171,0.24,210,1.2,0.84,165,5.85,,0.48,8.3,-17,0.25,16.3,0.3,45,-0.09
2025-08-10 09:00:00,1.1,7.05,,170,0.24,209,1.25,0.82,162,5.85,,0.48,8.35,-18,0.05,16.3,0.3,45,-0.09
2025-08-10 10:00:00,1.1,7.05,,170,0.26,208,1.25,0.84,163,5.85,,0.5,8.0,-20,-0.14,16.3,0.2,90,-0.1
2025-08-10 11:00:00,1.12,7.0,,170,0.26,206,1.25,0.84,164,5.8,,0.5,7.45,-21,-0.27,16.3,0.2,90,-0.11
2025-08-10 12:00:00,1.12,6.95,,170,0.28,205,1.35,0.86,165,5.8,,0.52,7.05,-23,-0.3,16.3,0.2,90,-0.12
2025-08-10 13:00:00,1.12,6.9,,170,0.32,199,1.55,0.88,164,5.8,,0.48,6.85,-24,-0.22,16.4,0.3,45,-0.12
2025-08-10 14:00:00,1.12,6.8,,169,0.38,194,1.8,0.88,164,5.75,,0.46,6.75,-26,-0.05,16.4,0.3,45,-0.12
2025-08-10 15:00:00,1.12,6.75,,169,0.42,188,2.1,0.9,163,5.75,,0.42,7.0,-27,0.19,16.5,0.3,45,-0.12
2025-08-10 16:00:00,1.14,6.65,,168,0.48,183,2.4,0.9,163,5.7,,0.38,7.9,-29,0.41,16.5,0.4,0,-0.11
2025-08-10 17:00:00,1.14,6.55,,167,0.52,177,2.7,0.9,162,5.6,,0.36,9.1,-30,0.53,16.5,0.4,0,-0.1
2025-08-10 18:00:00,1.16,6.5,,166,0.58,172,2.9,0.9,162,5.6,,0.32,9.75,-32,0.56,16.5,0.5,0,-0.1
2025-08-10 19:00:00,1.16,6.5,,165,0.54,176,2.85,0.88,160,5.7,,0.38,9.3,-30,0.52,16.5,0.5,0,-0.1
2025-08-10 20:00:00,1.16,6.5,,165,0.48,180,2.7,0.86,157,5.85,,0.42,8.3,-28,0.44,16.5,0.6,18,-0.11
2025-08-10 21:00:00,1.16,6.55,,164,0.44,184,2.55,0.84,155,5.95,,0.48,7.45,-26,0.32,16.5,0.6,18,-0.11
2025-08-10 22:00:00,1.14,6.65,,163,0.4,189,2.45,0.84,156,5.8,,0.52,7.05,-27,0.19,16.5,0.6,18,-0.12
2025-08-10 23:00:00,1.12,6.75,,162,0.34,193,2.35,0.84,157,5.55,,0.54,6.75,-29,0.08,16.5,0.6,18,-0.12
2025-08-11 00:00:00,1.1,6.85,,161,0.3,198,2.15,0.84,158,5.55,,0.58,6.35,-30,0.02,16.4,0.6,18,-0.13
2025-08-11 01:00:00,1.08,6.95,,160,0.26,203,1.8,0.84,153,6.0,,0.58,5.5,-21,0.05,16.4,0.6,18,-0.13
2025-08-11 02:00:00,1.06,7.1,,158,0.2,208,1.4,0.84,149,6.65,,0.56,4.45,-11,0.16,16.4,0.6,18,-0.13
2025-08-11 03:00:00,1.04,7.2,,157,0.16,213,1.05,0.84,144,7.1,,0.56,3.95,-2,0.31,16.4,0.6,18,-0.12
2025-08-11 04:00:00,1.04,7.3,,156,0.14,217,0.9,0.84,148,7.1,,0.52,4.35,-11,0.46,16.3,0.6,18,-0.12
2025-08-11 05:00:00,1.04,7.35,,155,0.12,222,0.9,0.84,153,6.95,,0.5,5.25,-20,0.52,16.3,0.4,27,-0.11
2025-08-11 06:00:00,1.04,7.45,,154,0.1,226,0.85,0.84,157,6.8,,0.46,6.0,-29,0.48,16.3,0.4,27,-0.1
2025-08-11 07:00:00,1.04,7.5,,154,0.08,228,0.8,0.82,159,6.85,,0.44,6.6,-37,0.34,16.3,0.4,27,-0.1
2025-08-11 08:00:00,1.04,7.6,,153,0.06,230,0.75,0.8,160,6.95,,0.42,7.05,-46,0.18,16.3,0.4,0,-0.1
2025-08-11 09:00:00,1.04,7.65,,153,0.04,232,0.65,0.78,162,7.05,,0.4,7.05,-54,0.0,16.2,0.2,0,-0.1
2025-08-11 10:00:00,1.04,7.75,,152,0.02,234,0.4,0.82,155,7.15,,0.42,6.15,-35,-0.19,16.2,0.2,0,-0.11
2025-08-11 11:00:00,1.04,7.85,,151,0.02,237,0.15,0.86,147,7.25,,0.46,4.75,-17,-0.34,16.2,0.2,0,-0.11
2025-08-11 12:00:00,1.04,7.95,,150,0.0,239,0.0,0.9,140,7.3,,0.48,3.95,2,-0.43,16.3,0.2,0,-0.12
2025-08-11 13:00:00,1.02,8.0,,149,0.02,226,0.15,0.88,138,7.3,,0.48,4.25,0,-0.41,16.4,0.2,0,-0.13
2025-08-11 14:00:00,1.02,8.0,,149,0.04,214,0.4,0.86,137,7.3,,0.46,5.15,-2,-0.29,16.5,0.2,0,-0.12
2025-08-11 15:00:00,1.0,7.95,,148,0.06,201,0.75,0.84,135,7.3,,0.46,5.8,-4,-0.09,16.5,0.2,0,-0.12
2025-08-11 16:00:00,1.0,7.85,,148,0.12,188,1.2,0.86,138,7.25,,0.46,5.95,-12,0.14,16.6,0.2,0,-0.11
2025-08-11 17:00:00,1.02,7.75,,148,0.16,176,1.7,0.86,142,7.2,,0.46,5.9,-20,0.32,16.7,0.2,0,-0.1
2025-08-11 18:00:00,1.02,7.65,,148,0.22,163,2.0,0.88,145,7.15,,0.46,5.85,-28,0.38,16.8,0.2,0,-0.1
2025-08-11 19:00:00,1.02,7.55,,148,0.2,167,1.95,0.88,145,7.1,,0.46,5.8,-28,0.37,16.8,0.2,0,-0.1
2025-08-11 20:00:00,1.04,7.5,,149,0.18,171,1.7,0.9,145,7.1,,0.48,5.7,-28,0.3,16.7,0.2,0,-0.1
2025-08-11 21:00:00,1.04,7.45,,149,0.16,175,1.45,0.9,145,7.05,,0.48,5.65,-28,0.21,16.6,0.2,0,-0.1
2025-08-11 22:00:00,1.02,7.45,,148,0.14,181,1.25,0.9,145,7.0,,0.46,5.65,-27,0.1,16.6,0.2,0,-0.11
2025-08-11 23:00:00,1.02,7.5,,148,0.14,186,1.05,0.88,144,7.0,,0.44,5.7,-27,0.0,16.5,0.2,0,-0.11
2025-08-12 00:00:00,1.0,7.55,,147,0.12,192,0.9,0.88,144,6.95,,0.42,5.7,-26,-0.08,16.5,0.2,0,-0.11
2025-08-12 01:00:00,0.98,7.6,,146,0.1,205,0.8,0.86,143,6.95,,0.42,5.75,-25,-0.09,16.5,0.2,0,-0.11
2025-08-12 02:00:00,0.96,7.6,,146,0.06,218,0.75,0.86,143,6.95,,0.4,5.75,-25,-0.03,16.5,0.2,0,-0.12
2025-08-12 03:00:00,0.94,7.65,,145,0.04,231,0.65,0.84,142,6.9,,0.4,5.65,-24,0.09,16.4,0.2,0,-0.11
2025-08-12 04:00:00,0.92,7.65,,144,0.02,246,0.45,0.84,143,6.85,,0.32,5.25,-24,0.24,16.4,0.2,0,-0.11
2025-08-12 05:00:00,0.92,7.7,,144,0.02,261,0.2,0.84,143,6.75,,0.24,4.7,-24,0.36,16.4,0.0,90,-0.1
2025-08-12 06:00:00,0.9,7.75,,143,0.0,276,0.0,0.84,144,6.7,,0.16,4.35,-24,0.39,16.4,0.0,90,-0.09
2025-08-12 07:00:00,0.92,7.9,,142,0.0,285,0.0,0.86,143,6.7,,0.16,4.4,9,0.31,16.4,0.0,90,-0.09
2025-08-12 08:00:00,0.92,8.05,,141,0.0,293,0.0,0.9,142,6.7,,0.14,4.65,41,0.16,16.3,0.0,90,-0.09
2025-08-12 09:00:00,0.94,8.15,,140,0.0,302,0.0,0.92,141,6.75,,0.14,4.8,74,0.0,16.3,0.0,90,-0.09
2025-08-12 10:00:00,0.9,8.15,,140,0.0,311,0.0,0.88,141,6.8,,0.14,4.75,124,-0.16,16.2,0.0,90,-0.1
2025-08-12 11:00:00,0.88,8.1,,139,0.0,319,0.0,0.84,140,6.85,,0.14,4.65,173,-0.31,16.2,0.0,90,-0.1
2025-08-12 12:00:00,0.84,8.05,,139,0.0,328,0.0,0.8,140,6.85,,0.14,4.55,-137,-0.41,16.3,0.0,90,-0.11
2025-08-12 13:00:00,0.82,8.0,,139,0.0,336,0.15,0.78,140,6.85,,0.14,4.55,-124,-0.44,16.4,0.0,90,-0.11
2025-08-12 14:00:00,0.8,8.0,,139,0.02,345,0.35,0.76,139,6.8,,0.14,4.55,-110,-0.39,16.5,0.0,90,-0.1
2025-08-12 15:00:00,0.78,7.95,,139,0.02,353,0.6,0.74,139,6.8,,0.14,4.6,-97,-0.25,16.6,0.0,90,-0.09
