height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
1.0427;5;0.1149;6.10348;40.62585;25.568965;1650927600;2022-04-25 23:00:00+00:00
0.31434;7;0.2142;2.06628;170.95026;161.800155;1650927600;2022-04-25 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650927600;2022-04-25 23:00:00+00:00
0.57707;10;0.4236;25.79333;107.48126;102.24787;1650927600;2022-04-25 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650927600;2022-04-25 23:00:00+00:00
0.18072;13;0.2036;2.21051;152.8244;147.905715;1650927600;2022-04-25 23:00:00+00:00
1.03329;5;0.1499;8.14628;42.90582;27.2187;1650931200;2022-04-26 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650931200;2022-04-26 00:00:00+00:00
0.23271;7;0.1651;0.8106;159.88049;152.43604000000002;1650931200;2022-04-26 00:00:00+00:00
0.53903;10;0.3872;20.12318;107.93286;102.65233500000001;1650931200;2022-04-26 00:00:00+00:00
0.13298;9;0.095;0.23946;191.36438;187.375235;1650931200;2022-04-26 00:00:00+00:00
0.16698;13;0.1821;1.69356;153.46283;148.80285;1650931200;2022-04-26 00:00:00+00:00
1.03329;5;0.1499;8.14628;42.90582;27.2187;1650934800;2022-04-26 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650934800;2022-04-26 01:00:00+00:00
0.23271;7;0.1651;0.8106;159.88049;152.43604000000002;1650934800;2022-04-26 01:00:00+00:00
0.53903;10;0.3872;20.12318;107.93286;102.65233500000001;1650934800;2022-04-26 01:00:00+00:00
0.13298;9;0.095;0.23946;191.36438;187.375235;1650934800;2022-04-26 01:00:00+00:00
0.16698;13;0.1821;1.69356;153.46283;148.80285;1650934800;2022-04-26 01:00:00+00:00
1.03329;5;0.1499;8.14628;42.90582;27.2187;1650938400;2022-04-26 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650938400;2022-04-26 02:00:00+00:00
0.23271;7;0.1651;0.8106;159.88049;152.43604000000002;1650938400;2022-04-26 02:00:00+00:00
0.53903;10;0.3872;20.12318;107.93286;102.65233500000001;1650938400;2022-04-26 02:00:00+00:00
0.13298;9;0.095;0.23946;191.36438;187.375235;1650938400;2022-04-26 02:00:00+00:00
0.16698;13;0.1821;1.69356;153.46283;148.80285;1650938400;2022-04-26 02:00:00+00:00
1.04165;5;0.1265;7.38664;41.24908;24.562594999999998;1650942000;2022-04-26 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650942000;2022-04-26 03:00:00+00:00
0.18787;7;0.161;0.51321;156.53156;150.23528000000002;1650942000;2022-04-26 03:00:00+00:00
0.52103;9;0.4236;19.89423;109.56696;102.84577999999999;1650942000;2022-04-26 03:00:00+00:00
0.10586;9;0.0876;0.15331;192.9975;189.19243;1650942000;2022-04-26 03:00:00+00:00
0.13634;13;0.1777;1.09478;153.16235;147.78481;1650942000;2022-04-26 03:00:00+00:00
1.04165;5;0.1265;7.38664;41.24908;24.562594999999998;1650945600;2022-04-26 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650945600;2022-04-26 04:00:00+00:00
0.18787;7;0.161;0.51321;156.53156;150.23528000000002;1650945600;2022-04-26 04:00:00+00:00
0.52103;9;0.4236;19.89423;109.56696;102.84577999999999;1650945600;2022-04-26 04:00:00+00:00
0.10586;9;0.0876;0.15331;192.9975;189.19243;1650945600;2022-04-26 04:00:00+00:00
0.13634;13;0.1777;1.09478;153.16235;147.78481;1650945600;2022-04-26 04:00:00+00:00
1.04165;5;0.1265;7.38664;41.24908;24.562594999999998;1650949200;2022-04-26 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650949200;2022-04-26 05:00:00+00:00
0.18787;7;0.161;0.51321;156.53156;150.23528000000002;1650949200;2022-04-26 05:00:00+00:00
0.52103;9;0.4236;19.89423;109.56696;102.84577999999999;1650949200;2022-04-26 05:00:00+00:00
0.10586;9;0.0876;0.15331;192.9975;189.19243;1650949200;2022-04-26 05:00:00+00:00
0.13634;13;0.1777;1.09478;153.16235;147.78481;1650949200;2022-04-26 05:00:00+00:00
1.07286;5;0.1382;9.04702;39.37946;22.112740000000002;1650952800;2022-04-26 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650952800;2022-04-26 06:00:00+00:00
0.17254;7;0.159;0.42875;154.28534;148.686615;1650952800;2022-04-26 06:00:00+00:00
0.49278;9;0.4244;17.45886;109.53949;103.356905;1650952800;2022-04-26 06:00:00+00:00
0.07487;9;0.0741;0.06617;193.54926;189.018575;1650952800;2022-04-26 06:00:00+00:00
0.1298;13;0.1796;0.979;154.54401;148.43132999999997;1650952800;2022-04-26 06:00:00+00:00
1.07286;5;0.1382;9.04702;39.37946;22.112740000000002;1650956400;2022-04-26 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650956400;2022-04-26 07:00:00+00:00
0.17254;7;0.159;0.42875;154.28534;148.686615;1650956400;2022-04-26 07:00:00+00:00
0.49278;9;0.4244;17.45886;109.53949;103.356905;1650956400;2022-04-26 07:00:00+00:00
0.07487;9;0.0741;0.06617;193.54926;189.018575;1650956400;2022-04-26 07:00:00+00:00
0.1298;13;0.1796;0.979;154.54401;148.43132999999997;1650956400;2022-04-26 07:00:00+00:00
1.07286;5;0.1382;9.04702;39.37946;22.112740000000002;1650960000;2022-04-26 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650960000;2022-04-26 08:00:00+00:00
0.17254;7;0.159;0.42875;154.28534;148.686615;1650960000;2022-04-26 08:00:00+00:00
0.49278;9;0.4244;17.45886;109.53949;103.356905;1650960000;2022-04-26 08:00:00+00:00
0.07487;9;0.0741;0.06617;193.54926;189.018575;1650960000;2022-04-26 08:00:00+00:00
0.1298;13;0.1796;0.979;154.54401;148.43132999999997;1650960000;2022-04-26 08:00:00+00:00
1.01397;6;0.1642;10.23531;47.34076;30.805245000000003;1650963600;2022-04-26 09:00:00+00:00
0.16782;11;0.1798;1.25594;113.20538;109.485355;1650963600;2022-04-26 09:00:00+00:00
0.17248;7;0.1444;0.3995;150.30902;144.763035;1650963600;2022-04-26 09:00:00+00:00
0.42585;9;0.3344;10.17527;108.29202;102.41419499999999;1650963600;2022-04-26 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650963600;2022-04-26 09:00:00+00:00
0.12788;12;0.1552;0.76629;156.16028;149.773895;1650963600;2022-04-26 09:00:00+00:00
1.01397;6;0.1642;10.23531;47.34076;30.805245000000003;1650967200;2022-04-26 10:00:00+00:00
0.16782;11;0.1798;1.25594;113.20538;109.485355;1650967200;2022-04-26 10:00:00+00:00
0.17248;7;0.1444;0.3995;150.30902;144.763035;1650967200;2022-04-26 10:00:00+00:00
0.42585;9;0.3344;10.17527;108.29202;102.41419499999999;1650967200;2022-04-26 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650967200;2022-04-26 10:00:00+00:00
0.12788;12;0.1552;0.76629;156.16028;149.773895;1650967200;2022-04-26 10:00:00+00:00
1.01397;6;0.1642;10.23531;47.34076;30.805245000000003;1650970800;2022-04-26 11:00:00+00:00
0.16782;11;0.1798;1.25594;113.20538;109.485355;1650970800;2022-04-26 11:00:00+00:00
0.17248;7;0.1444;0.3995;150.30902;144.763035;1650970800;2022-04-26 11:00:00+00:00
0.42585;9;0.3344;10.17527;108.29202;102.41419499999999;1650970800;2022-04-26 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650970800;2022-04-26 11:00:00+00:00
0.12788;12;0.1552;0.76629;156.16028;149.773895;1650970800;2022-04-26 11:00:00+00:00
0.9604;6;0.1934;11.35931;50.34692;34.319845;1650974400;2022-04-26 12:00:00+00:00
0.18978;11;0.1925;1.78479;114.09607;109.73739499999999;1650974400;2022-04-26 12:00:00+00:00
0.16287;7;0.1339;0.33481;148.58221;143.505755;1650974400;2022-04-26 12:00:00+00:00
0.4101;9;0.3135;8.886;107.63574;101.884675;1650974400;2022-04-26 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650974400;2022-04-26 12:00:00+00:00
0.13344;12;0.1454;0.74152;164.04468;155.305765;1650974400;2022-04-26 12:00:00+00:00
0.9604;6;0.1934;11.35931;50.34692;34.319845;1650978000;2022-04-26 13:00:00+00:00
0.18978;11;0.1925;1.78479;114.09607;109.73739499999999;1650978000;2022-04-26 13:00:00+00:00
0.16287;7;0.1339;0.33481;148.58221;143.505755;1650978000;2022-04-26 13:00:00+00:00
0.4101;9;0.3135;8.886;107.63574;101.884675;1650978000;2022-04-26 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650978000;2022-04-26 13:00:00+00:00
0.13344;12;0.1454;0.74152;164.04468;155.305765;1650978000;2022-04-26 13:00:00+00:00
0.9604;6;0.1934;11.35931;50.34692;34.319845;1650981600;2022-04-26 14:00:00+00:00
0.18978;11;0.1925;1.78479;114.09607;109.73739499999999;1650981600;2022-04-26 14:00:00+00:00
0.16287;7;0.1339;0.33481;148.58221;143.505755;1650981600;2022-04-26 14:00:00+00:00
0.4101;9;0.3135;8.886;107.63574;101.884675;1650981600;2022-04-26 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650981600;2022-04-26 14:00:00+00:00
0.13344;12;0.1454;0.74152;164.04468;155.305765;1650981600;2022-04-26 14:00:00+00:00
0.84639;6;0.2782;13.34208;59.67761;47.64092;1650985200;2022-04-26 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650985200;2022-04-26 15:00:00+00:00
0.15499;7;0.1475;0.33594;147.54337;142.612625;1650985200;2022-04-26 15:00:00+00:00
0.43377;9;0.376;12.07566;108.55621;102.94578999999999;1650985200;2022-04-26 15:00:00+00:00
0.44871;3;0.0;0.0;354.74988;343.737655;1650985200;2022-04-26 15:00:00+00:00
0.14065;12;0.1741;1.02165;164.23083;155.156525;1650985200;2022-04-26 15:00:00+00:00
0.84639;6;0.2782;13.34208;59.67761;47.64092;1650988800;2022-04-26 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650988800;2022-04-26 16:00:00+00:00
0.15499;7;0.1475;0.33594;147.54337;142.612625;1650988800;2022-04-26 16:00:00+00:00
0.43377;9;0.376;12.07566;108.55621;102.94578999999999;1650988800;2022-04-26 16:00:00+00:00
0.44871;3;0.0;0.0;354.74988;343.737655;1650988800;2022-04-26 16:00:00+00:00
0.14065;12;0.1741;1.02165;164.23083;155.156525;1650988800;2022-04-26 16:00:00+00:00
0.84639;6;0.2782;13.34208;59.67761;47.64092;1650992400;2022-04-26 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1650992400;2022-04-26 17:00:00+00:00
0.15499;7;0.1475;0.33594;147.54337;142.612625;1650992400;2022-04-26 17:00:00+00:00
0.43377;9;0.376;12.07566;108.55621;102.94578999999999;1650992400;2022-04-26 17:00:00+00:00
0.44871;3;0.0;0.0;354.74988;343.737655;1650992400;2022-04-26 17:00:00+00:00
0.14065;12;0.1741;1.02165;164.23083;155.156525;1650992400;2022-04-26 17:00:00+00:00
0.57033;6;0.277;6.16492;78.12537;70.53134;1650996000;2022-04-26 18:00:00+00:00
0.77974;6;0.0;0.0;26.59723;13.095755;1650996000;2022-04-26 18:00:00+00:00
0.14822;7;0.1364;0.28998;145.61963;140.892385;1650996000;2022-04-26 18:00:00+00:00
0.41717;10;0.3469;10.73222;109.44244;103.53179;1650996000;2022-04-26 18:00:00+00:00
0.08549;13;0.1017;0.24139;186.78394;181.571845;1650996000;2022-04-26 18:00:00+00:00
0.10438;12;0.1381;0.42882;157.04358;153.238125;1650996000;2022-04-26 18:00:00+00:00
0.57033;6;0.277;6.16492;78.12537;70.53134;1650999600;2022-04-26 19:00:00+00:00
0.77974;6;0.0;0.0;26.59723;13.095755;1650999600;2022-04-26 19:00:00+00:00
0.14822;7;0.1364;0.28998;145.61963;140.892385;1650999600;2022-04-26 19:00:00+00:00
0.41717;10;0.3469;10.73222;109.44244;103.53179;1650999600;2022-04-26 19:00:00+00:00
0.08549;13;0.1017;0.24139;186.78394;181.571845;1650999600;2022-04-26 19:00:00+00:00
0.10438;12;0.1381;0.42882;157.04358;153.238125;1650999600;2022-04-26 19:00:00+00:00
0.57033;6;0.277;6.16492;78.12537;70.53134;1651003200;2022-04-26 20:00:00+00:00
0.77974;6;0.0;0.0;26.59723;13.095755;1651003200;2022-04-26 20:00:00+00:00
0.14822;7;0.1364;0.28998;145.61963;140.892385;1651003200;2022-04-26 20:00:00+00:00
0.41717;10;0.3469;10.73222;109.44244;103.53179;1651003200;2022-04-26 20:00:00+00:00
0.08549;13;0.1017;0.24139;186.78394;181.571845;1651003200;2022-04-26 20:00:00+00:00
0.10438;12;0.1381;0.42882;157.04358;153.238125;1651003200;2022-04-26 20:00:00+00:00
0.52286;6;0.2793;5.23137;78.06049;70.70073000000001;1651006800;2022-04-26 21:00:00+00:00
0.78764;6;0.0226;0.97625;31.61401;17.44651;1651006800;2022-04-26 21:00:00+00:00
0.12322;7;0.1261;0.17173;145.49658;140.92042999999998;1651006800;2022-04-26 21:00:00+00:00
0.41138;10;0.3754;11.83757;110.41306;104.11803;1651006800;2022-04-26 21:00:00+00:00
0.09368;5;0.0493;0.01935;203.17529;198.210445;1651006800;2022-04-26 21:00:00+00:00
0.1023;12;0.1473;0.43896;156.65784;151.842525;1651006800;2022-04-26 21:00:00+00:00
0.52286;6;0.2793;5.23137;78.06049;70.70073000000001;1651010400;2022-04-26 22:00:00+00:00
0.78764;6;0.0226;0.97625;31.61401;17.44651;1651010400;2022-04-26 22:00:00+00:00
0.12322;7;0.1261;0.17173;145.49658;140.92042999999998;1651010400;2022-04-26 22:00:00+00:00
0.41138;10;0.3754;11.83757;110.41306;104.11803;1651010400;2022-04-26 22:00:00+00:00
0.09368;5;0.0493;0.01935;203.17529;198.210445;1651010400;2022-04-26 22:00:00+00:00
0.1023;12;0.1473;0.43896;156.65784;151.842525;1651010400;2022-04-26 22:00:00+00:00
0.52286;6;0.2793;5.23137;78.06049;70.70073000000001;1651014000;2022-04-26 23:00:00+00:00
0.78764;6;0.0226;0.97625;31.61401;17.44651;1651014000;2022-04-26 23:00:00+00:00
0.12322;7;0.1261;0.17173;145.49658;140.92042999999998;1651014000;2022-04-26 23:00:00+00:00
0.41138;10;0.3754;11.83757;110.41306;104.11803;1651014000;2022-04-26 23:00:00+00:00
0.09368;5;0.0493;0.01935;203.17529;198.210445;1651014000;2022-04-26 23:00:00+00:00
0.1023;12;0.1473;0.43896;156.65784;151.842525;1651014000;2022-04-26 23:00:00+00:00
0.5662;6;0.2804;6.11722;77.44971;70.19369499999999;1651017600;2022-04-27 00:00:00+00:00
0.72942;6;0.0213;0.76283;32.45593;19.066320000000005;1651017600;2022-04-27 00:00:00+00:00
0.10485;11;0.1179;0.31372;185.59778;180.30178;1651017600;2022-04-27 00:00:00+00:00
0.43151;10;0.3926;13.38764;111.98248;104.3149;1651017600;2022-04-27 00:00:00+00:00
0.07666;5;0.0467;0.01167;202.14075;197.58589;1651017600;2022-04-27 00:00:00+00:00
0.09295;12;0.1412;0.3461;151.83069;147.72347;1651017600;2022-04-27 00:00:00+00:00
0.5662;6;0.2804;6.11722;77.44971;70.19369499999999;1651021200;2022-04-27 01:00:00+00:00
0.72942;6;0.0213;0.76283;32.45593;19.066320000000005;1651021200;2022-04-27 01:00:00+00:00
0.10485;11;0.1179;0.31372;185.59778;180.30178;1651021200;2022-04-27 01:00:00+00:00
0.43151;10;0.3926;13.38764;111.98248;104.3149;1651021200;2022-04-27 01:00:00+00:00
0.07666;5;0.0467;0.01167;202.14075;197.58589;1651021200;2022-04-27 01:00:00+00:00
0.09295;12;0.1412;0.3461;151.83069;147.72347;1651021200;2022-04-27 01:00:00+00:00
0.5662;6;0.2804;6.11722;77.44971;70.19369499999999;1651024800;2022-04-27 02:00:00+00:00
0.72942;6;0.0213;0.76283;32.45593;19.066320000000005;1651024800;2022-04-27 02:00:00+00:00
0.10485;11;0.1179;0.31372;185.59778;180.30178;1651024800;2022-04-27 02:00:00+00:00
0.43151;10;0.3926;13.38764;111.98248;104.3149;1651024800;2022-04-27 02:00:00+00:00
0.07666;5;0.0467;0.01167;202.14075;197.58589;1651024800;2022-04-27 02:00:00+00:00
0.09295;12;0.1412;0.3461;151.83069;147.72347;1651024800;2022-04-27 02:00:00+00:00
0.89922;6;0.2729;14.87362;53.27966;38.133894999999995;1651028400;2022-04-27 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651028400;2022-04-27 03:00:00+00:00
0.10694;11;0.1236;0.33009;187.31647;182.055315;1651028400;2022-04-27 03:00:00+00:00
0.42079;9;0.3966;12.26145;112.23389;104.952365;1651028400;2022-04-27 03:00:00+00:00
0.05183;5;0.0367;0.00394;201.93445;197.62183;1651028400;2022-04-27 03:00:00+00:00
0.09022;12;0.1441;0.32924;151.81714;147.523485;1651028400;2022-04-27 03:00:00+00:00
0.89922;6;0.2729;14.87362;53.27966;38.133894999999995;1651032000;2022-04-27 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651032000;2022-04-27 04:00:00+00:00
0.10694;11;0.1236;0.33009;187.31647;182.055315;1651032000;2022-04-27 04:00:00+00:00
0.42079;9;0.3966;12.26145;112.23389;104.952365;1651032000;2022-04-27 04:00:00+00:00
0.05183;5;0.0367;0.00394;201.93445;197.62183;1651032000;2022-04-27 04:00:00+00:00
0.09022;12;0.1441;0.32924;151.81714;147.523485;1651032000;2022-04-27 04:00:00+00:00
0.89922;6;0.2729;14.87362;53.27966;38.133894999999995;1651035600;2022-04-27 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651035600;2022-04-27 05:00:00+00:00
0.10694;11;0.1236;0.33009;187.31647;182.055315;1651035600;2022-04-27 05:00:00+00:00
0.42079;9;0.3966;12.26145;112.23389;104.952365;1651035600;2022-04-27 05:00:00+00:00
0.05183;5;0.0367;0.00394;201.93445;197.62183;1651035600;2022-04-27 05:00:00+00:00
0.09022;12;0.1441;0.32924;151.81714;147.523485;1651035600;2022-04-27 05:00:00+00:00
0.86987;6;0.2536;12.9787;55.44952;40.39545;1651039200;2022-04-27 06:00:00+00:00
0.1097;7;0.116;0.12309;146.04242;137.187205;1651039200;2022-04-27 06:00:00+00:00
0.10053;11;0.1047;0.22899;190.65594;186.08736499999998;1651039200;2022-04-27 06:00:00+00:00
0.41086;9;0.3662;10.30786;109.5213;103.454585;1651039200;2022-04-27 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651039200;2022-04-27 06:00:00+00:00
0.09;12;0.1347;0.30003;154.07135;149.166705;1651039200;2022-04-27 06:00:00+00:00
0.86987;6;0.2536;12.9787;55.44952;40.39545;1651042800;2022-04-27 07:00:00+00:00
0.1097;7;0.116;0.12309;146.04242;137.187205;1651042800;2022-04-27 07:00:00+00:00
0.10053;11;0.1047;0.22899;190.65594;186.08736499999998;1651042800;2022-04-27 07:00:00+00:00
0.41086;9;0.3662;10.30786;109.5213;103.454585;1651042800;2022-04-27 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651042800;2022-04-27 07:00:00+00:00
0.09;12;0.1347;0.30003;154.07135;149.166705;1651042800;2022-04-27 07:00:00+00:00
0.86987;6;0.2536;12.9787;55.44952;40.39545;1651046400;2022-04-27 08:00:00+00:00
0.1097;7;0.116;0.12309;146.04242;137.187205;1651046400;2022-04-27 08:00:00+00:00
0.10053;11;0.1047;0.22899;190.65594;186.08736499999998;1651046400;2022-04-27 08:00:00+00:00
0.41086;9;0.3662;10.30786;109.5213;103.454585;1651046400;2022-04-27 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651046400;2022-04-27 08:00:00+00:00
0.09;12;0.1347;0.30003;154.07135;149.166705;1651046400;2022-04-27 08:00:00+00:00
0.62935;6;0.3347;10.19156;80.33179;73.048725;1651050000;2022-04-27 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651050000;2022-04-27 09:00:00+00:00
0.10021;10;0.1022;0.20544;190.32123;185.06608500000002;1651050000;2022-04-27 09:00:00+00:00
0.41658;9;0.3678;10.4087;111.9071;104.72009;1651050000;2022-04-27 09:00:00+00:00
0.63066;6;0.0574;1.44918;32.65601;19.788005000000002;1651050000;2022-04-27 09:00:00+00:00
0.07092;11;0.1131;0.14253;153.45758;149.51801;1651050000;2022-04-27 09:00:00+00:00
0.62935;6;0.3347;10.19156;80.33179;73.048725;1651053600;2022-04-27 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651053600;2022-04-27 10:00:00+00:00
0.10021;10;0.1022;0.20544;190.32123;185.06608500000002;1651053600;2022-04-27 10:00:00+00:00
0.41658;9;0.3678;10.4087;111.9071;104.72009;1651053600;2022-04-27 10:00:00+00:00
0.63066;6;0.0574;1.44918;32.65601;19.788005000000002;1651053600;2022-04-27 10:00:00+00:00
0.07092;11;0.1131;0.14253;153.45758;149.51801;1651053600;2022-04-27 10:00:00+00:00
0.62935;6;0.3347;10.19156;80.33179;73.048725;1651057200;2022-04-27 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651057200;2022-04-27 11:00:00+00:00
0.10021;10;0.1022;0.20544;190.32123;185.06608500000002;1651057200;2022-04-27 11:00:00+00:00
0.41658;9;0.3678;10.4087;111.9071;104.72009;1651057200;2022-04-27 11:00:00+00:00
0.63066;6;0.0574;1.44918;32.65601;19.788005000000002;1651057200;2022-04-27 11:00:00+00:00
0.07092;11;0.1131;0.14253;153.45758;149.51801;1651057200;2022-04-27 11:00:00+00:00
0.79791;6;0.3878;16.31176;76.9657;67.743115;1651060800;2022-04-27 12:00:00+00:00
0.54865;6;0.0;0.0;19.66986;6.751530000000001;1651060800;2022-04-27 12:00:00+00:00
0.09253;10;0.1026;0.16951;191.76953;186.53841;1651060800;2022-04-27 12:00:00+00:00
0.37966;9;0.3649;8.64682;112.28662;105.25375;1651060800;2022-04-27 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651060800;2022-04-27 12:00:00+00:00
0.06782;11;0.1183;0.13901;152.77502;148.50824500000002;1651060800;2022-04-27 12:00:00+00:00
0.79791;6;0.3878;16.31176;76.9657;67.743115;1651064400;2022-04-27 13:00:00+00:00
0.54865;6;0.0;0.0;19.66986;6.751530000000001;1651064400;2022-04-27 13:00:00+00:00
0.09253;10;0.1026;0.16951;191.76953;186.53841;1651064400;2022-04-27 13:00:00+00:00
0.37966;9;0.3649;8.64682;112.28662;105.25375;1651064400;2022-04-27 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651064400;2022-04-27 13:00:00+00:00
0.06782;11;0.1183;0.13901;152.77502;148.50824500000002;1651064400;2022-04-27 13:00:00+00:00
0.79791;6;0.3878;16.31176;76.9657;67.743115;1651068000;2022-04-27 14:00:00+00:00
0.54865;6;0.0;0.0;19.66986;6.751530000000001;1651068000;2022-04-27 14:00:00+00:00
0.09253;10;0.1026;0.16951;191.76953;186.53841;1651068000;2022-04-27 14:00:00+00:00
0.37966;9;0.3649;8.64682;112.28662;105.25375;1651068000;2022-04-27 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651068000;2022-04-27 14:00:00+00:00
0.06782;11;0.1183;0.13901;152.77502;148.50824500000002;1651068000;2022-04-27 14:00:00+00:00
0.9184;6;0.4093;24.9871;70.18713;58.635099999999994;1651071600;2022-04-27 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651071600;2022-04-27 15:00:00+00:00
0.08321;10;0.0887;0.1142;193.73608;188.928025;1651071600;2022-04-27 15:00:00+00:00
0.36865;9;0.3568;7.89092;111.67657;104.76452499999999;1651071600;2022-04-27 15:00:00+00:00
0.4182;3;0.0;0.0;357.10016;345.61690500000003;1651071600;2022-04-27 15:00:00+00:00
0.06867;11;0.1186;0.13859;153.81885;148.94951;1651071600;2022-04-27 15:00:00+00:00
0.9184;6;0.4093;24.9871;70.18713;58.635099999999994;1651075200;2022-04-27 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651075200;2022-04-27 16:00:00+00:00
0.08321;10;0.0887;0.1142;193.73608;188.928025;1651075200;2022-04-27 16:00:00+00:00
0.36865;9;0.3568;7.89092;111.67657;104.76452499999999;1651075200;2022-04-27 16:00:00+00:00
0.4182;3;0.0;0.0;357.10016;345.61690500000003;1651075200;2022-04-27 16:00:00+00:00
0.06867;11;0.1186;0.13859;153.81885;148.94951;1651075200;2022-04-27 16:00:00+00:00
0.9184;6;0.4093;24.9871;70.18713;58.635099999999994;1651078800;2022-04-27 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651078800;2022-04-27 17:00:00+00:00
0.08321;10;0.0887;0.1142;193.73608;188.928025;1651078800;2022-04-27 17:00:00+00:00
0.36865;9;0.3568;7.89092;111.67657;104.76452499999999;1651078800;2022-04-27 17:00:00+00:00
0.4182;3;0.0;0.0;357.10016;345.61690500000003;1651078800;2022-04-27 17:00:00+00:00
0.06867;11;0.1186;0.13859;153.81885;148.94951;1651078800;2022-04-27 17:00:00+00:00
0.97989;6;0.3969;28.37993;64.35486;49.02825;1651082400;2022-04-27 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651082400;2022-04-27 18:00:00+00:00
0.07814;9;0.0844;0.08924;193.23553;188.029955;1651082400;2022-04-27 18:00:00+00:00
0.35898;9;0.3511;7.27115;111.38025;104.65009;1651082400;2022-04-27 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651082400;2022-04-27 18:00:00+00:00
0.05182;13;0.1138;0.10632;152.16864;147.45652;1651082400;2022-04-27 18:00:00+00:00
0.97989;6;0.3969;28.37993;64.35486;49.02825;1651086000;2022-04-27 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651086000;2022-04-27 19:00:00+00:00
0.07814;9;0.0844;0.08924;193.23553;188.029955;1651086000;2022-04-27 19:00:00+00:00
0.35898;9;0.3511;7.27115;111.38025;104.65009;1651086000;2022-04-27 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651086000;2022-04-27 19:00:00+00:00
0.05182;13;0.1138;0.10632;152.16864;147.45652;1651086000;2022-04-27 19:00:00+00:00
0.97989;6;0.3969;28.37993;64.35486;49.02825;1651089600;2022-04-27 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651089600;2022-04-27 20:00:00+00:00
0.07814;9;0.0844;0.08924;193.23553;188.029955;1651089600;2022-04-27 20:00:00+00:00
0.35898;9;0.3511;7.27115;111.38025;104.65009;1651089600;2022-04-27 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651089600;2022-04-27 20:00:00+00:00
0.05182;13;0.1138;0.10632;152.16864;147.45652;1651089600;2022-04-27 20:00:00+00:00
0.98663;6;0.3682;28.29959;65.31946;50.50240000000001;1651093200;2022-04-27 21:00:00+00:00
0.0563;17;0.1164;0.20268;158.89575;153.114295;1651093200;2022-04-27 21:00:00+00:00
0.07273;9;0.0726;0.06368;193.69952;188.715565;1651093200;2022-04-27 21:00:00+00:00
0.36774;9;0.3185;6.33824;109.44427;103.417505;1651093200;2022-04-27 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1651093200;2022-04-27 21:00:00+00:00
