height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.24179;9;0.0669;0.58482;50.69733;37.49531;1653339600;2022-05-23 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653339600;2022-05-23 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653339600;2022-05-23 21:00:00+00:00
1.44674;12;0.8613;544.05775;149.39749;140.55724;1653339600;2022-05-23 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653343200;2022-05-23 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653343200;2022-05-23 22:00:00+00:00
0.24179;9;0.0669;0.58482;50.69733;37.49531;1653343200;2022-05-23 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653343200;2022-05-23 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653343200;2022-05-23 22:00:00+00:00
1.44674;12;0.8613;544.05775;149.39749;140.55724;1653343200;2022-05-23 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653346800;2022-05-23 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653346800;2022-05-23 23:00:00+00:00
0.24179;9;0.0669;0.58482;50.69733;37.49531;1653346800;2022-05-23 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653346800;2022-05-23 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653346800;2022-05-23 23:00:00+00:00
1.44674;12;0.8613;544.05775;149.39749;140.55724;1653346800;2022-05-23 23:00:00+00:00
0.29077;8;0.0281;0.32285;35.74725;20.246760000000002;1653350400;2022-05-24 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653350400;2022-05-24 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653350400;2022-05-24 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653350400;2022-05-24 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653350400;2022-05-24 00:00:00+00:00
1.46739;12;0.8966;545.80067;147.87769;137.92039;1653350400;2022-05-24 00:00:00+00:00
0.29077;8;0.0281;0.32285;35.74725;20.246760000000002;1653354000;2022-05-24 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653354000;2022-05-24 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653354000;2022-05-24 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653354000;2022-05-24 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653354000;2022-05-24 01:00:00+00:00
1.46739;12;0.8966;545.80067;147.87769;137.92039;1653354000;2022-05-24 01:00:00+00:00
0.29077;8;0.0281;0.32285;35.74725;20.246760000000002;1653357600;2022-05-24 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653357600;2022-05-24 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653357600;2022-05-24 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653357600;2022-05-24 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653357600;2022-05-24 02:00:00+00:00
1.46739;12;0.8966;545.80067;147.87769;137.92039;1653357600;2022-05-24 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653361200;2022-05-24 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653361200;2022-05-24 03:00:00+00:00
0.32462;8;0.0681;0.95401;46.82483;31.298054999999998;1653361200;2022-05-24 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653361200;2022-05-24 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653361200;2022-05-24 03:00:00+00:00
1.41006;12;0.8573;471.24019;148.55127;140.62927;1653361200;2022-05-24 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653364800;2022-05-24 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653364800;2022-05-24 04:00:00+00:00
0.32462;8;0.0681;0.95401;46.82483;31.298054999999998;1653364800;2022-05-24 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653364800;2022-05-24 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653364800;2022-05-24 04:00:00+00:00
1.41006;12;0.8573;471.24019;148.55127;140.62927;1653364800;2022-05-24 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653368400;2022-05-24 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653368400;2022-05-24 05:00:00+00:00
0.32462;8;0.0681;0.95401;46.82483;31.298054999999998;1653368400;2022-05-24 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653368400;2022-05-24 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653368400;2022-05-24 05:00:00+00:00
1.41006;12;0.8573;471.24019;148.55127;140.62927;1653368400;2022-05-24 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653372000;2022-05-24 06:00:00+00:00
0.20665;8;0.1024;0.57072;72.58118;65.10080500000001;1653372000;2022-05-24 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653372000;2022-05-24 06:00:00+00:00
0.30658;4;0.0594;0.13824;57.38971;41.670485;1653372000;2022-05-24 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653372000;2022-05-24 06:00:00+00:00
1.36562;12;0.7857;403.72693;148.72333;142.617425;1653372000;2022-05-24 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653375600;2022-05-24 07:00:00+00:00
0.20665;8;0.1024;0.57072;72.58118;65.10080500000001;1653375600;2022-05-24 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653375600;2022-05-24 07:00:00+00:00
0.30658;4;0.0594;0.13824;57.38971;41.670485;1653375600;2022-05-24 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653375600;2022-05-24 07:00:00+00:00
1.36562;12;0.7857;403.72693;148.72333;142.617425;1653375600;2022-05-24 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653379200;2022-05-24 08:00:00+00:00
0.20665;8;0.1024;0.57072;72.58118;65.10080500000001;1653379200;2022-05-24 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653379200;2022-05-24 08:00:00+00:00
0.30658;4;0.0594;0.13824;57.38971;41.670485;1653379200;2022-05-24 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653379200;2022-05-24 08:00:00+00:00
1.36562;12;0.7857;403.72693;148.72333;142.617425;1653379200;2022-05-24 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653382800;2022-05-24 09:00:00+00:00
0.47011;6;0.16;2.75465;70.19055;60.563195;1653382800;2022-05-24 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653382800;2022-05-24 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653382800;2022-05-24 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653382800;2022-05-24 09:00:00+00:00
1.34676;12;0.7704;380.6797;147.94037;141.911085;1653382800;2022-05-24 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653386400;2022-05-24 10:00:00+00:00
0.47011;6;0.16;2.75465;70.19055;60.563195;1653386400;2022-05-24 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653386400;2022-05-24 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653386400;2022-05-24 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653386400;2022-05-24 10:00:00+00:00
1.34676;12;0.7704;380.6797;147.94037;141.911085;1653386400;2022-05-24 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653390000;2022-05-24 11:00:00+00:00
0.47011;6;0.16;2.75465;70.19055;60.563195;1653390000;2022-05-24 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653390000;2022-05-24 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653390000;2022-05-24 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653390000;2022-05-24 11:00:00+00:00
1.34676;12;0.7704;380.6797;147.94037;141.911085;1653390000;2022-05-24 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653393600;2022-05-24 12:00:00+00:00
0.5968;6;0.1856;4.85272;69.4118;60.87198;1653393600;2022-05-24 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653393600;2022-05-24 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653393600;2022-05-24 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653393600;2022-05-24 12:00:00+00:00
1.33396;12;0.7469;358.8171;147.10172;141.17307;1653393600;2022-05-24 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653397200;2022-05-24 13:00:00+00:00
0.5968;6;0.1856;4.85272;69.4118;60.87198;1653397200;2022-05-24 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653397200;2022-05-24 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653397200;2022-05-24 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653397200;2022-05-24 13:00:00+00:00
1.33396;12;0.7469;358.8171;147.10172;141.17307;1653397200;2022-05-24 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653400800;2022-05-24 14:00:00+00:00
0.5968;6;0.1856;4.85272;69.4118;60.87198;1653400800;2022-05-24 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653400800;2022-05-24 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653400800;2022-05-24 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653400800;2022-05-24 14:00:00+00:00
1.33396;12;0.7469;358.8171;147.10172;141.17307;1653400800;2022-05-24 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653404400;2022-05-24 15:00:00+00:00
0.68318;6;0.189;6.52227;66.81873;57.22527;1653404400;2022-05-24 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653404400;2022-05-24 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653404400;2022-05-24 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653404400;2022-05-24 15:00:00+00:00
1.31655;12;0.7432;348.17014;146.48972;140.74370000000002;1653404400;2022-05-24 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653408000;2022-05-24 16:00:00+00:00
0.68318;6;0.189;6.52227;66.81873;57.22527;1653408000;2022-05-24 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653408000;2022-05-24 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653408000;2022-05-24 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653408000;2022-05-24 16:00:00+00:00
1.31655;12;0.7432;348.17014;146.48972;140.74370000000002;1653408000;2022-05-24 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653411600;2022-05-24 17:00:00+00:00
0.68318;6;0.189;6.52227;66.81873;57.22527;1653411600;2022-05-24 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653411600;2022-05-24 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653411600;2022-05-24 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653411600;2022-05-24 17:00:00+00:00
1.31655;12;0.7432;348.17014;146.48972;140.74370000000002;1653411600;2022-05-24 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653415200;2022-05-24 18:00:00+00:00
0.78474;6;0.2118;10.11235;64.44067;52.521415;1653415200;2022-05-24 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653415200;2022-05-24 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653415200;2022-05-24 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653415200;2022-05-24 18:00:00+00:00
1.28653;12;0.7209;315.31809;146.33368;140.848165;1653415200;2022-05-24 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653418800;2022-05-24 19:00:00+00:00
0.78474;6;0.2118;10.11235;64.44067;52.521415;1653418800;2022-05-24 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653418800;2022-05-24 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653418800;2022-05-24 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653418800;2022-05-24 19:00:00+00:00
1.28653;12;0.7209;315.31809;146.33368;140.848165;1653418800;2022-05-24 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653422400;2022-05-24 20:00:00+00:00
0.78474;6;0.2118;10.11235;64.44067;52.521415;1653422400;2022-05-24 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653422400;2022-05-24 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653422400;2022-05-24 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653422400;2022-05-24 20:00:00+00:00
1.28653;12;0.7209;315.31809;146.33368;140.848165;1653422400;2022-05-24 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653426000;2022-05-24 21:00:00+00:00
0.82867;6;0.2456;13.26936;67.61621;57.013389999999994;1653426000;2022-05-24 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653426000;2022-05-24 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653426000;2022-05-24 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653426000;2022-05-24 21:00:00+00:00
1.22752;11;0.6867;254.45642;146.43707;141.148615;1653426000;2022-05-24 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653429600;2022-05-24 22:00:00+00:00
0.82867;6;0.2456;13.26936;67.61621;57.013389999999994;1653429600;2022-05-24 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653429600;2022-05-24 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653429600;2022-05-24 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653429600;2022-05-24 22:00:00+00:00
1.22752;11;0.6867;254.45642;146.43707;141.148615;1653429600;2022-05-24 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653433200;2022-05-24 23:00:00+00:00
0.82867;6;0.2456;13.26936;67.61621;57.013389999999994;1653433200;2022-05-24 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653433200;2022-05-24 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653433200;2022-05-24 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653433200;2022-05-24 23:00:00+00:00
1.22752;11;0.6867;254.45642;146.43707;141.148615;1653433200;2022-05-24 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653436800;2022-05-25 00:00:00+00:00
0.81899;6;0.2555;13.56142;69.0741;59.59472;1653436800;2022-05-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653436800;2022-05-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653436800;2022-05-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653436800;2022-05-25 00:00:00+00:00
1.14032;11;0.6735;206.82711;146.39078;141.17455;1653436800;2022-05-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653440400;2022-05-25 01:00:00+00:00
0.81899;6;0.2555;13.56142;69.0741;59.59472;1653440400;2022-05-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653440400;2022-05-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653440400;2022-05-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653440400;2022-05-25 01:00:00+00:00
1.14032;11;0.6735;206.82711;146.39078;141.17455;1653440400;2022-05-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653444000;2022-05-25 02:00:00+00:00
0.81899;6;0.2555;13.56142;69.0741;59.59472;1653444000;2022-05-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653444000;2022-05-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653444000;2022-05-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653444000;2022-05-25 02:00:00+00:00
1.14032;11;0.6735;206.82711;146.39078;141.17455;1653444000;2022-05-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653447600;2022-05-25 03:00:00+00:00
0.7945;6;0.2614;13.00862;68.6853;59.437905;1653447600;2022-05-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653447600;2022-05-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653447600;2022-05-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653447600;2022-05-25 03:00:00+00:00
1.06042;11;0.6642;172.66505;146.23453;141.036505;1653447600;2022-05-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653451200;2022-05-25 04:00:00+00:00
0.7945;6;0.2614;13.00862;68.6853;59.437905;1653451200;2022-05-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653451200;2022-05-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653451200;2022-05-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653451200;2022-05-25 04:00:00+00:00
1.06042;11;0.6642;172.66505;146.23453;141.036505;1653451200;2022-05-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653454800;2022-05-25 05:00:00+00:00
0.7945;6;0.2614;13.00862;68.6853;59.437905;1653454800;2022-05-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653454800;2022-05-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653454800;2022-05-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653454800;2022-05-25 05:00:00+00:00
1.06042;11;0.6642;172.66505;146.23453;141.036505;1653454800;2022-05-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653458400;2022-05-25 06:00:00+00:00
0.7859;6;0.2695;13.20307;68.06055;58.509080000000004;1653458400;2022-05-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653458400;2022-05-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653458400;2022-05-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653458400;2022-05-25 06:00:00+00:00
0.99181;11;0.6532;146.89406;145.91479;140.73775500000002;1653458400;2022-05-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653462000;2022-05-25 07:00:00+00:00
0.7859;6;0.2695;13.20307;68.06055;58.509080000000004;1653462000;2022-05-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653462000;2022-05-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653462000;2022-05-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653462000;2022-05-25 07:00:00+00:00
0.99181;11;0.6532;146.89406;145.91479;140.73775500000002;1653462000;2022-05-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653465600;2022-05-25 08:00:00+00:00
0.7859;6;0.2695;13.20307;68.06055;58.509080000000004;1653465600;2022-05-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653465600;2022-05-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653465600;2022-05-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653465600;2022-05-25 08:00:00+00:00
0.99181;11;0.6532;146.89406;145.91479;140.73775500000002;1653465600;2022-05-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653469200;2022-05-25 09:00:00+00:00
0.80576;6;0.2849;14.74094;68.15015;58.094314999999995;1653469200;2022-05-25 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653469200;2022-05-25 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653469200;2022-05-25 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653469200;2022-05-25 09:00:00+00:00
0.92219;11;0.6351;120.68303;145.83673;140.719235;1653469200;2022-05-25 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653472800;2022-05-25 10:00:00+00:00
0.80576;6;0.2849;14.74094;68.15015;58.094314999999995;1653472800;2022-05-25 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653472800;2022-05-25 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653472800;2022-05-25 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653472800;2022-05-25 10:00:00+00:00
0.92219;11;0.6351;120.68303;145.83673;140.719235;1653472800;2022-05-25 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653476400;2022-05-25 11:00:00+00:00
0.80576;6;0.2849;14.74094;68.15015;58.094314999999995;1653476400;2022-05-25 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653476400;2022-05-25 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653476400;2022-05-25 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653476400;2022-05-25 11:00:00+00:00
0.92219;11;0.6351;120.68303;145.83673;140.719235;1653476400;2022-05-25 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653480000;2022-05-25 12:00:00+00:00
0.8665;6;0.3167;19.38517;69.97473;59.518094999999995;1653480000;2022-05-25 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653480000;2022-05-25 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653480000;2022-05-25 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653480000;2022-05-25 12:00:00+00:00
0.83298;10;0.5997;85.66656;145.68658;140.55704;1653480000;2022-05-25 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653483600;2022-05-25 13:00:00+00:00
0.8665;6;0.3167;19.38517;69.97473;59.518094999999995;1653483600;2022-05-25 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653483600;2022-05-25 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653483600;2022-05-25 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653483600;2022-05-25 13:00:00+00:00
0.83298;10;0.5997;85.66656;145.68658;140.55704;1653483600;2022-05-25 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653487200;2022-05-25 14:00:00+00:00
0.8665;6;0.3167;19.38517;69.97473;59.518094999999995;1653487200;2022-05-25 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653487200;2022-05-25 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653487200;2022-05-25 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653487200;2022-05-25 14:00:00+00:00
0.83298;10;0.5997;85.66656;145.68658;140.55704;1653487200;2022-05-25 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653490800;2022-05-25 15:00:00+00:00
0.98901;7;0.3609;31.07109;71.3432;59.82711;1653490800;2022-05-25 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653490800;2022-05-25 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653490800;2022-05-25 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653490800;2022-05-25 15:00:00+00:00
0.75664;10;0.5547;62.51652;145.2475;140.09380000000002;1653490800;2022-05-25 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653494400;2022-05-25 16:00:00+00:00
0.98901;7;0.3609;31.07109;71.3432;59.82711;1653494400;2022-05-25 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653494400;2022-05-25 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653494400;2022-05-25 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653494400;2022-05-25 16:00:00+00:00
0.75664;10;0.5547;62.51652;145.2475;140.09380000000002;1653494400;2022-05-25 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653498000;2022-05-25 17:00:00+00:00
0.98901;7;0.3609;31.07109;71.3432;59.82711;1653498000;2022-05-25 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653498000;2022-05-25 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653498000;2022-05-25 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653498000;2022-05-25 17:00:00+00:00
0.75664;10;0.5547;62.51652;145.2475;140.09380000000002;1653498000;2022-05-25 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653501600;2022-05-25 18:00:00+00:00
1.11331;7;0.4012;48.96648;72.02087;59.778255;1653501600;2022-05-25 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653501600;2022-05-25 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653501600;2022-05-25 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653501600;2022-05-25 18:00:00+00:00
0.70337;10;0.5154;49.56688;144.62143;139.532005;1653501600;2022-05-25 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653505200;2022-05-25 19:00:00+00:00
1.11331;7;0.4012;48.96648;72.02087;59.778255;1653505200;2022-05-25 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653505200;2022-05-25 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653505200;2022-05-25 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653505200;2022-05-25 19:00:00+00:00
0.70337;10;0.5154;49.56688;144.62143;139.532005;1653505200;2022-05-25 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653508800;2022-05-25 20:00:00+00:00
1.11331;7;0.4012;48.96648;72.02087;59.778255;1653508800;2022-05-25 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653508800;2022-05-25 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653508800;2022-05-25 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653508800;2022-05-25 20:00:00+00:00
0.70337;10;0.5154;49.56688;144.62143;139.532005;1653508800;2022-05-25 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653512400;2022-05-25 21:00:00+00:00
1.17833;7;0.448;65.7588;73.39331;62.65892;1653512400;2022-05-25 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653512400;2022-05-25 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653512400;2022-05-25 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653512400;2022-05-25 21:00:00+00:00
0.65709;10;0.4712;39.00802;144.42456;139.455035;1653512400;2022-05-25 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653516000;2022-05-25 22:00:00+00:00
1.17833;7;0.448;65.7588;73.39331;62.65892;1653516000;2022-05-25 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653516000;2022-05-25 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653516000;2022-05-25 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653516000;2022-05-25 22:00:00+00:00
0.65709;10;0.4712;39.00802;144.42456;139.455035;1653516000;2022-05-25 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653519600;2022-05-25 23:00:00+00:00
1.17833;7;0.448;65.7588;73.39331;62.65892;1653519600;2022-05-25 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653519600;2022-05-25 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653519600;2022-05-25 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1653519600;2022-05-25 23:00:00+00:00
