height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.09001;17;0.1145;0.50665;148.00592;143.35002500000002;1645740000;2022-02-24 22:00:00+00:00
0.27757;7;0.173;1.46234;144.59106;140.516895;1645740000;2022-02-24 22:00:00+00:00
0.11918;11;0.1043;0.33266;161.70044;157.38866;1645740000;2022-02-24 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645740000;2022-02-24 22:00:00+00:00
0.75705;8;0.3477;27.71442;180.78748;173.03491;1645740000;2022-02-24 22:00:00+00:00
0.60316;7;0.2432;9.43584;81.73401;73.203445;1645740000;2022-02-24 22:00:00+00:00
0.09001;17;0.1145;0.50665;148.00592;143.35002500000002;1645743600;2022-02-24 23:00:00+00:00
0.27757;7;0.173;1.46234;144.59106;140.516895;1645743600;2022-02-24 23:00:00+00:00
0.11918;11;0.1043;0.33266;161.70044;157.38866;1645743600;2022-02-24 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645743600;2022-02-24 23:00:00+00:00
0.75705;8;0.3477;27.71442;180.78748;173.03491;1645743600;2022-02-24 23:00:00+00:00
0.60316;7;0.2432;9.43584;81.73401;73.203445;1645743600;2022-02-24 23:00:00+00:00
0.11718;16;0.1708;1.25064;150.20544;145.60339000000002;1645747200;2022-02-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645747200;2022-02-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645747200;2022-02-25 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645747200;2022-02-25 00:00:00+00:00
0.77176;8;0.4613;36.99764;174.71545;165.350175;1645747200;2022-02-25 00:00:00+00:00
0.59577;7;0.3028;11.27649;80.68103;71.89727;1645747200;2022-02-25 00:00:00+00:00
0.11718;16;0.1708;1.25064;150.20544;145.60339000000002;1645750800;2022-02-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645750800;2022-02-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645750800;2022-02-25 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645750800;2022-02-25 01:00:00+00:00
0.77176;8;0.4613;36.99764;174.71545;165.350175;1645750800;2022-02-25 01:00:00+00:00
0.59577;7;0.3028;11.27649;80.68103;71.89727;1645750800;2022-02-25 01:00:00+00:00
0.11718;16;0.1708;1.25064;150.20544;145.60339000000002;1645754400;2022-02-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645754400;2022-02-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645754400;2022-02-25 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645754400;2022-02-25 02:00:00+00:00
0.77176;8;0.4613;36.99764;174.71545;165.350175;1645754400;2022-02-25 02:00:00+00:00
0.59577;7;0.3028;11.27649;80.68103;71.89727;1645754400;2022-02-25 02:00:00+00:00
0.15084;17;0.1995;2.46229;151.21271;146.63371999999998;1645758000;2022-02-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645758000;2022-02-25 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645758000;2022-02-25 03:00:00+00:00
0.22104;2;0.0437;0.02469;54.98834;40.42342;1645758000;2022-02-25 03:00:00+00:00
0.74545;8;0.4348;32.10066;173.57837;164.656565;1645758000;2022-02-25 03:00:00+00:00
0.56413;7;0.2799;9.1066;81.5105;73.01426;1645758000;2022-02-25 03:00:00+00:00
0.15084;17;0.1995;2.46229;151.21271;146.63371999999998;1645761600;2022-02-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645761600;2022-02-25 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645761600;2022-02-25 04:00:00+00:00
0.22104;2;0.0437;0.02469;54.98834;40.42342;1645761600;2022-02-25 04:00:00+00:00
0.74545;8;0.4348;32.10066;173.57837;164.656565;1645761600;2022-02-25 04:00:00+00:00
0.56413;7;0.2799;9.1066;81.5105;73.01426;1645761600;2022-02-25 04:00:00+00:00
0.15084;17;0.1995;2.46229;151.21271;146.63371999999998;1645765200;2022-02-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645765200;2022-02-25 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645765200;2022-02-25 05:00:00+00:00
0.22104;2;0.0437;0.02469;54.98834;40.42342;1645765200;2022-02-25 05:00:00+00:00
0.74545;8;0.4348;32.10066;173.57837;164.656565;1645765200;2022-02-25 05:00:00+00:00
0.56413;7;0.2799;9.1066;81.5105;73.01426;1645765200;2022-02-25 05:00:00+00:00
0.19641;17;0.2309;4.90824;152.59698;147.8687;1645768800;2022-02-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645768800;2022-02-25 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645768800;2022-02-25 06:00:00+00:00
0.25914;3;0.0438;0.04555;49.44263;35.33134;1645768800;2022-02-25 06:00:00+00:00
0.73846;8;0.4259;30.47367;172.10388;163.26285000000001;1645768800;2022-02-25 06:00:00+00:00
0.54826;7;0.259;7.70273;81.82642;73.21445;1645768800;2022-02-25 06:00:00+00:00
0.19641;17;0.2309;4.90824;152.59698;147.8687;1645772400;2022-02-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645772400;2022-02-25 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645772400;2022-02-25 07:00:00+00:00
0.25914;3;0.0438;0.04555;49.44263;35.33134;1645772400;2022-02-25 07:00:00+00:00
0.73846;8;0.4259;30.47367;172.10388;163.26285000000001;1645772400;2022-02-25 07:00:00+00:00
0.54826;7;0.259;7.70273;81.82642;73.21445;1645772400;2022-02-25 07:00:00+00:00
0.19641;17;0.2309;4.90824;152.59698;147.8687;1645776000;2022-02-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645776000;2022-02-25 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645776000;2022-02-25 08:00:00+00:00
0.25914;3;0.0438;0.04555;49.44263;35.33134;1645776000;2022-02-25 08:00:00+00:00
0.73846;8;0.4259;30.47367;172.10388;163.26285000000001;1645776000;2022-02-25 08:00:00+00:00
0.54826;7;0.259;7.70273;81.82642;73.21445;1645776000;2022-02-25 08:00:00+00:00
0.26746;17;0.2381;9.56427;154.00836;149.09255000000002;1645779600;2022-02-25 09:00:00+00:00
0.12645;10;0.0959;0.31846;100.5827;96.70803500000001;1645779600;2022-02-25 09:00:00+00:00
0.11799;10;0.095;0.26302;161.69385;159.50665;1645779600;2022-02-25 09:00:00+00:00
0.36236;3;0.0402;0.10333;47.42383;32.6408;1645779600;2022-02-25 09:00:00+00:00
0.7208;8;0.3362;22.61522;171.17346;162.28858;1645779600;2022-02-25 09:00:00+00:00
0.50438;7;0.1946;4.81413;81.48517;73.08148;1645779600;2022-02-25 09:00:00+00:00
0.26746;17;0.2381;9.56427;154.00836;149.09255000000002;1645783200;2022-02-25 10:00:00+00:00
0.12645;10;0.0959;0.31846;100.5827;96.70803500000001;1645783200;2022-02-25 10:00:00+00:00
0.11799;10;0.095;0.26302;161.69385;159.50665;1645783200;2022-02-25 10:00:00+00:00
0.36236;3;0.0402;0.10333;47.42383;32.6408;1645783200;2022-02-25 10:00:00+00:00
0.7208;8;0.3362;22.61522;171.17346;162.28858;1645783200;2022-02-25 10:00:00+00:00
0.50438;7;0.1946;4.81413;81.48517;73.08148;1645783200;2022-02-25 10:00:00+00:00
0.26746;17;0.2381;9.56427;154.00836;149.09255000000002;1645786800;2022-02-25 11:00:00+00:00
0.12645;10;0.0959;0.31846;100.5827;96.70803500000001;1645786800;2022-02-25 11:00:00+00:00
0.11799;10;0.095;0.26302;161.69385;159.50665;1645786800;2022-02-25 11:00:00+00:00
0.36236;3;0.0402;0.10333;47.42383;32.6408;1645786800;2022-02-25 11:00:00+00:00
0.7208;8;0.3362;22.61522;171.17346;162.28858;1645786800;2022-02-25 11:00:00+00:00
0.50438;7;0.1946;4.81413;81.48517;73.08148;1645786800;2022-02-25 11:00:00+00:00
0.33297;16;0.2872;15.94774;156.19458;151.3014;1645790400;2022-02-25 12:00:00+00:00
0.12326;10;0.0979;0.30289;100.96991;97.18751;1645790400;2022-02-25 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645790400;2022-02-25 12:00:00+00:00
0.48723;3;0.0567;0.32203;42.80005;26.672484999999998;1645790400;2022-02-25 12:00:00+00:00
0.71685;8;0.3479;22.62795;169.26416;160.313505;1645790400;2022-02-25 12:00:00+00:00
0.47294;7;0.1932;4.21775;82.47583;73.97853;1645790400;2022-02-25 12:00:00+00:00
0.33297;16;0.2872;15.94774;156.19458;151.3014;1645794000;2022-02-25 13:00:00+00:00
0.12326;10;0.0979;0.30289;100.96991;97.18751;1645794000;2022-02-25 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645794000;2022-02-25 13:00:00+00:00
0.48723;3;0.0567;0.32203;42.80005;26.672484999999998;1645794000;2022-02-25 13:00:00+00:00
0.71685;8;0.3479;22.62795;169.26416;160.313505;1645794000;2022-02-25 13:00:00+00:00
0.47294;7;0.1932;4.21775;82.47583;73.97853;1645794000;2022-02-25 13:00:00+00:00
0.33297;16;0.2872;15.94774;156.19458;151.3014;1645797600;2022-02-25 14:00:00+00:00
0.12326;10;0.0979;0.30289;100.96991;97.18751;1645797600;2022-02-25 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645797600;2022-02-25 14:00:00+00:00
0.48723;3;0.0567;0.32203;42.80005;26.672484999999998;1645797600;2022-02-25 14:00:00+00:00
0.71685;8;0.3479;22.62795;169.26416;160.313505;1645797600;2022-02-25 14:00:00+00:00
0.47294;7;0.1932;4.21775;82.47583;73.97853;1645797600;2022-02-25 14:00:00+00:00
0.39594;16;0.3161;23.76242;158.05084;153.038805;1645801200;2022-02-25 15:00:00+00:00
0.12897;10;0.1013;0.35375;100.92621;97.736525;1645801200;2022-02-25 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645801200;2022-02-25 15:00:00+00:00
0.61586;4;0.0316;0.33879;37.27319;20.513875;1645801200;2022-02-25 15:00:00+00:00
0.69227;8;0.3316;18.99359;167.60461;158.508085;1645801200;2022-02-25 15:00:00+00:00
0.43829;8;0.2025;4.75324;83.67334;75.09537;1645801200;2022-02-25 15:00:00+00:00
0.39594;16;0.3161;23.76242;158.05084;153.038805;1645804800;2022-02-25 16:00:00+00:00
0.12897;10;0.1013;0.35375;100.92621;97.736525;1645804800;2022-02-25 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645804800;2022-02-25 16:00:00+00:00
0.61586;4;0.0316;0.33879;37.27319;20.513875;1645804800;2022-02-25 16:00:00+00:00
0.69227;8;0.3316;18.99359;167.60461;158.508085;1645804800;2022-02-25 16:00:00+00:00
0.43829;8;0.2025;4.75324;83.67334;75.09537;1645804800;2022-02-25 16:00:00+00:00
0.39594;16;0.3161;23.76242;158.05084;153.038805;1645808400;2022-02-25 17:00:00+00:00
0.12897;10;0.1013;0.35375;100.92621;97.736525;1645808400;2022-02-25 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645808400;2022-02-25 17:00:00+00:00
0.61586;4;0.0316;0.33879;37.27319;20.513875;1645808400;2022-02-25 17:00:00+00:00
0.69227;8;0.3316;18.99359;167.60461;158.508085;1645808400;2022-02-25 17:00:00+00:00
0.43829;8;0.2025;4.75324;83.67334;75.09537;1645808400;2022-02-25 17:00:00+00:00
0.46071;15;0.3328;30.43618;160.59619;155.460595;1645812000;2022-02-25 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645812000;2022-02-25 18:00:00+00:00
0.14019;9;0.1027;0.34392;161.80652;159.882235;1645812000;2022-02-25 18:00:00+00:00
0.68605;4;0.0562;0.88272;38.19;21.526519999999998;1645812000;2022-02-25 18:00:00+00:00
0.63779;8;0.3021;14.01315;166.16406;156.86642;1645812000;2022-02-25 18:00:00+00:00
0.42488;8;0.19;4.30495;86.94293;78.616045;1645812000;2022-02-25 18:00:00+00:00
0.46071;15;0.3328;30.43618;160.59619;155.460595;1645815600;2022-02-25 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645815600;2022-02-25 19:00:00+00:00
0.14019;9;0.1027;0.34392;161.80652;159.882235;1645815600;2022-02-25 19:00:00+00:00
0.68605;4;0.0562;0.88272;38.19;21.526519999999998;1645815600;2022-02-25 19:00:00+00:00
0.63779;8;0.3021;14.01315;166.16406;156.86642;1645815600;2022-02-25 19:00:00+00:00
0.42488;8;0.19;4.30495;86.94293;78.616045;1645815600;2022-02-25 19:00:00+00:00
0.46071;15;0.3328;30.43618;160.59619;155.460595;1645819200;2022-02-25 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645819200;2022-02-25 20:00:00+00:00
0.14019;9;0.1027;0.34392;161.80652;159.882235;1645819200;2022-02-25 20:00:00+00:00
0.68605;4;0.0562;0.88272;38.19;21.526519999999998;1645819200;2022-02-25 20:00:00+00:00
0.63779;8;0.3021;14.01315;166.16406;156.86642;1645819200;2022-02-25 20:00:00+00:00
0.42488;8;0.19;4.30495;86.94293;78.616045;1645819200;2022-02-25 20:00:00+00:00
0.52352;14;0.3278;35.98211;163.32446;157.85314;1645822800;2022-02-25 21:00:00+00:00
0.30915;9;0.1598;2.20667;98.34912;93.76558;1645822800;2022-02-25 21:00:00+00:00
0.46435;7;0.2262;5.33475;152.05719;145.91922;1645822800;2022-02-25 21:00:00+00:00
0.71215;4;0.0539;0.94108;40.38116;23.888415000000002;1645822800;2022-02-25 21:00:00+00:00
0.36171;8;0.1495;2.18278;183.15381;178.888225;1645822800;2022-02-25 21:00:00+00:00
0.2461;7;0.0827;0.42349;69.48676;65.01310500000001;1645822800;2022-02-25 21:00:00+00:00
0.52352;14;0.3278;35.98211;163.32446;157.85314;1645826400;2022-02-25 22:00:00+00:00
0.30915;9;0.1598;2.20667;98.34912;93.76558;1645826400;2022-02-25 22:00:00+00:00
0.46435;7;0.2262;5.33475;152.05719;145.91922;1645826400;2022-02-25 22:00:00+00:00
0.71215;4;0.0539;0.94108;40.38116;23.888415000000002;1645826400;2022-02-25 22:00:00+00:00
0.36171;8;0.1495;2.18278;183.15381;178.888225;1645826400;2022-02-25 22:00:00+00:00
0.2461;7;0.0827;0.42349;69.48676;65.01310500000001;1645826400;2022-02-25 22:00:00+00:00
0.52352;14;0.3278;35.98211;163.32446;157.85314;1645830000;2022-02-25 23:00:00+00:00
0.30915;9;0.1598;2.20667;98.34912;93.76558;1645830000;2022-02-25 23:00:00+00:00
0.46435;7;0.2262;5.33475;152.05719;145.91922;1645830000;2022-02-25 23:00:00+00:00
0.71215;4;0.0539;0.94108;40.38116;23.888415000000002;1645830000;2022-02-25 23:00:00+00:00
0.36171;8;0.1495;2.18278;183.15381;178.888225;1645830000;2022-02-25 23:00:00+00:00
0.2461;7;0.0827;0.42349;69.48676;65.01310500000001;1645830000;2022-02-25 23:00:00+00:00
0.53919;14;0.3788;42.08746;163.96948;158.53035500000001;1645833600;2022-02-26 00:00:00+00:00
0.30066;8;0.1663;1.89796;97.33051;92.37761;1645833600;2022-02-26 00:00:00+00:00
0.57489;7;0.29;10.44447;162.57477;153.41791;1645833600;2022-02-26 00:00:00+00:00
0.70578;4;0.0615;1.07909;41.54047;25.062105;1645833600;2022-02-26 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645833600;2022-02-26 00:00:00+00:00
0.22133;6;0.0862;0.34788;68.1615;63.878465000000006;1645833600;2022-02-26 00:00:00+00:00
0.53919;14;0.3788;42.08746;163.96948;158.53035500000001;1645837200;2022-02-26 01:00:00+00:00
0.30066;8;0.1663;1.89796;97.33051;92.37761;1645837200;2022-02-26 01:00:00+00:00
0.57489;7;0.29;10.44447;162.57477;153.41791;1645837200;2022-02-26 01:00:00+00:00
0.70578;4;0.0615;1.07909;41.54047;25.062105;1645837200;2022-02-26 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645837200;2022-02-26 01:00:00+00:00
0.22133;6;0.0862;0.34788;68.1615;63.878465000000006;1645837200;2022-02-26 01:00:00+00:00
0.53919;14;0.3788;42.08746;163.96948;158.53035500000001;1645840800;2022-02-26 02:00:00+00:00
0.30066;8;0.1663;1.89796;97.33051;92.37761;1645840800;2022-02-26 02:00:00+00:00
0.57489;7;0.29;10.44447;162.57477;153.41791;1645840800;2022-02-26 02:00:00+00:00
0.70578;4;0.0615;1.07909;41.54047;25.062105;1645840800;2022-02-26 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645840800;2022-02-26 02:00:00+00:00
0.22133;6;0.0862;0.34788;68.1615;63.878465000000006;1645840800;2022-02-26 02:00:00+00:00
0.46881;12;0.2686;17.66064;169.62903;164.883845;1645844400;2022-02-26 03:00:00+00:00
0.25935;8;0.136;1.24503;98.48938;93.7879;1645844400;2022-02-26 03:00:00+00:00
0.53527;7;0.2439;7.5575;160.45508;151.08588500000002;1645844400;2022-02-26 03:00:00+00:00
0.80449;4;0.0606;1.49909;39.65051;22.376289999999997;1645844400;2022-02-26 03:00:00+00:00
0.30246;15;0.2221;8.64212;156.6969;151.91747;1645844400;2022-02-26 03:00:00+00:00
0.19397;7;0.0688;0.22702;69.00299;64.85287;1645844400;2022-02-26 03:00:00+00:00
0.46881;12;0.2686;17.66064;169.62903;164.883845;1645848000;2022-02-26 04:00:00+00:00
0.25935;8;0.136;1.24503;98.48938;93.7879;1645848000;2022-02-26 04:00:00+00:00
0.53527;7;0.2439;7.5575;160.45508;151.08588500000002;1645848000;2022-02-26 04:00:00+00:00
0.80449;4;0.0606;1.49909;39.65051;22.376289999999997;1645848000;2022-02-26 04:00:00+00:00
0.30246;15;0.2221;8.64212;156.6969;151.91747;1645848000;2022-02-26 04:00:00+00:00
0.19397;7;0.0688;0.22702;69.00299;64.85287;1645848000;2022-02-26 04:00:00+00:00
0.46881;12;0.2686;17.66064;169.62903;164.883845;1645851600;2022-02-26 05:00:00+00:00
0.25935;8;0.136;1.24503;98.48938;93.7879;1645851600;2022-02-26 05:00:00+00:00
0.53527;7;0.2439;7.5575;160.45508;151.08588500000002;1645851600;2022-02-26 05:00:00+00:00
0.80449;4;0.0606;1.49909;39.65051;22.376289999999997;1645851600;2022-02-26 05:00:00+00:00
0.30246;15;0.2221;8.64212;156.6969;151.91747;1645851600;2022-02-26 05:00:00+00:00
0.19397;7;0.0688;0.22702;69.00299;64.85287;1645851600;2022-02-26 05:00:00+00:00
0.58353;13;0.4248;48.12016;168.38635;162.53467;1645855200;2022-02-26 06:00:00+00:00
0.25887;8;0.1633;1.31519;96.17035;90.655795;1645855200;2022-02-26 06:00:00+00:00
0.47898;7;0.2907;7.05593;156.97363;148.07271500000002;1645855200;2022-02-26 06:00:00+00:00
0.84743;5;0.0829;2.4822;42.44702;25.220195;1645855200;2022-02-26 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645855200;2022-02-26 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645855200;2022-02-26 06:00:00+00:00
0.58353;13;0.4248;48.12016;168.38635;162.53467;1645858800;2022-02-26 07:00:00+00:00
0.25887;8;0.1633;1.31519;96.17035;90.655795;1645858800;2022-02-26 07:00:00+00:00
0.47898;7;0.2907;7.05593;156.97363;148.07271500000002;1645858800;2022-02-26 07:00:00+00:00
0.84743;5;0.0829;2.4822;42.44702;25.220195;1645858800;2022-02-26 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645858800;2022-02-26 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645858800;2022-02-26 07:00:00+00:00
0.58353;13;0.4248;48.12016;168.38635;162.53467;1645862400;2022-02-26 08:00:00+00:00
0.25887;8;0.1633;1.31519;96.17035;90.655795;1645862400;2022-02-26 08:00:00+00:00
0.47898;7;0.2907;7.05593;156.97363;148.07271500000002;1645862400;2022-02-26 08:00:00+00:00
0.84743;5;0.0829;2.4822;42.44702;25.220195;1645862400;2022-02-26 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645862400;2022-02-26 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645862400;2022-02-26 08:00:00+00:00
0.5956;13;0.4261;48.63918;169.51404;163.78754;1645866000;2022-02-26 09:00:00+00:00
0.24046;8;0.1528;1.04996;96.17255;90.44869;1645866000;2022-02-26 09:00:00+00:00
0.44405;7;0.2693;5.39925;154.27069;145.24818;1645866000;2022-02-26 09:00:00+00:00
0.83581;5;0.1138;3.55766;46.70203;29.633785;1645866000;2022-02-26 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645866000;2022-02-26 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645866000;2022-02-26 09:00:00+00:00
0.5956;13;0.4261;48.63918;169.51404;163.78754;1645869600;2022-02-26 10:00:00+00:00
0.24046;8;0.1528;1.04996;96.17255;90.44869;1645869600;2022-02-26 10:00:00+00:00
0.44405;7;0.2693;5.39925;154.27069;145.24818;1645869600;2022-02-26 10:00:00+00:00
0.83581;5;0.1138;3.55766;46.70203;29.633785;1645869600;2022-02-26 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645869600;2022-02-26 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645869600;2022-02-26 10:00:00+00:00
0.5956;13;0.4261;48.63918;169.51404;163.78754;1645873200;2022-02-26 11:00:00+00:00
0.24046;8;0.1528;1.04996;96.17255;90.44869;1645873200;2022-02-26 11:00:00+00:00
0.44405;7;0.2693;5.39925;154.27069;145.24818;1645873200;2022-02-26 11:00:00+00:00
0.83581;5;0.1138;3.55766;46.70203;29.633785;1645873200;2022-02-26 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645873200;2022-02-26 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645873200;2022-02-26 11:00:00+00:00
0.60804;11;0.4133;35.61274;169.57825;163.70922;1645876800;2022-02-26 12:00:00+00:00
0.19191;8;0.1397;0.64998;99.75598;94.47452;1645876800;2022-02-26 12:00:00+00:00
0.40976;7;0.2601;4.3438;153.88507;144.883055;1645876800;2022-02-26 12:00:00+00:00
0.81338;5;0.1475;4.67883;50.26007;32.6898;1645876800;2022-02-26 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645876800;2022-02-26 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645876800;2022-02-26 12:00:00+00:00
0.60804;11;0.4133;35.61274;169.57825;163.70922;1645880400;2022-02-26 13:00:00+00:00
0.19191;8;0.1397;0.64998;99.75598;94.47452;1645880400;2022-02-26 13:00:00+00:00
0.40976;7;0.2601;4.3438;153.88507;144.883055;1645880400;2022-02-26 13:00:00+00:00
0.81338;5;0.1475;4.67883;50.26007;32.6898;1645880400;2022-02-26 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645880400;2022-02-26 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645880400;2022-02-26 13:00:00+00:00
0.60804;11;0.4133;35.61274;169.57825;163.70922;1645884000;2022-02-26 14:00:00+00:00
0.19191;8;0.1397;0.64998;99.75598;94.47452;1645884000;2022-02-26 14:00:00+00:00
0.40976;7;0.2601;4.3438;153.88507;144.883055;1645884000;2022-02-26 14:00:00+00:00
0.81338;5;0.1475;4.67883;50.26007;32.6898;1645884000;2022-02-26 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645884000;2022-02-26 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645884000;2022-02-26 14:00:00+00:00
0.42817;12;0.2699;13.84099;165.12604;159.686085;1645887600;2022-02-26 15:00:00+00:00
0.18823;8;0.1114;0.50616;98.55365;92.97063;1645887600;2022-02-26 15:00:00+00:00
0.40907;7;0.2129;3.59403;150.94302;142.685915;1645887600;2022-02-26 15:00:00+00:00
0.43514;10;0.2309;8.13816;175.93848;170.550525;1645887600;2022-02-26 15:00:00+00:00
0.48679;5;0.0;0.0;14.44397;3.7816799999999997;1645887600;2022-02-26 15:00:00+00:00
0.60192;5;0.1749;3.24965;73.56873;63.12641;1645887600;2022-02-26 15:00:00+00:00
0.42817;12;0.2699;13.84099;165.12604;159.686085;1645891200;2022-02-26 16:00:00+00:00
0.18823;8;0.1114;0.50616;98.55365;92.97063;1645891200;2022-02-26 16:00:00+00:00
0.40907;7;0.2129;3.59403;150.94302;142.685915;1645891200;2022-02-26 16:00:00+00:00
0.43514;10;0.2309;8.13816;175.93848;170.550525;1645891200;2022-02-26 16:00:00+00:00
0.48679;5;0.0;0.0;14.44397;3.7816799999999997;1645891200;2022-02-26 16:00:00+00:00
0.60192;5;0.1749;3.24965;73.56873;63.12641;1645891200;2022-02-26 16:00:00+00:00
0.42817;12;0.2699;13.84099;165.12604;159.686085;1645894800;2022-02-26 17:00:00+00:00
0.18823;8;0.1114;0.50616;98.55365;92.97063;1645894800;2022-02-26 17:00:00+00:00
0.40907;7;0.2129;3.59403;150.94302;142.685915;1645894800;2022-02-26 17:00:00+00:00
0.43514;10;0.2309;8.13816;175.93848;170.550525;1645894800;2022-02-26 17:00:00+00:00
0.48679;5;0.0;0.0;14.44397;3.7816799999999997;1645894800;2022-02-26 17:00:00+00:00
0.60192;5;0.1749;3.24965;73.56873;63.12641;1645894800;2022-02-26 17:00:00+00:00
0.38939;12;0.304;13.31108;163.11078;158.10157;1645898400;2022-02-26 18:00:00+00:00
0.15838;8;0.1191;0.39953;98.94739;93.57418;1645898400;2022-02-26 18:00:00+00:00
0.78665;5;0.1415;4.41947;50.04254;33.109625;1645898400;2022-02-26 18:00:00+00:00
0.62299;10;0.397;28.19593;165.1748;155.896595;1645898400;2022-02-26 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645898400;2022-02-26 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645898400;2022-02-26 18:00:00+00:00
0.38939;12;0.304;13.31108;163.11078;158.10157;1645902000;2022-02-26 19:00:00+00:00
0.15838;8;0.1191;0.39953;98.94739;93.57418;1645902000;2022-02-26 19:00:00+00:00
0.78665;5;0.1415;4.41947;50.04254;33.109625;1645902000;2022-02-26 19:00:00+00:00
0.62299;10;0.397;28.19593;165.1748;155.896595;1645902000;2022-02-26 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645902000;2022-02-26 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645902000;2022-02-26 19:00:00+00:00
0.38939;12;0.304;13.31108;163.11078;158.10157;1645905600;2022-02-26 20:00:00+00:00
0.15838;8;0.1191;0.39953;98.94739;93.57418;1645905600;2022-02-26 20:00:00+00:00
0.78665;5;0.1415;4.41947;50.04254;33.109625;1645905600;2022-02-26 20:00:00+00:00
0.62299;10;0.397;28.19593;165.1748;155.896595;1645905600;2022-02-26 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645905600;2022-02-26 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645905600;2022-02-26 20:00:00+00:00
0.73305;12;0.6697;96.97726;164.27014;155.61085;1645909200;2022-02-26 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645909200;2022-02-26 21:00:00+00:00
0.78849;5;0.2273;7.24799;53.00122;36.42713500000001;1645909200;2022-02-26 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645909200;2022-02-26 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645909200;2022-02-26 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1645909200;2022-02-26 21:00:00+00:00
0.73305;12;0.6697;96.97726;164.27014;155.61085;1645912800;2022-02-26 22:00:00+00:00
