height;period;impact;power;direction;directionMin;total_timestamp;datetime_utc
0.0;0;0.0;0.0;0.0;0.0;1635361200;2021-10-27 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635361200;2021-10-27 19:00:00+00:00
0.08646;21;0.1681;1.12004;146.77139;142.974765;1635361200;2021-10-27 19:00:00+00:00
0.49426;10;0.358;18.66784;179.11267;171.84850500000002;1635361200;2021-10-27 19:00:00+00:00
0.46498;7;0.1919;3.71384;64.16284;54.56217;1635361200;2021-10-27 19:00:00+00:00
0.31552;8;0.2372;3.07654;99.09778;94.47799;1635361200;2021-10-27 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635364800;2021-10-27 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635364800;2021-10-27 20:00:00+00:00
0.08646;21;0.1681;1.12004;146.77139;142.974765;1635364800;2021-10-27 20:00:00+00:00
0.49426;10;0.358;18.66784;179.11267;171.84850500000002;1635364800;2021-10-27 20:00:00+00:00
0.46498;7;0.1919;3.71384;64.16284;54.56217;1635364800;2021-10-27 20:00:00+00:00
0.31552;8;0.2372;3.07654;99.09778;94.47799;1635364800;2021-10-27 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635368400;2021-10-27 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635368400;2021-10-27 21:00:00+00:00
0.1641;21;0.2259;5.17853;147.94598;143.613025;1635368400;2021-10-27 21:00:00+00:00
0.55293;11;0.361;28.01552;178.1499;170.960525;1635368400;2021-10-27 21:00:00+00:00
0.4555;7;0.1664;3.1129;65.93811;56.663124999999994;1635368400;2021-10-27 21:00:00+00:00
0.31422;8;0.2073;2.62619;99.16327;94.53932;1635368400;2021-10-27 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635372000;2021-10-27 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635372000;2021-10-27 22:00:00+00:00
0.1641;21;0.2259;5.17853;147.94598;143.613025;1635372000;2021-10-27 22:00:00+00:00
0.55293;11;0.361;28.01552;178.1499;170.960525;1635372000;2021-10-27 22:00:00+00:00
0.4555;7;0.1664;3.1129;65.93811;56.663124999999994;1635372000;2021-10-27 22:00:00+00:00
0.31422;8;0.2073;2.62619;99.16327;94.53932;1635372000;2021-10-27 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635375600;2021-10-27 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635375600;2021-10-27 23:00:00+00:00
0.1641;21;0.2259;5.17853;147.94598;143.613025;1635375600;2021-10-27 23:00:00+00:00
0.55293;11;0.361;28.01552;178.1499;170.960525;1635375600;2021-10-27 23:00:00+00:00
0.4555;7;0.1664;3.1129;65.93811;56.663124999999994;1635375600;2021-10-27 23:00:00+00:00
0.31422;8;0.2073;2.62619;99.16327;94.53932;1635375600;2021-10-27 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635379200;2021-10-28 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635379200;2021-10-28 00:00:00+00:00
0.23676;20;0.2627;11.81575;148.18463;144.073695;1635379200;2021-10-28 00:00:00+00:00
0.62779;11;0.373;36.76206;176.53113;169.274045;1635379200;2021-10-28 00:00:00+00:00
0.44705;7;0.1459;2.54374;67.2478;58.26607;1635379200;2021-10-28 00:00:00+00:00
0.31606;8;0.1831;2.15856;98.48547;93.47859500000001;1635379200;2021-10-28 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635382800;2021-10-28 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635382800;2021-10-28 01:00:00+00:00
0.23676;20;0.2627;11.81575;148.18463;144.073695;1635382800;2021-10-28 01:00:00+00:00
0.62779;11;0.373;36.76206;176.53113;169.274045;1635382800;2021-10-28 01:00:00+00:00
0.44705;7;0.1459;2.54374;67.2478;58.26607;1635382800;2021-10-28 01:00:00+00:00
0.31606;8;0.1831;2.15856;98.48547;93.47859500000001;1635382800;2021-10-28 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635386400;2021-10-28 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635386400;2021-10-28 02:00:00+00:00
0.23676;20;0.2627;11.81575;148.18463;144.073695;1635386400;2021-10-28 02:00:00+00:00
0.62779;11;0.373;36.76206;176.53113;169.274045;1635386400;2021-10-28 02:00:00+00:00
0.44705;7;0.1459;2.54374;67.2478;58.26607;1635386400;2021-10-28 02:00:00+00:00
0.31606;8;0.1831;2.15856;98.48547;93.47859500000001;1635386400;2021-10-28 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635390000;2021-10-28 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635390000;2021-10-28 03:00:00+00:00
0.33763;19;0.2979;24.88655;149.15778;144.83816000000002;1635390000;2021-10-28 03:00:00+00:00
0.69625;12;0.3704;52.33003;175.70709;168.60308999999998;1635390000;2021-10-28 03:00:00+00:00
0.46769;7;0.1455;2.71851;68.66504;59.594915;1635390000;2021-10-28 03:00:00+00:00
0.30356;8;0.1551;1.66643;99.09717;94.04426500000001;1635390000;2021-10-28 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635393600;2021-10-28 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635393600;2021-10-28 04:00:00+00:00
0.33763;19;0.2979;24.88655;149.15778;144.83816000000002;1635393600;2021-10-28 04:00:00+00:00
0.69625;12;0.3704;52.33003;175.70709;168.60308999999998;1635393600;2021-10-28 04:00:00+00:00
0.46769;7;0.1455;2.71851;68.66504;59.594915;1635393600;2021-10-28 04:00:00+00:00
0.30356;8;0.1551;1.66643;99.09717;94.04426500000001;1635393600;2021-10-28 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635397200;2021-10-28 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635397200;2021-10-28 05:00:00+00:00
0.33763;19;0.2979;24.88655;149.15778;144.83816000000002;1635397200;2021-10-28 05:00:00+00:00
0.69625;12;0.3704;52.33003;175.70709;168.60308999999998;1635397200;2021-10-28 05:00:00+00:00
0.46769;7;0.1455;2.71851;68.66504;59.594915;1635397200;2021-10-28 05:00:00+00:00
0.30356;8;0.1551;1.66643;99.09717;94.04426500000001;1635397200;2021-10-28 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635400800;2021-10-28 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635400800;2021-10-28 06:00:00+00:00
0.4675;19;0.3407;50.42986;151.88443;147.2812;1635400800;2021-10-28 06:00:00+00:00
0.73941;13;0.3576;62.60828;175.62476;168.817115;1635400800;2021-10-28 06:00:00+00:00
0.48634;7;0.1357;2.81487;68.63501;59.542179999999995;1635400800;2021-10-28 06:00:00+00:00
0.30115;8;0.138;1.44625;99.02972;93.97909;1635400800;2021-10-28 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635404400;2021-10-28 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635404400;2021-10-28 07:00:00+00:00
0.4675;19;0.3407;50.42986;151.88443;147.2812;1635404400;2021-10-28 07:00:00+00:00
0.73941;13;0.3576;62.60828;175.62476;168.817115;1635404400;2021-10-28 07:00:00+00:00
0.48634;7;0.1357;2.81487;68.63501;59.542179999999995;1635404400;2021-10-28 07:00:00+00:00
0.30115;8;0.138;1.44625;99.02972;93.97909;1635404400;2021-10-28 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635408000;2021-10-28 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635408000;2021-10-28 08:00:00+00:00
0.4675;19;0.3407;50.42986;151.88443;147.2812;1635408000;2021-10-28 08:00:00+00:00
0.73941;13;0.3576;62.60828;175.62476;168.817115;1635408000;2021-10-28 08:00:00+00:00
0.48634;7;0.1357;2.81487;68.63501;59.542179999999995;1635408000;2021-10-28 08:00:00+00:00
0.30115;8;0.138;1.44625;99.02972;93.97909;1635408000;2021-10-28 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635411600;2021-10-28 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635411600;2021-10-28 09:00:00+00:00
0.57074;18;0.3617;70.89512;152.70441;147.922165;1635411600;2021-10-28 09:00:00+00:00
0.78243;13;0.3556;72.03888;175.24426;168.73872;1635411600;2021-10-28 09:00:00+00:00
0.51313;7;0.1331;3.02921;69.19116;60.037875;1635411600;2021-10-28 09:00:00+00:00
0.28293;8;0.1233;1.12442;99.39279;94.37051000000001;1635411600;2021-10-28 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635415200;2021-10-28 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635415200;2021-10-28 10:00:00+00:00
0.57074;18;0.3617;70.89512;152.70441;147.922165;1635415200;2021-10-28 10:00:00+00:00
0.78243;13;0.3556;72.03888;175.24426;168.73872;1635415200;2021-10-28 10:00:00+00:00
0.51313;7;0.1331;3.02921;69.19116;60.037875;1635415200;2021-10-28 10:00:00+00:00
0.28293;8;0.1233;1.12442;99.39279;94.37051000000001;1635415200;2021-10-28 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635418800;2021-10-28 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635418800;2021-10-28 11:00:00+00:00
0.57074;18;0.3617;70.89512;152.70441;147.922165;1635418800;2021-10-28 11:00:00+00:00
0.78243;13;0.3556;72.03888;175.24426;168.73872;1635418800;2021-10-28 11:00:00+00:00
0.51313;7;0.1331;3.02921;69.19116;60.037875;1635418800;2021-10-28 11:00:00+00:00
0.28293;8;0.1233;1.12442;99.39279;94.37051000000001;1635418800;2021-10-28 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635422400;2021-10-28 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635422400;2021-10-28 12:00:00+00:00
0.71343;16;0.3985;105.00124;155.3244;150.511415;1635422400;2021-10-28 12:00:00+00:00
0.75765;13;0.3305;61.56482;177.09705;171.23360499999998;1635422400;2021-10-28 12:00:00+00:00
0.53768;7;0.1323;3.28607;69.61487;60.4174;1635422400;2021-10-28 12:00:00+00:00
0.27056;8;0.1135;0.93035;99.28113;94.30024;1635422400;2021-10-28 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635426000;2021-10-28 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635426000;2021-10-28 13:00:00+00:00
0.71343;16;0.3985;105.00124;155.3244;150.511415;1635426000;2021-10-28 13:00:00+00:00
0.75765;13;0.3305;61.56482;177.09705;171.23360499999998;1635426000;2021-10-28 13:00:00+00:00
0.53768;7;0.1323;3.28607;69.61487;60.4174;1635426000;2021-10-28 13:00:00+00:00
0.27056;8;0.1135;0.93035;99.28113;94.30024;1635426000;2021-10-28 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635429600;2021-10-28 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635429600;2021-10-28 14:00:00+00:00
0.71343;16;0.3985;105.00124;155.3244;150.511415;1635429600;2021-10-28 14:00:00+00:00
0.75765;13;0.3305;61.56482;177.09705;171.23360499999998;1635429600;2021-10-28 14:00:00+00:00
0.53768;7;0.1323;3.28607;69.61487;60.4174;1635429600;2021-10-28 14:00:00+00:00
0.27056;8;0.1135;0.93035;99.28113;94.30024;1635429600;2021-10-28 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635433200;2021-10-28 15:00:00+00:00
1.07486;16;0.7075;404.46622;166.74365;159.24767;1635433200;2021-10-28 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635433200;2021-10-28 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635433200;2021-10-28 15:00:00+00:00
0.62347;7;0.2241;8.06231;75.20313;64.95621;1635433200;2021-10-28 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635433200;2021-10-28 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635436800;2021-10-28 16:00:00+00:00
1.07486;16;0.7075;404.46622;166.74365;159.24767;1635436800;2021-10-28 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635436800;2021-10-28 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635436800;2021-10-28 16:00:00+00:00
0.62347;7;0.2241;8.06231;75.20313;64.95621;1635436800;2021-10-28 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635436800;2021-10-28 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635440400;2021-10-28 17:00:00+00:00
1.07486;16;0.7075;404.46622;166.74365;159.24767;1635440400;2021-10-28 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635440400;2021-10-28 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635440400;2021-10-28 17:00:00+00:00
0.62347;7;0.2241;8.06231;75.20313;64.95621;1635440400;2021-10-28 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635440400;2021-10-28 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635444000;2021-10-28 18:00:00+00:00
1.08141;15;0.7008;374.27403;167.00385;159.594335;1635444000;2021-10-28 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635444000;2021-10-28 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635444000;2021-10-28 18:00:00+00:00
0.64804;7;0.2302;8.56073;75.08374;64.752035;1635444000;2021-10-28 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635444000;2021-10-28 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635447600;2021-10-28 19:00:00+00:00
1.08141;15;0.7008;374.27403;167.00385;159.594335;1635447600;2021-10-28 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635447600;2021-10-28 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635447600;2021-10-28 19:00:00+00:00
0.64804;7;0.2302;8.56073;75.08374;64.752035;1635447600;2021-10-28 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635447600;2021-10-28 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635451200;2021-10-28 20:00:00+00:00
1.08141;15;0.7008;374.27403;167.00385;159.594335;1635451200;2021-10-28 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635451200;2021-10-28 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635451200;2021-10-28 20:00:00+00:00
0.64804;7;0.2302;8.56073;75.08374;64.752035;1635451200;2021-10-28 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635451200;2021-10-28 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635454800;2021-10-28 21:00:00+00:00
1.07556;16;0.6986;389.75312;167.27203;159.849445;1635454800;2021-10-28 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635454800;2021-10-28 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635454800;2021-10-28 21:00:00+00:00
0.67613;7;0.2333;9.18444;75.4411;64.914405;1635454800;2021-10-28 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635454800;2021-10-28 21:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635458400;2021-10-28 22:00:00+00:00
1.07556;16;0.6986;389.75312;167.27203;159.849445;1635458400;2021-10-28 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635458400;2021-10-28 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635458400;2021-10-28 22:00:00+00:00
0.67613;7;0.2333;9.18444;75.4411;64.914405;1635458400;2021-10-28 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635458400;2021-10-28 22:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635462000;2021-10-28 23:00:00+00:00
1.07556;16;0.6986;389.75312;167.27203;159.849445;1635462000;2021-10-28 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635462000;2021-10-28 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635462000;2021-10-28 23:00:00+00:00
0.67613;7;0.2333;9.18444;75.4411;64.914405;1635462000;2021-10-28 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635462000;2021-10-28 23:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635465600;2021-10-29 00:00:00+00:00
1.06468;16;0.6844;373.83054;167.62177;160.28716;1635465600;2021-10-29 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635465600;2021-10-29 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635465600;2021-10-29 00:00:00+00:00
0.71911;6;0.2464;10.53428;76.61823;65.72301999999999;1635465600;2021-10-29 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635465600;2021-10-29 00:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635469200;2021-10-29 01:00:00+00:00
1.06468;16;0.6844;373.83054;167.62177;160.28716;1635469200;2021-10-29 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635469200;2021-10-29 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635469200;2021-10-29 01:00:00+00:00
0.71911;6;0.2464;10.53428;76.61823;65.72301999999999;1635469200;2021-10-29 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635469200;2021-10-29 01:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635472800;2021-10-29 02:00:00+00:00
1.06468;16;0.6844;373.83054;167.62177;160.28716;1635472800;2021-10-29 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635472800;2021-10-29 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635472800;2021-10-29 02:00:00+00:00
0.71911;6;0.2464;10.53428;76.61823;65.72301999999999;1635472800;2021-10-29 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635472800;2021-10-29 02:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635476400;2021-10-29 03:00:00+00:00
1.05915;15;0.657;333.5746;167.65308;160.34438;1635476400;2021-10-29 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635476400;2021-10-29 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635476400;2021-10-29 03:00:00+00:00
0.79889;6;0.2752;13.32135;78.56323;67.000125;1635476400;2021-10-29 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635476400;2021-10-29 03:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635480000;2021-10-29 04:00:00+00:00
1.05915;15;0.657;333.5746;167.65308;160.34438;1635480000;2021-10-29 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635480000;2021-10-29 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635480000;2021-10-29 04:00:00+00:00
0.79889;6;0.2752;13.32135;78.56323;67.000125;1635480000;2021-10-29 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635480000;2021-10-29 04:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635483600;2021-10-29 05:00:00+00:00
1.05915;15;0.657;333.5746;167.65308;160.34438;1635483600;2021-10-29 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635483600;2021-10-29 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635483600;2021-10-29 05:00:00+00:00
0.79889;6;0.2752;13.32135;78.56323;67.000125;1635483600;2021-10-29 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635483600;2021-10-29 05:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635487200;2021-10-29 06:00:00+00:00
1.05211;15;0.6344;293.52282;168.01703;160.90411;1635487200;2021-10-29 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635487200;2021-10-29 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635487200;2021-10-29 06:00:00+00:00
0.90385;6;0.2984;18.0239;81.15686;68.93168999999999;1635487200;2021-10-29 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635487200;2021-10-29 06:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635490800;2021-10-29 07:00:00+00:00
1.05211;15;0.6344;293.52282;168.01703;160.90411;1635490800;2021-10-29 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635490800;2021-10-29 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635490800;2021-10-29 07:00:00+00:00
0.90385;6;0.2984;18.0239;81.15686;68.93168999999999;1635490800;2021-10-29 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635490800;2021-10-29 07:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635494400;2021-10-29 08:00:00+00:00
1.05211;15;0.6344;293.52282;168.01703;160.90411;1635494400;2021-10-29 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635494400;2021-10-29 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635494400;2021-10-29 08:00:00+00:00
0.90385;6;0.2984;18.0239;81.15686;68.93168999999999;1635494400;2021-10-29 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635494400;2021-10-29 08:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635498000;2021-10-29 09:00:00+00:00
1.03827;14;0.5807;251.35694;168.67902;161.73160000000001;1635498000;2021-10-29 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635498000;2021-10-29 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635498000;2021-10-29 09:00:00+00:00
0.97694;6;0.3143;22.25574;84.64282;71.802295;1635498000;2021-10-29 09:00:00+00:00
0.05661;10;0.0579;0.03743;109.67639;105.491455;1635498000;2021-10-29 09:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635501600;2021-10-29 10:00:00+00:00
1.03827;14;0.5807;251.35694;168.67902;161.73160000000001;1635501600;2021-10-29 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635501600;2021-10-29 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635501600;2021-10-29 10:00:00+00:00
0.97694;6;0.3143;22.25574;84.64282;71.802295;1635501600;2021-10-29 10:00:00+00:00
0.05661;10;0.0579;0.03743;109.67639;105.491455;1635501600;2021-10-29 10:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635505200;2021-10-29 11:00:00+00:00
1.03827;14;0.5807;251.35694;168.67902;161.73160000000001;1635505200;2021-10-29 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635505200;2021-10-29 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635505200;2021-10-29 11:00:00+00:00
0.97694;6;0.3143;22.25574;84.64282;71.802295;1635505200;2021-10-29 11:00:00+00:00
0.05661;10;0.0579;0.03743;109.67639;105.491455;1635505200;2021-10-29 11:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635508800;2021-10-29 12:00:00+00:00
0.99849;14;0.5573;201.02816;169.81586;163.04598499999997;1635508800;2021-10-29 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635508800;2021-10-29 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635508800;2021-10-29 12:00:00+00:00
0.97877;6;0.336;23.69912;89.17621;75.72888;1635508800;2021-10-29 12:00:00+00:00
0.05673;10;0.0588;0.03755;109.41907;105.664125;1635508800;2021-10-29 12:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635512400;2021-10-29 13:00:00+00:00
0.99849;14;0.5573;201.02816;169.81586;163.04598499999997;1635512400;2021-10-29 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635512400;2021-10-29 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635512400;2021-10-29 13:00:00+00:00
0.97877;6;0.336;23.69912;89.17621;75.72888;1635512400;2021-10-29 13:00:00+00:00
0.05673;10;0.0588;0.03755;109.41907;105.664125;1635512400;2021-10-29 13:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635516000;2021-10-29 14:00:00+00:00
0.99849;14;0.5573;201.02816;169.81586;163.04598499999997;1635516000;2021-10-29 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635516000;2021-10-29 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635516000;2021-10-29 14:00:00+00:00
0.97877;6;0.336;23.69912;89.17621;75.72888;1635516000;2021-10-29 14:00:00+00:00
0.05673;10;0.0588;0.03755;109.41907;105.664125;1635516000;2021-10-29 14:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635519600;2021-10-29 15:00:00+00:00
0.94088;13;0.5494;165.2491;170.89313;164.150415;1635519600;2021-10-29 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635519600;2021-10-29 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635519600;2021-10-29 15:00:00+00:00
1.04457;6;0.3835;29.778;94.43951;80.14734;1635519600;2021-10-29 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635519600;2021-10-29 15:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635523200;2021-10-29 16:00:00+00:00
0.94088;13;0.5494;165.2491;170.89313;164.150415;1635523200;2021-10-29 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635523200;2021-10-29 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635523200;2021-10-29 16:00:00+00:00
1.04457;6;0.3835;29.778;94.43951;80.14734;1635523200;2021-10-29 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635523200;2021-10-29 16:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635526800;2021-10-29 17:00:00+00:00
0.94088;13;0.5494;165.2491;170.89313;164.150415;1635526800;2021-10-29 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635526800;2021-10-29 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635526800;2021-10-29 17:00:00+00:00
1.04457;6;0.3835;29.778;94.43951;80.14734;1635526800;2021-10-29 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635526800;2021-10-29 17:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635530400;2021-10-29 18:00:00+00:00
0.87635;13;0.5012;124.67004;172.14496;165.535965;1635530400;2021-10-29 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635530400;2021-10-29 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635530400;2021-10-29 18:00:00+00:00
1.1744;6;0.3837;34.68748;90.71716;76.08692500000001;1635530400;2021-10-29 18:00:00+00:00
0.06676;10;0.066;0.05778;110.16296;106.299665;1635530400;2021-10-29 18:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635534000;2021-10-29 19:00:00+00:00
0.87635;13;0.5012;124.67004;172.14496;165.535965;1635534000;2021-10-29 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635534000;2021-10-29 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635534000;2021-10-29 19:00:00+00:00
1.1744;6;0.3837;34.68748;90.71716;76.08692500000001;1635534000;2021-10-29 19:00:00+00:00
0.06676;10;0.066;0.05778;110.16296;106.299665;1635534000;2021-10-29 19:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635537600;2021-10-29 20:00:00+00:00
0.87635;13;0.5012;124.67004;172.14496;165.535965;1635537600;2021-10-29 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635537600;2021-10-29 20:00:00+00:00
0.0;0;0.0;0.0;0.0;0.0;1635537600;2021-10-29 20:00:00+00:00
