timestamp;utcOffset;type;height;datetime_utc
1659038400;-3;NORMAL;0.64;2022-07-28 20:00:00+00:00
1659042000;-3;NORMAL;0.54;2022-07-28 21:00:00+00:00
1659045600;-3;NORMAL;0.44;2022-07-28 22:00:00+00:00
1659049200;-3;NORMAL;0.34;2022-07-28 23:00:00+00:00
1659052800;-3;NORMAL;0.25;2022-07-29 00:00:00+00:00
1659056333;-3;LOW;0.21;2022-07-29 00:58:53+00:00
1659056400;-3;NORMAL;0.21;2022-07-29 01:00:00+00:00
1659060000;-3;NORMAL;0.28;2022-07-29 02:00:00+00:00
1659063600;-3;NORMAL;0.46;2022-07-29 03:00:00+00:00
1659067200;-3;NORMAL;0.64;2022-07-29 04:00:00+00:00
1659070800;-3;NORMAL;0.76;2022-07-29 05:00:00+00:00
1659073106;-3;HIGH;0.79;2022-07-29 05:38:26+00:00
1659074400;-3;NORMAL;0.78;2022-07-29 06:00:00+00:00
1659078000;-3;NORMAL;0.7;2022-07-29 07:00:00+00:00
1659081600;-3;NORMAL;0.57;2022-07-29 08:00:00+00:00
1659085200;-3;NORMAL;0.42;2022-07-29 09:00:00+00:00
1659088800;-3;NORMAL;0.29;2022-07-29 10:00:00+00:00
1659092400;-3;NORMAL;0.17;2022-07-29 11:00:00+00:00
1659096000;-3;NORMAL;0.07;2022-07-29 12:00:00+00:00
1659099600;-3;NORMAL;0.01;2022-07-29 13:00:00+00:00
1659099948;-3;LOW;0.01;2022-07-29 13:05:48+00:00
1659103200;-3;NORMAL;0.07;2022-07-29 14:00:00+00:00
1659106800;-3;NORMAL;0.26;2022-07-29 15:00:00+00:00
1659110400;-3;NORMAL;0.49;2022-07-29 16:00:00+00:00
1659114000;-3;NORMAL;0.7;2022-07-29 17:00:00+00:00
1659117600;-3;NORMAL;0.82;2022-07-29 18:00:00+00:00
1659118975;-3;HIGH;0.83;2022-07-29 18:22:55+00:00
1659121200;-3;NORMAL;0.81;2022-07-29 19:00:00+00:00
1659124800;-3;NORMAL;0.72;2022-07-29 20:00:00+00:00
1659128400;-3;NORMAL;0.61;2022-07-29 21:00:00+00:00
1659132000;-3;NORMAL;0.51;2022-07-29 22:00:00+00:00
1659135600;-3;NORMAL;0.41;2022-07-29 23:00:00+00:00
1659139200;-3;NORMAL;0.31;2022-07-30 00:00:00+00:00
1659142800;-3;NORMAL;0.24;2022-07-30 01:00:00+00:00
1659144316;-3;LOW;0.24;2022-07-30 01:25:16+00:00
1659146400;-3;NORMAL;0.26;2022-07-30 02:00:00+00:00
1659150000;-3;NORMAL;0.38;2022-07-30 03:00:00+00:00
1659153600;-3;NORMAL;0.55;2022-07-30 04:00:00+00:00
1659157200;-3;NORMAL;0.73;2022-07-30 05:00:00+00:00
1659160800;-3;NORMAL;0.83;2022-07-30 06:00:00+00:00
1659161577;-3;HIGH;0.84;2022-07-30 06:12:57+00:00
1659164400;-3;NORMAL;0.8;2022-07-30 07:00:00+00:00
1659168000;-3;NORMAL;0.68;2022-07-30 08:00:00+00:00
1659171600;-3;NORMAL;0.52;2022-07-30 09:00:00+00:00
1659175200;-3;NORMAL;0.38;2022-07-30 10:00:00+00:00
1659178800;-3;NORMAL;0.25;2022-07-30 11:00:00+00:00
1659182400;-3;NORMAL;0.13;2022-07-30 12:00:00+00:00
1659186000;-3;NORMAL;0.05;2022-07-30 13:00:00+00:00
1659187995;-3;LOW;0.04;2022-07-30 13:33:15+00:00
1659189600;-3;NORMAL;0.05;2022-07-30 14:00:00+00:00
1659193200;-3;NORMAL;0.16;2022-07-30 15:00:00+00:00
1659196800;-3;NORMAL;0.35;2022-07-30 16:00:00+00:00
1659200400;-3;NORMAL;0.59;2022-07-30 17:00:00+00:00
1659204000;-3;NORMAL;0.78;2022-07-30 18:00:00+00:00
1659207165;-3;HIGH;0.85;2022-07-30 18:52:45+00:00
1659207600;-3;NORMAL;0.85;2022-07-30 19:00:00+00:00
1659211200;-3;NORMAL;0.79;2022-07-30 20:00:00+00:00
1659214800;-3;NORMAL;0.68;2022-07-30 21:00:00+00:00
1659218400;-3;NORMAL;0.57;2022-07-30 22:00:00+00:00
1659222000;-3;NORMAL;0.47;2022-07-30 23:00:00+00:00
1659225600;-3;NORMAL;0.37;2022-07-31 00:00:00+00:00
1659229200;-3;NORMAL;0.3;2022-07-31 01:00:00+00:00
1659232218;-3;LOW;0.27;2022-07-31 01:50:18+00:00
1659232800;-3;NORMAL;0.28;2022-07-31 02:00:00+00:00
1659236400;-3;NORMAL;0.33;2022-07-31 03:00:00+00:00
1659240000;-3;NORMAL;0.46;2022-07-31 04:00:00+00:00
1659243600;-3;NORMAL;0.65;2022-07-31 05:00:00+00:00
1659247200;-3;NORMAL;0.82;2022-07-31 06:00:00+00:00
1659249855;-3;HIGH;0.86;2022-07-31 06:44:15+00:00
1659250800;-3;NORMAL;0.86;2022-07-31 07:00:00+00:00
1659254400;-3;NORMAL;0.77;2022-07-31 08:00:00+00:00
1659258000;-3;NORMAL;0.63;2022-07-31 09:00:00+00:00
1659261600;-3;NORMAL;0.47;2022-07-31 10:00:00+00:00
1659265200;-3;NORMAL;0.33;2022-07-31 11:00:00+00:00
1659268800;-3;NORMAL;0.2;2022-07-31 12:00:00+00:00
1659272400;-3;NORMAL;0.11;2022-07-31 13:00:00+00:00
1659276000;-3;NORMAL;0.08;2022-07-31 14:00:00+00:00
1659276035;-3;LOW;0.08;2022-07-31 14:00:35+00:00
1659279600;-3;NORMAL;0.12;2022-07-31 15:00:00+00:00
1659283200;-3;NORMAL;0.24;2022-07-31 16:00:00+00:00
1659286800;-3;NORMAL;0.45;2022-07-31 17:00:00+00:00
1659290400;-3;NORMAL;0.69;2022-07-31 18:00:00+00:00
1659294000;-3;NORMAL;0.83;2022-07-31 19:00:00+00:00
1659295482;-3;HIGH;0.84;2022-07-31 19:24:42+00:00
1659297600;-3;NORMAL;0.82;2022-07-31 20:00:00+00:00
1659301200;-3;NORMAL;0.74;2022-07-31 21:00:00+00:00
1659304800;-3;NORMAL;0.64;2022-07-31 22:00:00+00:00
1659308400;-3;NORMAL;0.53;2022-07-31 23:00:00+00:00
1659312000;-3;NORMAL;0.43;2022-08-01 00:00:00+00:00
1659315600;-3;NORMAL;0.35;2022-08-01 01:00:00+00:00
1659319200;-3;NORMAL;0.32;2022-08-01 02:00:00+00:00
1659320140;-3;LOW;0.32;2022-08-01 02:15:40+00:00
1659322800;-3;NORMAL;0.33;2022-08-01 03:00:00+00:00
1659326400;-3;NORMAL;0.4;2022-08-01 04:00:00+00:00
1659330000;-3;NORMAL;0.55;2022-08-01 05:00:00+00:00
1659333600;-3;NORMAL;0.74;2022-08-01 06:00:00+00:00
1659337200;-3;NORMAL;0.85;2022-08-01 07:00:00+00:00
1659338198;-3;HIGH;0.85;2022-08-01 07:16:38+00:00
1659340800;-3;NORMAL;0.83;2022-08-01 08:00:00+00:00
1659344400;-3;NORMAL;0.72;2022-08-01 09:00:00+00:00
1659348000;-3;NORMAL;0.58;2022-08-01 10:00:00+00:00
1659351600;-3;NORMAL;0.42;2022-08-01 11:00:00+00:00
1659355200;-3;NORMAL;0.28;2022-08-01 12:00:00+00:00
1659358800;-3;NORMAL;0.18;2022-08-01 13:00:00+00:00
1659362400;-3;NORMAL;0.13;2022-08-01 14:00:00+00:00
1659364362;-3;LOW;0.13;2022-08-01 14:32:42+00:00
1659366000;-3;NORMAL;0.13;2022-08-01 15:00:00+00:00
1659369600;-3;NORMAL;0.19;2022-08-01 16:00:00+00:00
1659373200;-3;NORMAL;0.33;2022-08-01 17:00:00+00:00
1659376800;-3;NORMAL;0.55;2022-08-01 18:00:00+00:00
1659380400;-3;NORMAL;0.74;2022-08-01 19:00:00+00:00
1659384000;-3;NORMAL;0.81;2022-08-01 20:00:00+00:00
1659384196;-3;HIGH;0.81;2022-08-01 20:03:16+00:00
1659387600;-3;NORMAL;0.78;2022-08-01 21:00:00+00:00
1659391200;-3;NORMAL;0.69;2022-08-01 22:00:00+00:00
1659394800;-3;NORMAL;0.58;2022-08-01 23:00:00+00:00
1659398400;-3;NORMAL;0.47;2022-08-02 00:00:00+00:00
1659402000;-3;NORMAL;0.39;2022-08-02 01:00:00+00:00
1659405600;-3;NORMAL;0.36;2022-08-02 02:00:00+00:00
1659408476;-3;LOW;0.36;2022-08-02 02:47:56+00:00
1659409200;-3;NORMAL;0.36;2022-08-02 03:00:00+00:00
1659412800;-3;NORMAL;0.38;2022-08-02 04:00:00+00:00
1659416400;-3;NORMAL;0.46;2022-08-02 05:00:00+00:00
1659420000;-3;NORMAL;0.62;2022-08-02 06:00:00+00:00
1659423600;-3;NORMAL;0.77;2022-08-02 07:00:00+00:00
1659426909;-3;HIGH;0.82;2022-08-02 07:55:09+00:00
1659427200;-3;NORMAL;0.82;2022-08-02 08:00:00+00:00
1659430800;-3;NORMAL;0.78;2022-08-02 09:00:00+00:00
1659434400;-3;NORMAL;0.67;2022-08-02 10:00:00+00:00
1659438000;-3;NORMAL;0.52;2022-08-02 11:00:00+00:00
1659441600;-3;NORMAL;0.37;2022-08-02 12:00:00+00:00
1659445200;-3;NORMAL;0.26;2022-08-02 13:00:00+00:00
1659448800;-3;NORMAL;0.2;2022-08-02 14:00:00+00:00
1659452400;-3;NORMAL;0.19;2022-08-02 15:00:00+00:00
1659454120;-3;LOW;0.18;2022-08-02 15:28:40+00:00
1659456000;-3;NORMAL;0.19;2022-08-02 16:00:00+00:00
1659459600;-3;NORMAL;0.25;2022-08-02 17:00:00+00:00
1659463200;-3;NORMAL;0.41;2022-08-02 18:00:00+00:00
1659466800;-3;NORMAL;0.6;2022-08-02 19:00:00+00:00
1659470400;-3;NORMAL;0.73;2022-08-02 20:00:00+00:00
1659473504;-3;HIGH;0.76;2022-08-02 20:51:44+00:00
1659474000;-3;NORMAL;0.76;2022-08-02 21:00:00+00:00
1659477600;-3;NORMAL;0.72;2022-08-02 22:00:00+00:00
1659481200;-3;NORMAL;0.62;2022-08-02 23:00:00+00:00
1659484800;-3;NORMAL;0.51;2022-08-03 00:00:00+00:00
1659488400;-3;NORMAL;0.42;2022-08-03 01:00:00+00:00
1659492000;-3;NORMAL;0.39;2022-08-03 02:00:00+00:00
1659495600;-3;NORMAL;0.38;2022-08-03 03:00:00+00:00
